lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.14631792744172,116.98821542739466,2.7435897435897436,214.0,78.0,0,2,-32.147464124925634,116.98342663538004,-32.14517172995781,116.99300421940929,937.0469728149347,78.0,1.0
-32.07106615710678,116.93822057088744,2.6153846153846154,102.0,39.0,1,3,-32.071025230880224,116.93866989177486,-32.07110708333333,116.93777125,85.16282898948523,39.0,1.0
-31.942181101984012,117.00201128834576,2.3846153846153846,155.0,65.0,3,4,-31.941930385786204,117.00204505143898,-31.942431818181817,117.00197752525251,56.11969688509565,65.0,1.0
-31.976675376752617,117.09224161441657,4.0285714285714285,423.0,105.0,4,5,-31.976515218914034,117.09237961248091,-31.976835534591203,117.09210361635222,44.11700958664732,91.0,0.8666666666666667
-32.16086693892019,117.05425355491869,2.4130434782608696,111.0,46.0,6,6,-32.159636360109886,117.05583228714234,-32.1620975177305,117.05267482269504,404.0236718619961,20.0,0.43478260869565216
-32.285037368496404,117.05000458100298,3.0238095238095237,127.0,42.0,8,8,-32.28411310908582,117.0521107123936,-32.28596162790698,117.04789844961238,446.1420124440307,16.0,0.38095238095238093
-32.318138050925924,116.99368547685185,3.2,112.0,35.0,9,10,-32.318053416666665,116.99453252777778,-32.318222685185184,116.99283842592594,160.30379603947716,25.0,0.7142857142857143
-31.874344407155455,116.87586658889546,2.8863636363636362,127.0,44.0,14,11,-31.873547332829435,116.8769909555687,-31.875141481481478,116.87474222222221,276.6064673914212,42.0,0.9545454545454546
-32.127948959793656,117.1772050578013,2.34,117.0,50.0,17,14,-32.128423736580785,117.17640848161568,-32.127474183006534,117.17800163398694,183.4530728276652,43.0,0.86
-32.17556231253566,117.09439065543958,2.6315789473684212,100.0,38.0,18,15,-32.1747541122508,117.0946979775458,-32.17637051282052,117.09408333333336,188.81593027384466,38.0,1.0
