lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-32.126216666666664,116.93818771929823,383.0,437.0,1.6830409356725158,90.88421052631585,54.0,0,,134.7269315867731,321.63685694457826,643.2737138891565,23.93564589368511
-32.1260717948718,116.93894999999999,437.0,473.0,2.622710622710602,94.41758241758167,36.0,1,,114.35319614782189,181.99876425282937,363.99752850565875,29.47242205122059
-32.1273,116.93886666666668,473.0,509.0,2.1025641025640773,75.69230769230678,36.0,2,,114.14156510186785,181.66194298207645,363.3238859641529,29.426982677509553
-32.12847727272727,116.93796060606063,509.0,539.0,2.3575757575757517,70.72727272727255,30.0,3,,114.46412170520205,151.8127564671268,303.6255129342536,34.1695590150522
-32.12984,116.93792,539.0,566.0,2.7434343434343478,74.07272727272739,27.0,4,,121.79626609345043,145.38358349181334,290.7671669836267,38.749202206450406
-32.13162777777778,116.93773055555556,566.0,599.0,2.9638694638694396,97.80769230769151,33.0,5,,127.80941432419627,186.46375058094603,372.92750116189205,34.5691866919588
-32.13313055555555,116.93829722222222,599.0,632.0,2.4999999999999885,82.49999999999962,33.0,6,,121.5835533225773,177.38071550801445,354.7614310160289,33.24463304029331
-32.13484242424243,116.93916666666665,632.0,662.0,2.345454545454542,70.36363636363626,30.0,7,,122.44784110797535,162.40149319387717,324.80298638775434,35.986023422858196
-32.137601282051286,116.93846025641025,662.0,698.0,1.6758241758241479,60.32967032966933,36.0,8,,120.2703306618797,191.41617632134898,382.83235264269797,30.726413250583732
-32.140476923076925,116.93790256410256,698.0,734.0,1.4835164835164698,53.40659340659291,36.0,9,,118.0707909295865,187.9155001121341,375.8310002242682,30.263990586292913
-32.14269102564102,116.93786794871797,734.0,770.0,1.9615384615384512,70.61538461538424,36.0,10,,115.67703422513767,184.10571799141016,368.2114359828203,29.755740219106624
-32.14485238095238,116.93663095238095,770.0,809.0,1.932600732600738,75.37142857142878,39.0,11,,111.84046008037626,192.8329223108565,385.665844621713,27.030794542129758
-32.14624696969697,116.93646363636365,809.0,839.0,1.4030303030302937,42.09090909090881,30.0,12,,110.17347346366256,146.12210749454715,292.2442149890943,33.15969572004325
-32.17960897435898,116.93837820512819,1106.0,1142.0,1.5274725274725092,54.98901098901033,36.0,13,,114.1896889764129,181.73853450722223,363.47706901444445,29.437318945571405
-32.17997166666667,116.93788833333335,1142.0,1169.0,1.9616161616161478,52.96363636363599,27.0,14,,113.7299856854449,135.7551704970679,271.5103409941358,36.84826274690247
