lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.12584391025641,116.93927364766081,3.6666666666666665,77.0,21.0,0,2,-32.12652948717948,116.93866812865497,-32.12515833333333,116.93987916666666,190.39804363160272,21.0,1.0
-32.09273635732323,116.94304083333334,2.185185185185185,59.0,27.0,2,12,-32.092277714646464,116.94269166666669,-32.093195,116.94339,121.37223177875288,21.0,0.7777777777777778
-32.19532785790598,116.92453151709401,3.4761904761904763,73.0,21.0,5,16,-32.19588071581197,116.92406720085471,-32.194775,116.92499583333333,150.83875447399188,21.0,1.0
-32.430605687830685,116.79619424603175,2.625,63.0,24.0,6,20,-32.43120952380952,116.79604034391534,-32.43000185185185,116.79634814814816,137.3593404389614,24.0,1.0
-32.43775206043956,116.8008963980464,3.3333333333333335,80.0,24.0,7,23,-32.438365231990225,116.8015039072039,-32.43713888888889,116.8002888888889,177.75410000484706,24.0,1.0
-32.44331997282201,116.80297878673713,2.4074074074074074,130.0,54.0,8,26,-32.443310121082625,116.80293915242164,-32.4433298245614,116.80301842105263,7.754515833443639,54.0,1.0
-32.604369501348515,116.76869515220228,3.3333333333333335,110.0,33.0,9,31,-32.603789002697035,116.7688875266268,-32.604949999999995,116.76850277777777,134.03350108546806,33.0,1.0
-32.61051803902116,116.76858885281385,2.6666666666666665,56.0,21.0,10,34,-32.60935274470899,116.76833603896102,-32.61168333333333,116.76884166666667,263.4419808952281,21.0,1.0
-32.923608937451434,116.69398414918413,3.567901234567901,578.0,162.0,11,39,-32.92297029914529,116.69342102564102,-32.92424757575758,116.69454727272723,176.69716357086412,63.0,0.8076923076923077
-32.927766096866094,116.69945823361823,3.6666666666666665,88.0,24.0,12,41,-32.92719886039885,116.69875905982906,-32.92833333333334,116.7001574074074,181.5114214957829,24.0,1.0
-32.94105027115417,116.7020497909422,3.9166666666666665,705.0,180.0,13,43,-32.940580050505055,116.70141843434344,-32.941520491803274,116.70268114754097,157.5446189013288,93.0,1.0
-32.9426665104704,116.70363827190569,3.9166666666666665,705.0,180.0,14,43,-32.94381252913753,116.7045953962704,-32.941520491803274,116.70268114754097,311.2304379200681,45.0,0.6818181818181818
-33.51900217074592,116.50500915750915,3.3333333333333335,100.0,30.0,15,50,-33.51885737179488,116.50495164835164,-33.51914696969697,116.50506666666666,33.92125155844713,30.0,1.0
-34.25452461538461,117.29896224358974,4.148148148148148,112.0,27.0,16,75,-34.25451089743589,117.29941282051281,-34.254538333333336,117.29851166666667,82.87920847964541,27.0,1.0
-34.256118977591036,117.29994420809992,4.4375,213.0,48.0,17,76,-34.256859523809524,117.30059037698415,-34.25537843137255,117.29929803921569,203.05180466165237,18.0,0.375
-33.44584436327562,117.13007628968253,3.959349593495935,487.0,123.0,18,93,-33.44526174242425,117.13065416666666,-33.44642698412699,117.1294984126984,168.18771374014491,48.0,0.8421052631578947
-33.44739237373737,117.13506517676768,3.5729166666666665,343.0,96.0,19,94,-33.447493333333334,117.135445,-33.44729141414142,117.13468535353536,73.97009492000659,54.0,1.0
