cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.14039496527778,116.96868009259259,495.0,611.0,0.5678571428571436,0.5327380952380975,16.766666666666676,29.0,4
1,-32.14170940476191,116.9659480952381,611.0,1407.0,0.43536463536463305,0.43536463536463305,19.475324675324522,44.0,2
2,-32.146870164141426,116.95642658249159,687.0,1027.0,1.4711334120425028,1.607575757575759,45.27465564738288,30.90909090909091,11
3,-32.16489583333333,116.95935291666667,1519.0,1659.0,4.528571428571448,4.613095238095265,126.80000000000055,28.0,5
4,-31.707563541666666,116.91245208333333,2973.0,3029.0,4.302083333333345,4.302083333333345,120.45833333333366,28.0,2
5,-31.708860416666667,116.90972083333334,3029.0,3085.0,4.55059523809528,4.55059523809528,127.41666666666785,28.0,2
6,-30.837629166666666,116.791509375,6053.0,6117.0,4.078003246753259,4.078003246753259,126.12954545454579,32.0,2
7,-30.48231979166667,116.76344791666668,7437.0,7493.0,3.4479166666667034,3.4479166666667034,96.54166666666768,28.0,2
8,-30.276703125,116.65597291666666,8261.0,8317.0,5.092261904761915,5.092261904761915,142.5833333333336,28.0,2
9,-30.27676736111111,116.65236041666667,8317.0,8401.0,4.437500000000026,4.586309523809562,124.25000000000072,28.0,3
10,-30.123430208333332,116.67232395833334,9119.0,9175.0,3.052083333333363,3.052083333333363,85.45833333333417,28.0,2
11,-30.12500324074074,116.66963165123457,9175.0,9271.0,1.758838383838387,2.42083333333332,52.257070707070774,32.0,3
12,-30.279054315476188,117.07382723214285,10271.0,10323.0,3.8869047619047956,3.8869047619047956,101.13690476190561,26.0,2
13,-30.35594392989418,117.2503345542328,10887.0,11035.0,2.926461038961055,3.009090909090915,86.08497835497879,29.6,5
14,-30.406649459876544,117.3688791280864,11335.0,11507.0,3.6377976190476278,3.7437499999999972,104.21111111111135,28.666666666666668,6
15,-30.569297916666667,117.74274270833332,12467.0,12523.0,3.2886904761905,3.2886904761905,92.083333333334,28.0,2
16,-30.56971959325397,117.7365449404762,12551.0,12663.0,2.390773809523835,2.470238095238135,65.51071428571494,28.0,4
17,-30.770482883597886,118.08795340608465,13607.0,13863.0,3.466889129389161,3.5621212121212116,98.5725589225598,28.444444444444443,9
18,-30.825680606060608,118.24265068181819,14191.0,14267.0,2.770075757575774,2.770075757575774,103.30000000000061,38.0,2
19,-30.872866111111108,118.39129209876542,14655.0,14755.0,2.326262626262604,2.374999999999967,76.98989898989826,33.333333333333336,3
20,-30.97508737717309,118.69885889077854,15403.0,15603.0,2.2875000000000045,2.2529761904761867,65.68299319727898,28.571428571428573,7
21,-31.024816655092593,118.85933768518518,16007.0,16139.0,2.6167884199134326,2.823484848484852,85.52462121212156,33.0,4
22,-31.175042500000004,119.30657395833335,17247.0,17311.0,1.465990259740273,1.465990259740273,46.14469696969732,32.0,2
23,-31.171682010582014,119.30412013227513,17311.0,17615.0,2.8278305028305133,2.861011904761909,84.59001831501857,30.4,10
24,-31.436862962962962,118.79347615740741,19044.0,19296.0,2.8336640211640587,2.8452380952381224,79.34259259259365,28.0,9
25,-31.664527131099348,118.22316432613168,20440.0,20672.0,4.433002645502651,4.464285714285736,113.62724867724882,25.77777777777778,9
