lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.620008407407404,117.24958060493826,1.3645833333333333,131.0,96.0,0,1,-31.620948148148145,117.2499098765432,-31.619068666666667,117.24925133333332,218.09330088825638,64.0,0.6666666666666666
-31.94728175631981,117.111225066505,3.1794871794871793,496.0,156.0,2,10,-31.94740142930629,117.11127388301,-31.947162083333332,117.11117625000001,28.163279167451957,156.0,1.0
-32.144678636904764,117.06179646428572,2.5833333333333335,248.0,96.0,3,14,-32.145643273809526,117.06173226190477,-32.143714,117.06186066666668,214.86612204360117,80.0,0.8333333333333334
-32.34814525269111,117.02566217387337,2.302325581395349,792.0,344.0,4,17,-32.34790391534391,117.02574312169311,-32.34838659003832,117.02558122605363,55.784178453285485,336.0,0.9882352941176471
-32.280664441180505,117.322020070604,3.0,114.0,38.0,6,23,-32.28229369717584,117.32229014120801,-32.27903518518518,117.32175,365.87130527658275,38.0,1.0
-32.15363254551821,117.61336437106091,3.9393939393939394,520.0,132.0,7,29,-32.1530744047619,117.61363266369047,-32.154190686274504,117.61309607843135,134.0101503142599,100.0,1.0
-32.00616999007937,117.94171145833334,3.0,132.0,44.0,8,34,-32.00670386904762,117.94172569444446,-32.00563611111112,117.94169722222223,118.75977898663226,44.0,1.0
-31.879631472971134,118.17204497038398,2.234375,143.0,64.0,9,39,-31.88090804398148,118.17235954861113,-31.878354901960787,118.17173039215685,290.0457476931425,60.0,0.9375
-31.72457134890572,118.02445725859786,2.3076923076923075,120.0,52.0,10,43,-31.727859364478114,118.02531927910053,-31.72128333333333,118.02359523809521,749.1829521597203,52.0,1.0
-31.6622353021978,117.65048618818682,2.93,293.0,100.0,11,46,-31.662473809523807,117.6506249404762,-31.661996794871797,117.65034743589743,59.188112108687335,100.0,1.0
