lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.11910057471265,116.96046379310346,531.0,559.0,3.966009852216749,111.04827586206896,28.0,0,,105.42978118845426,130.5085508629732,261.0171017259464,33.81835364370276,7.233338205649936,33.76905896590733,7.528096644554512
-32.12000308641975,116.96055617283953,559.0,585.0,4.292429792429801,111.60317460317484,26.0,2,,106.86835720455555,122.8400861221111,245.6801722442222,36.177286296829344,6.978677646836174,35.612867227856036,8.32715503724355
-32.12130913978495,116.96100430107526,585.0,615.0,4.081048387096777,122.4314516129033,30.0,4,,111.33956447348146,147.66868373044463,295.33736746088925,33.43649921905413,6.946121158838977,29.381758803927656,9.454947313385619
-32.122586868686874,116.96147828282827,615.0,647.0,4.2282754010694745,135.30481283422318,32.0,6,,108.89685883949244,154.0575410798718,308.1150821597436,31.192543091555056,7.123879860391944,29.299617147933002,9.777175015889599
-32.12529427083333,116.96208906250001,680.0,711.0,5.2006964809384515,161.221590909092,31.0,8,,110.39001524216957,151.2896151131138,302.5792302262276,32.35603825254084,7.4360441812308,29.970632176629216,8.482072905220566
-32.126890555555555,116.96244,711.0,740.0,4.468743047830909,129.59354838709635,29.0,10,,106.81729764945264,136.94847970284215,273.8969594056843,33.23753797258988,6.01099063028626,26.47169886063268,7.884901681859082
-32.128295,116.96307555555553,740.0,769.0,4.952391546162412,143.61935483870994,29.0,12,,111.04282055730447,142.3659443917441,284.7318887834882,34.26429981076969,7.396358465899034,26.294382613721773,9.052423311484512
-32.13031182795699,116.9634784946237,769.0,799.0,5.349596774193577,160.48790322580732,30.0,14,,113.72672164697131,150.83474926459618,301.66949852919237,33.997687409404925,5.697896288099254,23.09367089470205,6.721629394659949
-32.13172070707071,116.9632196969697,799.0,831.0,3.4010695187165254,108.83422459892881,32.0,16,,113.54767692964936,160.63710275515788,321.27420551031577,32.264268137347266,5.834669469599737,20.916753696043358,6.495563297000808
-32.1337696969697,116.96435353535355,865.0,897.0,4.348262032085478,139.1443850267353,32.0,18,,112.48273553129303,159.13051886492138,318.26103772984277,32.02105271081622,7.357375293322764,30.165614030298045,9.349227130769831
