cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.11789406562847,116.9909014392535,639.0,831.0,0.9140180557762548,0.8770697600508393,26.8557633481645,29.0,4
1,-32.1314087167976,116.95682265245041,1164.0,1248.0,-0.049063137298423626,-0.19786096256685523,-1.6713634948927245,28.0,3
2,-32.13828073380696,116.92711822516642,2297.0,2410.0,0.7555009865459128,0.730624304783106,21.25747755442598,28.25,4
3,-32.139857692596216,116.9316376802111,2769.0,3064.0,0.25929276057392026,-0.06874304783093342,7.402117014345101,29.11111111111111,9
4,-32.13268737847222,116.92329547453704,3379.0,3594.0,1.0406984191189093,1.2160538224289676,31.597653958944985,30.333333333333332,6
5,-32.14007052236825,117.1074417403425,4143.0,4231.0,1.474272222165183,1.9629548896333089,43.32462409148986,29.333333333333332,3
6,-32.14511131872988,117.2451864433067,4729.0,4924.0,1.288199789344651,1.463709677419372,37.11728064155971,27.857142857142858,7
7,-32.150927213255976,117.37358251493355,5284.0,5423.0,1.2977083300181782,1.3747008547008712,25.827255843571304,19.857142857142858,7
8,-32.274886458457964,117.43438132529984,6444.0,6910.0,1.4320583257644761,1.4150427350427663,38.8917026005812,27.46153846153846,13
9,-32.44113918760945,117.38020841752582,8008.0,8190.0,1.5826775560731494,1.556818181818143,46.374423606230515,29.8,5
10,-32.521359168680334,117.37145326467804,8854.0,8976.0,2.340459866902937,2.4627559662251115,71.17553560845536,30.5,4
11,-32.62147711656798,117.35813482061998,9356.0,9518.0,0.9142983085639779,0.8921023359288406,27.22258639526137,29.666666666666668,3
12,-32.7521685796543,117.34857507804335,10160.0,10297.0,0.5683011436443856,0.6315270935960383,14.622364558362184,27.4,5
13,-32.747555752281265,117.33716796484165,10434.0,10528.0,1.222210350036427,1.1257448107448225,28.728963476137196,23.5,4
14,-32.66721964765745,117.29089518049153,10906.0,11023.0,1.1632097281812235,1.2955645161290323,33.656965080247865,29.25,4
15,-32.65926245833334,117.29621902083333,11367.0,11441.0,1.3820424750687945,1.1534090909091288,32.778853646353916,24.666666666666668,3
16,-32.60857470197294,117.27134513126086,11812.0,12023.0,1.631055424480731,1.5914724780466856,42.96421673265836,26.375,8
17,-32.452121462404364,117.12330098674006,12857.0,12973.0,0.9179296375667527,0.9270616211745422,26.843081481690884,29.0,4
18,-32.393168070048304,117.08303301570048,13242.0,13341.0,1.4902383243298272,1.4106871389480111,36.33335257309314,24.75,4
