cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.617358024691356,117.21620308641975,949.0,1780.0,0.7083333333333192,0.3999999999999611,22.666666666666213,32.0,3
1,-31.514426804085833,117.34149315108759,2768.0,2988.0,3.044378306878315,3.116071428571431,72.80317460317481,24.444444444444443,9
2,-31.410134953703704,117.48240162037037,3588.0,3676.0,1.3928571428571488,1.4374999999999851,40.91666666666682,29.333333333333332,3
3,-31.199951388888888,117.54639930555555,4591.0,4675.0,1.6507936507936671,1.476190476190488,46.222222222222676,28.0,3
4,-31.153490476190473,117.47425803571427,4971.0,5103.0,2.6285714285714468,2.446428571428575,69.65714285714333,26.4,5
5,-30.913040895061727,117.27380331790124,5827.0,5915.0,1.7136904761904834,1.9833333333333254,50.62777777777797,29.333333333333332,3
6,-30.913369328703705,117.25979506172841,5951.0,6135.0,2.3392857142857157,2.2729166666666734,71.40277777777779,30.666666666666668,6
7,-30.873014583333333,117.21464444444443,6287.0,6371.0,2.74702380952383,2.6398809523810023,76.91666666666724,28.0,3
8,-30.677850231481482,117.03586488095236,7083.0,7291.0,2.1496598639455904,2.1249999999999973,63.51190476190511,29.714285714285715,7
9,-30.5817714569161,116.96679521447467,7535.0,7731.0,2.357227891156472,2.3750000000000138,65.19319727891177,28.0,7
10,-31.29571334876543,117.05418186728394,10783.0,10971.0,1.376984126984121,1.4601190476190444,43.06944444444424,31.333333333333332,6
11,-31.39642345679012,117.06893263888888,11275.0,11367.0,3.15555555555556,3.187500000000031,96.72777777777787,30.666666666666668,3
