cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.9191854919002,117.07967125230763,471.0,1006.0,2.353980447601236,2.227445177181,65.0199246636483,27.88888888888889,18
1,-32.92528455977999,117.08668717469645,1313.0,1586.0,2.252419015917234,2.3694203198235395,61.08947470381698,27.3,10
2,-32.92893239162458,117.10611775042086,2651.0,2895.0,1.25530806164105,1.37834224598927,39.690508021389434,31.666666666666668,3
3,-32.107053204665704,117.62212316942316,7316.0,7400.0,2.7173587138952175,3.0465243568691798,74.60591545784222,28.0,3
4,-31.805773440701106,117.52059579438311,8417.0,8785.0,2.4112435174143516,2.736293949799279,62.0238209810041,26.285714285714285,14
5,-31.708057840722493,117.47385478243022,9125.0,9207.0,1.7244480934136295,1.7539682539682966,47.194417077176205,27.333333333333332,3
6,-31.67124059681358,117.44771183337271,9475.0,9557.0,1.9601592394751683,1.981937602627294,53.00403616282426,27.333333333333332,3
7,-32.001371845812564,117.37268467948824,10965.0,11174.0,1.753629231045841,1.5841514041514189,46.389475605812756,26.125,8
8,-32.28352780079365,117.26016005000001,12478.0,12602.0,1.7806327861710123,1.4822112753146994,44.709352785145754,24.8,5
9,-32.36954932274286,117.24953528191047,12886.0,13031.0,1.7076312063909345,1.8280788177339578,49.789670846394884,29.0,5
10,-32.50137507840501,117.21570791890683,13469.0,13595.0,2.074376832844606,2.2366935483870902,63.560117302053754,30.666666666666668,3
