cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.10637830882352,116.94773526960785,442.0,512.0,-0.10811127082411716,-0.10811127082411716,-3.5824929971987847,35.0,2
1,-32.09995675925926,116.95124509259259,726.0,788.0,0.49720809376380787,0.49720809376380787,15.565789473683793,31.0,2
2,-32.10438930438843,116.95277563958916,842.0,1672.0,0.8881947555269202,1.444852941176475,23.32144212523714,38.666666666666664,3
3,-32.11159272486772,116.95353499118164,970.0,1082.0,0.25980637869181805,0.2552631578947357,9.645196324143352,37.333333333333336,3
4,-32.11449906015038,116.9537271720969,1082.0,1158.0,0.08812941444518252,0.08812941444518252,3.447983595351237,38.0,2
5,-32.119017379011254,116.95832239446653,1218.0,1404.0,-0.11171293876403181,-0.1714285714285688,-3.750758446919767,37.2,5
6,-32.08515330246914,116.95958225308642,1776.0,1876.0,1.3899620374465451,1.5196428571428506,45.65401002506223,33.333333333333336,3
7,-31.996570009157512,116.95354308608059,2588.0,2638.0,1.132417582417568,1.132417582417568,27.832967032966668,25.0,2
8,-32.00038593406593,116.95406650183152,2638.0,2764.0,1.4712087912087894,1.6153846153846236,36.82065934065929,25.2,5
9,-31.96595725490196,116.9508062254902,3181.0,3251.0,1.7836033097449424,1.7836033097449424,61.58207282913136,35.0,2
10,-31.875726581196584,116.93528337606838,3613.0,3665.0,2.417994505494483,2.417994505494483,63.61043956043895,26.0,2
11,-31.8791238990639,116.9352082743183,3665.0,3743.0,2.6663919413919324,2.246428571428527,68.31098901098873,26.0,3
12,-31.883519435729852,116.93688554575162,3743.0,3903.0,2.324462627156096,2.3345588235293966,73.67643962848203,32.0,5
13,-31.88623918128655,116.93972989766081,3903.0,3973.0,2.1033281733745715,2.1033281733745715,73.49999999999852,35.0,2
14,-31.837164705882355,116.93551098039217,4242.0,4302.0,2.4802521008403002,2.4802521008403002,74.3073529411754,30.0,2
15,-31.840194444444446,116.93850166666667,4328.0,4384.0,2.2205357142856768,2.2205357142856768,62.174999999998946,28.0,2
16,-31.805441865079363,116.92807926587301,4524.0,4632.0,4.379532967032954,4.417857142857107,118.28571428571391,27.0,4
17,-31.343767308628195,116.86325625276957,6041.0,6375.0,4.965183900207091,5.100490196078459,150.67294898084285,30.363636363636363,11
18,-30.700363766339866,116.66463843954249,8140.0,8232.0,4.83480392156862,4.680147058823497,147.69852941176447,30.666666666666668,3
19,-30.066230886437904,116.61024118790849,10114.0,10262.0,4.686316526610591,4.898284313725435,138.26666666666512,29.6,5
20,-30.07488499025341,116.61235260721247,10368.0,10438.0,4.093446852425113,4.093446852425113,143.0859649122783,35.0,2
21,-30.38988413943355,117.66446649237473,12539.0,12631.0,3.695809990662901,3.8607142857142023,113.1183006535939,30.666666666666668,3
22,-30.802293313492065,118.57938567460317,14874.0,14952.0,4.082723855092266,4.082723855092266,158.91233766233728,39.0,2
23,-30.87110995098039,118.74098799019606,15410.0,15480.0,2.810564094058672,2.810564094058672,99.69481792717073,35.0,2
24,-31.26730849476121,119.15636293555067,17143.0,17277.0,5.4700883642930425,5.475232198142397,183.51890479876013,33.5,4
25,-31.271768250170886,119.15428496544394,17277.0,17472.0,3.315972355069506,3.4065499717674337,129.75682991179988,39.0,5
26,-31.414629302422725,118.5834689014202,18949.0,19025.0,4.496411483253558,4.496411483253558,171.36172248803717,38.0,2
27,-31.418406676731077,118.5864105394525,19101.0,19230.0,3.5200710472575523,3.4898496240601022,150.73762434101943,43.0,3
28,-31.501842692577032,118.13588342612044,20182.0,20330.0,3.191915535444923,3.4610294117646854,93.81509803921499,29.6,5
29,-31.569718664881353,117.94006036033092,20765.0,21125.0,2.9295660165212807,2.950093640020103,106.41514385274914,36.5,8
30,-31.570520833333333,117.94343981481481,20983.0,21051.0,2.868421052631511,2.868421052631511,97.52631578947137,34.0,2
31,-31.627118911248708,117.83799275025801,21483.0,21551.0,2.0147252321980846,2.0147252321980846,68.84138286893501,34.0,2
32,-31.62884552631579,117.83939131578948,21551.0,21625.0,1.6228696741854007,1.6228696741854007,60.0093984962383,37.0,2
33,-31.852496394094455,117.36509776692363,22626.0,22776.0,2.4296249735591977,2.4636222910216157,90.17234117903388,37.5,4
34,-31.988661428571426,117.14804394841272,23539.0,23617.0,1.597470950102517,1.597470950102517,62.26688311688268,39.0,2
35,-31.986064944769332,117.14977054905782,23679.0,23767.0,0.8899620846988991,0.8899620846988991,36.44644945697467,44.0,2
36,-32.03263740079365,117.07091557539684,24161.0,24313.0,1.316963974722599,1.316963974722599,59.11150918047494,47.0,2
37,-32.02658957602339,117.0681339122807,24457.0,24579.0,1.5953007518796578,1.7447368421052067,63.5416040100234,40.666666666666664,3
