cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.14586944444444,116.97594930555556,290.0,453.0,4.0184049079754605,655.0,163.0
1,-32.31303333333334,116.99254166666668,2249.0,2274.0,4.76,119.0,25.0
2,-32.3410300925926,116.97628333333331,2454.0,2558.0,3.75,390.0,104.0
3,-32.51677272727273,116.83689015151516,3671.0,3696.0,4.08,102.0,25.0
4,-32.62414666666667,116.75931999999997,4120.0,4140.0,5.7,114.0,20.0
5,-32.643972222222224,116.76239444444445,4582.0,4592.0,10.6,106.0,10.0
6,-32.711999999999996,116.79903888888889,5068.0,5078.0,10.2,102.0,10.0
7,-32.71382857142858,116.8014342857143,5083.0,5124.0,2.658536585365854,109.0,41.0
8,-32.73175666666667,116.87647,5454.0,5474.0,5.0,100.0,20.0
9,-32.755655555555556,116.9662,5619.0,5629.0,12.7,127.0,10.0
10,-32.795622222222214,117.30643777777777,7363.0,7394.0,3.838709677419355,119.0,31.0
11,-32.73848888888889,117.31271111111111,8327.0,8337.0,12.0,120.0,10.0
12,-32.533255555555556,117.20592222222221,9512.0,9522.0,10.6,106.0,10.0
13,-32.36935416666666,117.13606250000001,10952.0,10967.0,6.866666666666666,103.0,15.0
14,-32.24951111111111,117.04608333333333,11824.0,11834.0,10.1,101.0,10.0
