cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.11927787698413,116.93762658730161,511.0,596.0,2.887307140556701,2.733820618242715,81.60238695268787,28.333333333333332,3
1,-32.1596694723919,117.43746728303928,3652.0,3916.0,1.837251795013422,1.6917514585538513,53.25473497893358,28.625,8
2,-32.09938171296296,117.41280671296295,4324.0,4403.0,2.6945252718471315,2.6798336798336964,70.01524863159841,26.333333333333332,3
3,-32.10428494047619,117.38722702380953,4691.0,4836.0,3.4720239319681063,2.890606816292596,99.39370214179358,29.0,5
4,-31.72584841269841,117.31360317460319,6025.0,6103.0,2.681287619058272,2.7927995971803075,69.66847977393064,26.0,3
5,-31.729771373456796,117.30390837191358,6170.0,6346.0,2.894874250981117,3.0178138303138047,85.07922589353872,29.333333333333332,6
6,-31.68228571428571,117.29414665178571,6529.0,6643.0,2.3340300605964286,2.381533101045297,65.75883076931768,28.5,4
7,-31.487238191438188,117.38954081589708,8339.0,8656.0,3.321162257619079,3.1934036939314394,95.36236526216227,28.818181818181817,11
8,-31.536431894841268,117.46710848214286,8928.0,9093.0,3.7804046123767496,3.8150309488927294,103.66521217529804,27.5,6
9,-31.657075595238094,117.74882172619047,9939.0,10187.0,2.5523722755873863,2.6250000000000004,78.33459833819448,30.714285714285715,7
10,-31.98438043154762,117.29363712797618,11469.0,11619.0,2.284405508664553,2.4319073293118993,66.42084619731983,29.25,4
