cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13086547619048,116.93935238095237,183.0,214.0,4.483870967741935,139.0,31.0
1,-32.12471468253969,116.95298412698415,226.0,301.0,2.6,195.0,75.0
2,-32.12092833333334,116.95557666666666,425.0,461.0,2.0,72.0,36.0
3,-32.124051785714286,116.95350654761906,465.0,527.0,2.193548387096774,136.0,62.0
4,-32.12612435897436,116.95308717948718,542.0,566.0,2.9583333333333335,71.0,24.0
5,-32.12799166666667,116.95338452380952,584.0,609.0,2.44,61.0,25.0
6,-32.13247149122806,116.95396008771927,626.0,887.0,2.1724137931034484,567.0,261.0
7,-32.13927222222222,116.95575185185186,895.0,927.0,2.25,72.0,32.0
8,-32.140991666666665,116.95643499999998,931.0,967.0,2.2777777777777777,82.0,36.0
9,-32.1439462962963,116.95703333333333,979.0,1011.0,2.0,64.0,32.0
10,-32.145727083333334,116.95755833333334,1031.0,1059.0,1.8214285714285714,51.0,28.0
11,-32.14692777777778,116.96011944444444,1067.0,1087.0,1.75,35.0,20.0
12,-32.123515646258504,116.96158945578232,1155.0,1256.0,3.4653465346534653,350.0,101.0
13,-32.12338333333333,116.95817716049385,1280.0,1351.0,1.8591549295774648,132.0,71.0
14,-32.25819333333333,116.97342499999999,1609.0,1645.0,4.027777777777778,145.0,36.0
15,-32.36541176470588,116.98385196078432,1805.0,1869.0,4.421875,283.0,64.0
16,-32.435168518518516,117.0206962962963,2001.0,2033.0,4.9375,158.0,32.0
17,-32.61107916666667,117.04682916666667,2353.0,2381.0,4.25,119.0,28.0
18,-32.66986875,117.04381875,2477.0,2505.0,5.607142857142857,157.0,28.0
19,-32.675075,117.04187166666665,2509.0,2585.0,3.3815789473684212,257.0,76.0
20,-32.67693809523809,117.04217142857144,2589.0,2613.0,3.5416666666666665,85.0,24.0
21,-32.82856666666667,117.0641380952381,2893.0,2917.0,4.333333333333333,104.0,24.0
22,-32.87895555555556,117.07847777777776,3001.0,3033.0,2.59375,83.0,32.0
23,-32.899,117.08413333333334,3053.0,3081.0,2.6785714285714284,75.0,28.0
