cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.895689478114484,117.10792377946127,895.0,1024.0,2.1266208096141797,2.1174853372434463,66.62566844919822,31.333333333333332,3
1,-32.93961945391415,117.14466323469065,2077.0,2235.0,1.9296956883167864,1.9605021994135092,58.83385964723131,30.75,4
2,-32.9824148759939,117.04985243356816,3874.0,3961.0,0.599538508395552,0.6602892102335676,17.795615498701693,29.0,3
3,-32.92732658461919,117.10534313768284,4242.0,4407.0,2.4037272459077004,2.318918361332157,65.56618350918332,27.5,6
4,-32.873984915609284,116.9333500933415,4904.0,5079.0,1.7812539435961772,1.7342638204707113,51.236765291170194,28.2,5
5,-32.81397424916574,116.9228397602274,5441.0,5527.0,2.354839371788763,2.7689516129032463,67.78147015202087,28.666666666666668,3
6,-32.7202832772166,117.17626666908029,6412.0,6500.0,2.1696226019044036,1.760080645161325,62.200812110442634,29.333333333333332,3
7,-32.68051416362732,117.31576932356138,6933.0,7042.0,2.955124845710828,2.761838758639208,80.78145000343041,27.25,4
8,-32.72381088773682,117.51934253287725,8500.0,8678.0,2.0160185822118195,2.124727761887107,59.61761698940875,29.666666666666668,6
9,-32.78501662770141,117.45562371909595,9228.0,9408.0,1.3139491811488395,1.4258064516128925,37.99416371726139,29.2,5
10,-32.81255592983974,117.42528846210467,9741.0,9856.0,1.7379641256383984,1.7316581916414884,50.68218527785471,28.75,4
11,-33.22870584985439,117.1491775436828,11575.0,11800.0,1.6643116720598838,1.6783300889877588,50.36845674486864,30.25,4
12,-33.18262811486602,117.08847145502646,12436.0,12522.0,1.3320599460894358,0.9928845101259136,38.66257349435916,28.666666666666668,3
