cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13921453740446,116.95589941578484,185.0,709.0,1.743287037037042,2.0684523809523903,45.36785714285726,26.88888888888889,18
1,-32.02489260912699,116.92823551587301,1053.0,1241.0,3.1989158989908364,3.3080357142857135,75.26683871863722,23.5,8
2,-31.74497742063492,116.79702625,2041.0,2169.0,2.1252380952380987,2.0785714285714243,53.94523809523821,25.6,5
3,-31.712417283950618,116.7923635802469,2277.0,2373.0,3.4958333333333194,3.4708333333333155,111.86666666666622,32.0,3
4,-31.67733078703704,116.99998439814814,3325.0,3473.0,2.6282142857143027,2.690476190476237,77.64333333333381,29.6,5
5,-31.708762857142858,117.11327857142855,3853.0,3973.0,4.087500000000018,3.83035714285716,98.10000000000043,24.0,5
6,-31.74914501606198,117.31662582671957,4505.0,4673.0,3.2643707482993265,3.455357142857166,76.54387755102061,24.0,7
7,-31.816568511904755,117.50792291666667,5217.0,5337.0,2.2809523809523746,2.821428571428572,52.30952380952368,24.0,5
8,-31.874938591269842,117.70125768849205,5821.0,5977.0,2.845734126984142,2.9017857142857277,73.71626984127023,26.0,6
9,-31.893384970238095,117.753334375,6161.0,6261.0,3.627232142857155,3.7767857142857233,90.75000000000031,25.0,4
10,-32.03752462962963,117.69473019841271,7185.0,7321.0,3.0990476190476306,3.089285714285719,83.43142857142885,27.2,5
11,-32.2135775462963,117.44477787698413,8557.0,8629.0,2.2734126984127005,2.178571428571434,53.43650793650807,24.0,3
12,-32.25284036963551,117.39023237066431,8841.0,9081.0,3.2990740740740905,3.8214285714286134,87.43544973545015,26.666666666666668,9
13,-32.39820467687075,117.23970289115648,9777.0,9969.0,3.053996598639471,3.038690476190482,83.85884353741537,27.428571428571427,7
14,-32.527525074404764,117.08695550595239,10781.0,10889.0,0.9092261904761936,0.955357142857139,24.36904761904771,27.0,4
15,-32.489919642857146,117.07185617559523,11053.0,11157.0,1.6599702380952546,1.9211309523809599,43.77380952380996,26.0,4
16,-32.4324519469246,117.02816962632275,11369.0,11593.0,3.350744047619054,3.566369047619048,93.1791666666668,28.0,8
