cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.1294689806721,116.94045754662005,215.0,350.0,2.21708278116783,2.239973262032025,63.82346276072004,29.0,3
1,-32.14247528341146,116.94436713266222,679.0,935.0,2.458216118930761,2.4132661782662126,61.29477449747336,25.6,10
2,-32.15276047508372,116.98585665454591,1215.0,1361.0,1.2076803847857636,1.386397250092891,28.168460001883734,24.333333333333332,6
3,-32.113338194444445,116.96876615155676,1644.0,1744.0,1.9884024654339907,1.9821924934968451,49.68367816092061,25.0,4
4,-32.000238983602586,117.03430203315686,2317.0,2438.0,1.0148071061710433,1.384387351778598,23.20782059221713,24.2,5
5,-31.97193771296296,117.05619162037037,2635.0,2703.0,2.2829377134223408,2.353846153846202,51.66945117919366,22.666666666666668,3
6,-31.949210352038392,117.06933266157915,2871.0,2977.0,2.2871749480714643,2.2188650744511884,61.135402777401744,26.5,4
7,-31.955398418997238,117.05923491118668,3011.0,3192.0,2.557337976746884,3.112478632478701,65.82931846478746,25.857142857142858,7
8,-31.718788296044078,117.18263334935206,4440.0,4809.0,1.2443227507038936,1.2292014166076823,28.809003016006574,23.857142857142858,14
9,-31.679917967693235,117.2273978366546,5205.0,5296.0,0.5369686834904063,0.5853010033444996,12.232307692307348,22.75,4
10,-31.749187388940303,117.24050554824584,5552.0,5863.0,2.1163503047458443,2.319504132231371,49.924038409899744,23.923076923076923,13
11,-31.850574234948482,117.2928433062986,6191.0,6343.0,1.2328363841670347,1.1366995073891721,30.625295895207728,25.333333333333332,6
12,-31.976327589439453,117.36532434631314,6869.0,7061.0,0.9697340616595068,1.0575945793336299,21.181596905509526,22.571428571428573,7
13,-32.12888014497539,117.22357207148407,7757.0,8026.0,1.0520500272674205,1.0430434782608342,25.82753468753476,24.454545454545453,11
14,-32.252263353104844,117.11400643754571,8517.0,8734.0,0.7118065623475657,0.7673992673993137,17.160902836887875,24.11111111111111,9
15,-32.28518087095594,117.08943937874051,8830.0,8964.0,1.1763711506440007,1.2333703253268178,26.4858259434493,22.333333333333332,6
