lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-31.622317283950615,117.19395123456789,991.0,1043.0,-0.36752136752137204,-19.111111111111345,52.0,17,,150.34017260078446,345.6177344346072,691.2354688692144,27.220168259696536
-31.622959420289856,117.19283840579708,1043.0,1087.0,1.7781620553359851,78.23913043478335,44.0,18,,145.65341712495953,283.328971611437,566.657943222874,30.495839053059385
-31.62403141025641,117.18995000000001,1087.0,1137.0,-0.16735042735041894,-8.367521367520947,50.0,19,,146.66223851838274,324.19472534893305,648.3894506978661,27.55839851566543
-31.624664880952377,117.18623214285716,1137.0,1191.0,-2.096059113300511,-113.1871921182276,54.0,20,,144.00754140985023,343.7926808683271,687.5853617366542,25.382480632560235
-31.62483012820513,117.18394679487179,1191.0,1241.0,-1.833162393162385,-91.65811965811925,50.0,21,,143.91361619005423,318.1189360399576,636.2378720799152,27.116207897863614
-31.641783333333336,117.13893492063491,1449.0,1489.0,1.4051948051947944,56.207792207791776,40.0,22,,125.5109962280261,221.95217180087315,443.9043436017463,29.172518383307175
-31.643256666666666,117.13751666666667,1489.0,1527.0,1.438345864661648,54.657142857142624,38.0,23,,134.0318275273735,225.1692943165641,450.3385886331282,32.109398074816355
-31.643129710144926,117.13643550724638,1527.0,1571.0,0.6793478260869678,29.89130434782658,44.0,24,,141.20654099612042,274.67878773427805,549.3575754685561,29.724912085084835
-31.643971333333333,117.13634400000001,1571.0,1619.0,-0.3223076923077185,-15.470769230770488,48.0,25,,141.27567551472706,299.7962946242061,599.5925892484122,27.638445301317685
-31.636293452380947,117.13138095238097,1681.0,1735.0,0.24603174603173097,13.285714285713473,54.0,26,,142.45187037486875,340.0787898426943,680.1575796853886,25.142299219837675
-31.6375391025641,117.12942628205127,1735.0,1785.0,1.0765811965811982,53.82905982905991,50.0,27,,139.50320490402618,308.36978663385133,616.7395732677027,26.399316770583745
-31.63887266666667,117.12986000000001,1785.0,1833.0,0.31653846153844173,15.193846153845204,48.0,28,,137.68324283351507,292.1729157050093,584.3458314100186,27.036430054946848
-31.639725641025642,117.1265576923077,1833.0,1883.0,1.8521367521367562,92.60683760683781,50.0,29,,140.17094837083508,309.84582376523963,619.6916475304793,26.50843593760163
-31.64010476190476,117.12583035714286,1883.0,1937.0,0.7003284072249728,37.81773399014853,54.0,30,,138.5789323081248,330.83283127852826,661.6656625570565,24.54023796932305
-31.639583333333338,117.12238630952379,1937.0,1991.0,1.0740284619594738,57.99753694581158,54.0,31,,136.20599790474503,325.1678676795677,650.3357353591354,24.16847241252957
-31.63849933333333,117.119934,1991.0,2039.0,2.382307692307664,114.35076923076787,48.0,32,,135.72189224132023,288.01080047988904,576.0216009597781,26.704993439943923
-31.638623809523807,117.11880654761906,2039.0,2093.0,0.23002189381497729,12.421182266008774,54.0,33,,136.4816632730493,325.8259702696407,651.6519405392814,24.21177269772448
-31.63774642857143,117.11602797619047,2093.0,2147.0,0.5645867542419202,30.48768472906369,54.0,34,,145.74145197162508,347.9320874201128,695.8641748402256,25.64905907956091
-31.6396875,117.11471369047618,2147.0,2201.0,-0.8503010399562254,-45.91625615763617,54.0,35,,144.84757793857358,345.7981203571883,691.5962407143766,25.511779116532303
-31.67433333333333,117.15301587301586,2837.0,2877.0,1.8500000000000019,74.00000000000007,40.0,36,,137.0069246681159,242.28143665277304,484.5628733055461,31.357451854443934
-31.674091228070175,117.15207807017543,2877.0,2913.0,2.0561403508771625,74.02105263157785,36.0,37,,135.17830856904556,215.14296007565113,430.28592015130226,33.74514183134707
-31.6735649122807,117.15137368421055,2913.0,2949.0,2.8526315789473196,102.69473684210351,36.0,38,,130.7234864783523,208.05289051236312,416.10578102472624,32.864081450359976
-31.673317460317463,117.1511507936508,2949.0,2989.0,1.1779220779220745,47.11688311688298,40.0,39,,133.27024652685688,235.67353890916408,471.34707781832816,30.657921419772126
-31.67396014492753,117.14992246376814,2989.0,3033.0,1.252964426877495,55.13043478260978,44.0,40,,137.6862238108536,267.83097140744223,535.6619428148845,29.106085542796354
-31.673661666666664,117.14859916666664,3033.0,3071.0,0.7447368421052645,28.30000000000005,38.0,41,,131.8838021036724,221.5606785291681,443.1213570583362,31.694107018517062
-31.674159722222225,117.14711527777779,3071.0,3117.0,0.04152173913037894,1.909999999997431,46.0,42,,146.97685811637123,298.89897236374594,597.7979447274919,29.616474232205107
-31.673118115942028,117.14495289855071,3117.0,3161.0,0.34782608695653855,15.304347826087696,44.0,43,,131.476491379479,255.75163170850394,511.5032634170079,27.996140682478334
-31.633516071428566,117.15593630952381,3371.0,3425.0,-0.11439518336070345,-6.177339901477986,54.0,44,,134.19981118379565,320.37844967850145,640.7568993570029,23.852465578610946
