cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13605490196079,116.99182843137255,186.0,250.0,4.25,272.0,64.0
1,-32.140322988505744,116.98484770114945,706.0,818.0,2.4375,273.0,112.0
2,-32.14026,116.9830988888889,826.0,882.0,1.9285714285714286,108.0,56.0
3,-32.26430238095238,117.10688333333334,1615.0,1639.0,4.75,114.0,24.0
4,-32.26466833333333,117.10581833333333,1703.0,1739.0,3.7222222222222223,134.0,36.0
5,-32.26433484848484,117.1039575757576,1779.0,1819.0,3.875,155.0,40.0
6,-32.36503888888888,117.2099777777778,2251.0,2271.0,5.65,113.0,20.0
7,-32.469110416666666,117.29863333333333,2763.0,2791.0,3.607142857142857,101.0,28.0
8,-32.43105283018868,117.45244842767296,3835.0,4043.0,3.548076923076923,738.0,208.0
9,-32.43212941176471,117.44948823529411,4047.0,4111.0,3.703125,237.0,64.0
10,-32.43322037037037,117.44974074074076,4115.0,4147.0,3.125,100.0,32.0
11,-32.378325,117.49563055555554,4281.0,4301.0,5.0,100.0,20.0
12,-32.35038333333333,117.52213611111112,4369.0,4389.0,6.4,128.0,20.0
13,-32.21611481481481,117.67568765432098,5103.0,5207.0,2.355769230769231,245.0,104.0
14,-32.21578111111111,117.67493000000003,5211.0,5267.0,3.017857142857143,169.0,56.0
15,-32.215925757575754,117.67516666666666,5275.0,5315.0,3.475,139.0,40.0
16,-32.21589444444445,117.67572063492062,5343.0,5423.0,4.775,382.0,80.0
17,-32.21955357142858,117.67615833333335,5488.0,5540.0,2.1346153846153846,111.0,52.0
18,-32.145408333333336,117.646725,5964.0,5976.0,10.0,120.0,12.0
19,-32.11431,117.45960333333332,6598.0,6614.0,7.8125,125.0,16.0
20,-32.114555,117.45863833333333,6618.0,6694.0,3.1973684210526314,243.0,76.0
21,-32.11555757575757,117.45847727272727,6698.0,6738.0,3.875,155.0,40.0
22,-32.11636833333334,117.45818000000001,6758.0,6794.0,3.0833333333333335,111.0,36.0
