cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.61194242424242,117.22818863636363,206.0,269.0,1.6349206349206349,103.0,63.0
1,-31.601652380952377,117.22010714285715,278.0,317.0,1.4871794871794872,58.0,39.0
2,-31.61504696969697,117.21572272727275,332.0,362.0,1.7333333333333334,52.0,30.0
3,-31.615943333333338,117.24758833333333,443.0,470.0,1.4074074074074074,38.0,27.0
4,-31.601845833333336,117.22771875000001,524.0,545.0,1.9047619047619047,40.0,21.0
5,-31.62881666666667,117.21516666666668,614.0,638.0,1.6666666666666667,40.0,24.0
6,-31.637233333333334,117.22605208333334,653.0,674.0,1.619047619047619,34.0,21.0
7,-31.64313125,117.2544,743.0,764.0,2.0,42.0,21.0
8,-31.622210606060605,117.25408333333334,815.0,845.0,1.4666666666666666,44.0,30.0
9,-31.63527962962963,117.2465,890.0,914.0,1.25,30.0,24.0
10,-31.6252303030303,117.25485303030301,986.0,1016.0,1.1666666666666667,35.0,30.0
11,-31.62273333333333,117.23945303030304,1022.0,1052.0,1.7,51.0,30.0
12,-31.61815,117.20853229166667,1239.0,1284.0,0.7777777777777778,35.0,45.0
13,-31.649138888888885,117.24162666666668,1398.0,1440.0,1.0952380952380953,46.0,42.0
14,-31.638194927536233,117.23676811594203,1458.0,1524.0,1.0909090909090908,72.0,66.0
15,-31.510164583333335,117.21238541666666,2369.0,2390.0,2.142857142857143,45.0,21.0
16,-31.477718333333332,117.21384833333335,2501.0,2528.0,1.4444444444444444,39.0,27.0
17,-31.451092592592587,117.22060185185185,2591.0,2615.0,1.4166666666666667,34.0,24.0
18,-31.375120370370375,117.20085,3257.0,3281.0,1.6666666666666667,40.0,24.0
19,-31.378466666666665,117.19902121212122,3353.0,3383.0,1.6,48.0,30.0
20,-31.247985416666666,117.18410208333333,3902.0,3923.0,1.5714285714285714,33.0,21.0
21,-31.214879629629632,117.12426851851852,4520.0,4544.0,1.5,36.0,24.0
22,-31.215810416666667,117.12272083333335,4571.0,4592.0,2.1904761904761907,46.0,21.0
23,-31.21668518518518,117.12124999999999,4598.0,4622.0,2.2916666666666665,55.0,24.0
24,-31.217547916666668,117.12038125,4625.0,4646.0,2.4285714285714284,51.0,21.0
25,-31.21810625,117.11941875,4649.0,4670.0,2.5714285714285716,54.0,21.0
26,-31.219502083333335,117.117365625,4694.0,4739.0,2.3333333333333335,105.0,45.0
27,-31.220254166666667,117.116175,4742.0,4763.0,1.8095238095238095,38.0,21.0
28,-31.22178125,117.11479791666667,4790.0,4811.0,2.0,42.0,21.0
29,-31.146320370370365,117.06709814814813,5135.0,5159.0,2.3333333333333335,56.0,24.0
30,-31.02813125,116.99741458333332,5567.0,5588.0,2.857142857142857,60.0,21.0
31,-31.029016666666664,116.9959287878788,5603.0,5633.0,2.8,84.0,30.0
32,-30.99789814814815,116.98022901234569,5780.0,5858.0,2.269230769230769,177.0,78.0
33,-30.92192608695652,116.9300920289855,6140.0,6206.0,3.212121212121212,212.0,66.0
34,-30.89346241134751,116.91060567375888,6311.0,6449.0,3.717391304347826,513.0,138.0
35,-30.893773188405802,116.90759782608696,6452.0,6518.0,3.742424242424242,247.0,66.0
36,-30.893766666666668,116.9052935897436,6521.0,6596.0,3.2666666666666666,245.0,75.0
37,-30.89319230769231,116.90235833333332,6599.0,6674.0,2.533333333333333,190.0,75.0
38,-30.89284166666667,116.90072291666667,6677.0,6698.0,1.9523809523809523,41.0,21.0
39,-30.639020833333333,116.79677708333334,7346.0,7367.0,5.666666666666667,119.0,21.0
40,-30.528173809523814,116.75426666666667,7745.0,7784.0,2.41025641025641,94.0,39.0
41,-30.37837727272727,116.6883025974026,8111.0,8339.0,4.162280701754386,949.0,228.0
42,-30.379816666666667,116.67946893939394,8342.0,8405.0,3.4603174603174605,218.0,63.0
43,-30.38122803030303,116.67148939393938,8441.0,8504.0,2.634920634920635,166.0,63.0
44,-30.133395833333335,116.58254166666667,9005.0,9026.0,6.523809523809524,137.0,21.0
45,-30.128478787878795,116.5770287878788,9056.0,9086.0,2.7333333333333334,82.0,30.0
46,-30.04181851851852,116.54946666666667,9299.0,9350.0,4.196078431372549,214.0,51.0
47,-29.90099814814815,116.47360555555558,9734.0,9758.0,5.833333333333333,140.0,24.0
48,-29.874595000000006,116.45090333333333,9938.0,9965.0,2.037037037037037,55.0,27.0
49,-29.815596174863387,116.4332232240437,10085.0,10265.0,3.2777777777777777,590.0,180.0
50,-29.81466111111111,116.42629861111111,10268.0,10301.0,2.8484848484848486,94.0,33.0
51,-29.813630801687758,116.41796856540086,10313.0,10547.0,3.1452991452991452,736.0,234.0
52,-29.813661111111113,116.41263055555557,10550.0,10637.0,2.6091954022988504,227.0,87.0
53,-29.808656666666668,116.53465166666668,10978.0,11005.0,4.074074074074074,110.0,27.0
54,-29.856340909090907,116.62788333333333,11203.0,11233.0,2.4,72.0,30.0
55,-29.97392395833333,116.762759375,11575.0,11620.0,3.5555555555555554,160.0,45.0
56,-29.97448484848485,116.76863333333334,11626.0,11656.0,2.6,78.0,30.0
57,-29.973503909465016,116.7694858024691,11659.0,11899.0,3.3208333333333333,797.0,240.0
58,-29.972339071038256,116.76226584699451,11902.0,12082.0,2.95,531.0,180.0
59,-29.972585416666664,116.76390277777777,12085.0,12154.0,3.028985507246377,209.0,69.0
60,-29.999352777777773,116.8704791666667,12367.0,12400.0,4.9393939393939394,163.0,33.0
61,-29.999214666666667,116.87055266666667,12418.0,12490.0,2.8333333333333335,204.0,72.0
62,-29.99806875,116.8926875,12538.0,12559.0,5.666666666666667,119.0,21.0
63,-30.050412962962966,117.02283395061728,12796.0,12874.0,4.794871794871795,374.0,78.0
64,-30.102964705882354,117.1004004901961,13021.0,13120.0,4.555555555555555,451.0,99.0
65,-30.10407745098039,117.09817401960787,13123.0,13222.0,3.3737373737373737,334.0,99.0
66,-30.10545666666666,117.09583555555557,13228.0,13270.0,3.2857142857142856,138.0,42.0
67,-30.1072141025641,117.09282692307691,13273.0,13309.0,2.9722222222222223,107.0,36.0
68,-30.109536666666667,117.10417833333335,13333.0,13360.0,4.888888888888889,132.0,27.0
69,-30.115447916666668,117.16070625,13450.0,13471.0,5.095238095238095,107.0,21.0
70,-30.1159,117.17475694444443,13477.0,13510.0,3.303030303030303,109.0,33.0
71,-30.116601851851854,117.17719444444444,13516.0,13540.0,2.2916666666666665,55.0,24.0
72,-30.1232303030303,117.36249696969698,13885.0,13915.0,6.466666666666667,194.0,30.0
