cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.14375128306879,117.00353738756614,311.0,451.0,0.6847619047619152,0.6666666666666717,19.579047619047884,28.0,5
1,-32.12931111111111,116.99543741319445,611.0,887.0,1.867261904761906,1.8645833333333326,55.92500000000002,30.0,8
2,-32.12777046957672,116.93381011904764,1546.0,1766.0,1.980357142857138,2.3791666666666584,62.669047619047454,31.428571428571427,7
3,-31.929838492063492,117.34986418650793,3251.0,3455.0,1.3075680272108887,1.4851190476190512,38.66190476190487,29.142857142857142,7
4,-31.890293106995884,117.42097345679014,3791.0,4051.0,2.7915343915344,2.8928571428571552,80.0129629629632,28.88888888888889,9
5,-31.749037314814814,117.66824212962965,4959.0,5143.0,2.480119047619057,2.580357142857171,74.90666666666694,29.6,5
6,-31.53929464285714,117.72254072420634,6432.0,6632.0,2.281250000000014,2.139880952380967,61.76190476190516,27.333333333333332,6
7,-31.491689953703705,117.64752018518519,6984.0,7128.0,2.5584523809524056,2.6130952380952794,73.48000000000067,28.8,5
8,-31.396414583333335,117.41912291666667,7932.0,8016.0,1.6279761904762102,1.7857142857143078,45.58333333333388,28.0,3
9,-31.341960370370373,117.32801027777779,8560.0,8712.0,3.100952380952376,2.997023809523816,94.1566666666665,30.4,5
10,-31.276120879629627,117.15865129629631,9376.0,9520.0,1.7709523809523866,1.877976190476199,50.496666666666805,28.8,5
11,-31.279806944444445,117.15888202160492,9660.0,9752.0,2.2033730158730243,2.2351190476190603,67.52777777777801,30.666666666666668,3
12,-31.428772123015875,116.99357248677249,11152.0,11356.0,2.3465136054421945,2.184523809523836,68.26190476190524,29.142857142857142,7
13,-31.662880026455024,117.00936795634921,12100.0,12312.0,2.378061224489803,2.116071428571437,71.40238095238114,30.285714285714285,7
