lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.128976111111115,116.99710148437501,2.3392857142857144,131.0,56.0,1,2,-32.12931111111111,116.99543741319445,-32.128641111111115,116.99876555555555,322.1309523914138,56.0,1.0
-32.12757113222426,116.9332233287546,2.7,270.0,100.0,2,4,-32.12777046957672,116.93381011904764,-32.1273717948718,116.93263653846154,119.07276784128602,100.0,1.0
-31.92974424603175,117.34957032854808,1.765625,113.0,64.0,3,5,-31.929838492063492,117.34986418650793,-31.929650000000006,117.34927647058824,59.291443506513005,64.0,1.0
-31.890359272796186,117.42130493014945,3.3513513513513513,496.0,148.0,4,7,-31.890293106995884,117.42097345679014,-31.890425438596488,117.42163640350876,64.29611879556064,148.0,1.0
-31.749630636574075,117.66926846064815,3.2666666666666666,196.0,60.0,5,11,-31.749037314814814,117.66824212962965,-31.750223958333333,117.67029479166666,234.69453251403797,60.0,1.0
-31.53958520021645,117.72362187725469,3.1,124.0,40.0,6,15,-31.53929464285714,117.72254072420634,-31.53987575757576,117.72470303030305,214.86649057461096,40.0,1.0
-31.49158456018519,117.64640175925926,3.0681818181818183,135.0,44.0,7,17,-31.491689953703705,117.64752018518519,-31.491479166666668,117.64528333333334,213.38481256424035,44.0,1.0
-31.396992585784318,117.41735067401962,3.09375,198.0,64.0,8,18,-31.396414583333335,117.41912291666667,-31.3975705882353,117.41557843137255,360.1410798905671,16.0,0.25
-31.342019999999998,117.328278904321,2.9245283018867925,620.0,212.0,9,19,-31.341960370370373,117.32801027777779,-31.342079629629627,117.3285475308642,52.71766099919657,152.0,1.0
-31.280025496031747,117.15809041556437,2.826923076923077,147.0,52.0,11,21,-31.279806944444445,117.15888202160492,-31.280244047619046,117.15729880952382,158.1112088981283,44.0,0.8461538461538461
-31.42875550595238,116.99198207671958,3.3181818181818183,146.0,44.0,12,24,-31.428772123015875,116.99357248677249,-31.42873888888889,116.99039166666667,301.82380348887864,44.0,1.0
-31.662603108465607,117.0110976686508,2.5961538461538463,135.0,52.0,13,29,-31.662880026455024,117.00936795634921,-31.66232619047619,117.0128273809524,333.1555796068752,52.0,1.0
