cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.111778703703706,116.96787222222221,245.0,296.0,2.3137254901960786,118.0,51.0
1,-32.1039325,116.97530666666667,413.0,530.0,2.5982905982905984,304.0,117.0
2,-32.11712463768116,116.97321159420291,620.0,686.0,4.212121212121212,278.0,66.0
3,-32.123503125,116.97148125,716.0,761.0,3.1555555555555554,142.0,45.0
4,-32.1327074074074,116.96876203703704,839.0,890.0,2.215686274509804,113.0,51.0
5,-32.12452944444445,116.97231833333333,959.0,1046.0,2.1954022988505746,191.0,87.0
6,-32.077084375,117.00319947916667,1982.0,2075.0,2.5698924731182795,239.0,93.0
7,-32.0630775,116.93568833333333,3368.0,3425.0,2.1578947368421053,123.0,57.0
8,-32.02819320987654,116.93370864197531,3863.0,3941.0,1.8076923076923077,141.0,78.0
9,-32.00646538461538,116.97600641025639,4181.0,4217.0,2.9166666666666665,105.0,36.0
10,-32.01452115384616,116.97316346153846,4331.0,4406.0,1.9066666666666667,143.0,75.0
11,-32.01879202898551,116.97194782608695,4409.0,4475.0,1.5303030303030303,101.0,66.0
12,-32.008487878787875,117.01736287878788,4673.0,4736.0,2.238095238095238,141.0,63.0
13,-31.926963333333333,117.08675583333331,5396.0,5453.0,2.263157894736842,129.0,57.0
14,-31.949969047619042,117.04971111111111,6770.0,6830.0,1.9333333333333333,116.0,60.0
15,-32.052986458333336,116.97409999999999,7421.0,7466.0,2.2222222222222223,100.0,45.0
16,-32.06224189189189,116.97389234234237,7514.0,7622.0,1.7962962962962963,194.0,108.0
