cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.14540666572185,116.95979572467877,395.0,599.0,1.906632653061233,1.7708333333333548,55.178911564626056,29.142857142857142,7
1,-32.14144548611111,116.96211585648149,639.0,759.0,2.4028273809523815,2.4717261904761862,71.78333333333333,30.0,4
2,-32.20872760416667,117.09902447916667,2019.0,2131.0,2.282738095238102,2.328869047619057,63.91666666666686,28.0,4
3,-32.30494117063492,117.34588230820106,2763.0,2915.0,3.027579365079371,3.182440476190478,75.50793650793672,25.333333333333332,6
4,-32.402991980820104,117.60175811011905,3551.0,3667.0,1.6142857142857188,1.626488095238104,46.70773809523821,29.0,4
5,-32.39803043981482,117.61697505787036,3815.0,3935.0,3.0815476190476203,3.1139880952381063,91.77916666666668,30.0,4
6,-32.49311736111111,117.79948688271605,4427.0,4515.0,3.989682539682542,3.9749999999999783,117.01111111111113,29.333333333333332,3
7,-32.66158062169312,118.14089543650793,5615.0,5831.0,2.9338541666666735,3.209821428571434,77.33869047619065,27.0,8
8,-32.83999199074075,117.47868555555556,7703.0,7847.0,0.5008333333333381,0.6279761904762075,14.276666666666795,28.8,5
9,-32.8462448489011,117.46776971153847,7939.0,8267.0,2.254578754578769,2.3065476190476426,56.51556776556814,25.23076923076923,13
10,-32.92804965986394,117.18816921768708,9035.0,9211.0,1.4362244897959244,1.517857142857147,35.545918367347106,25.142857142857142,7
11,-32.91427129629629,117.1806226851852,9421.0,9549.0,1.8291666666666582,1.8124999999999913,58.53333333333306,32.0,4
12,-32.756258013668436,117.1502843419312,10065.0,10241.0,2.6869047619047666,2.7154761904761893,78.6793650793652,29.333333333333332,6
