lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.12392432208995,116.96207819444444,1.9393939393939394,64.0,33.0,2,1,-32.123959755291004,116.96204805555554,-32.12388888888889,116.96210833333335,9.711649094318465,33.0,1.0
-32.129934667973345,117.0001678453345,3.018018018018018,335.0,111.0,3,3,-32.130609248227394,116.99929797137075,-32.1292600877193,117.00103771929825,222.1351938859803,111.0,1.0
-32.016791556267805,116.944179255698,2.7466666666666666,206.0,75.0,4,8,-32.01658824074074,116.94427453703703,-32.01699487179487,116.94408397435897,48.6541502226808,51.0,1.0
-31.832677483974358,116.85646258413462,1.6296296296296295,44.0,27.0,5,9,-31.832804967948718,116.8562218349359,-31.832549999999998,116.85670333333333,53.599351245341076,27.0,1.0
-31.80465949146116,116.8384259674068,2.9444444444444446,318.0,108.0,6,14,-31.80457438832772,116.83859562850729,-31.804744594594595,116.83825630630633,37.23443472010518,108.0,1.0
-31.634452146464646,116.82926626578282,2.6363636363636362,87.0,33.0,7,19,-31.634476515151515,116.82964642045454,-31.634427777777777,116.8288861111111,72.18433000139908,33.0,1.0
-31.626036628186633,116.95534764911014,2.6666666666666665,64.0,24.0,8,22,-31.625663997114003,116.95561011303512,-31.62640925925926,116.95508518518517,96.6308906589211,24.0,1.0
-31.770725227272727,116.99117719696969,2.857142857142857,60.0,21.0,9,26,-31.770725454545456,116.99109189393938,-31.770725,116.9912625,16.128120525547573,21.0,1.0
-31.7649565515503,116.988945499408,2.625,63.0,24.0,10,32,-31.76602236235986,116.98914470251968,-31.76389074074074,116.98874629629631,239.9998234163539,24.0,1.0
-31.894209652757734,116.95575377184544,2.618181818181818,432.0,165.0,11,34,-31.893522281705945,116.95527599607183,-31.894897023809524,116.95623154761904,177.49823860049645,165.0,1.0
-32.13744664760324,116.98561395501594,3.1025641025641026,121.0,39.0,12,39,-32.13729924758743,116.98635648146045,-32.13759404761905,116.98487142857144,143.6193450792482,39.0,1.0
-32.248008770969506,116.96948835940285,2.25,108.0,48.0,13,49,-32.24926362037037,116.96855318939393,-32.24675392156863,116.97042352941175,329.87261853106094,48.0,1.0
-32.348638540926665,116.93099091207404,2.5833333333333335,62.0,24.0,14,55,-32.34898819296444,116.92951700933325,-32.34828888888889,116.93246481481482,287.62293718733054,24.0,1.0
-32.593893611111106,116.85789277777778,4.238095238095238,89.0,21.0,15,61,-32.59383722222221,116.85826888888887,-32.59395,116.85751666666667,71.57748532538825,21.0,1.0
-32.5947873241676,116.86355313037785,3.7450980392156863,191.0,51.0,16,64,-32.594832055742614,116.86495163112606,-32.59474259259259,116.86215462962963,262.21749360395387,51.0,1.0
-32.71522888888889,116.85781444444444,4.142857142857143,174.0,42.0,17,72,-32.71534,116.85758666666666,-32.71511777777778,116.85804222222222,49.26501065355967,39.0,0.9285714285714286
-32.71414084453228,116.86097438998684,3.074074074074074,415.0,135.0,18,73,-32.71408784848485,116.8608966060606,-32.71419384057971,116.86105217391305,18.727988606444818,135.0,1.0
-32.803218162593986,116.79390683479532,3.144144144144144,349.0,111.0,19,74,-32.803120535714285,116.79360972222221,-32.803315789473686,116.79420394736843,59.631262969184675,66.0,0.9166666666666666
-32.93323392151345,116.75038530327981,4.175,501.0,120.0,20,78,-32.93338694871795,116.75052304558403,-32.93308089430895,116.75024756097561,42.65167250560659,120.0,1.0
-32.9337250760582,116.75573467261904,2.710144927536232,187.0,69.0,21,80,-32.93371473544973,116.75560476190476,-32.93373541666667,116.75586458333333,24.35690599182205,69.0,1.0
-33.42913364064139,116.88671211828668,4.661111111111111,839.0,180.0,22,92,-33.42899405723906,116.88675893602692,-33.42927322404372,116.88666530054645,32.23521615615329,135.0,1.0
-33.494977577861945,117.19376511994949,3.9523809523809526,83.0,21.0,23,95,-33.49511557239057,117.19356982323232,-33.49483958333333,117.19396041666667,47.47254969359308,21.0,1.0
-33.5416602020202,117.42680142255892,2.5185185185185186,68.0,27.0,24,102,-33.542073737373734,117.42601784511784,-33.54124666666667,117.427585,171.9106756265402,27.0,1.0
-33.53972850431839,117.43056678921569,2.75,132.0,48.0,25,103,-33.54005406746032,117.43013750000001,-33.53940294117647,117.43099607843136,107.58308372067064,48.0,1.0
-33.21803848214286,117.26900971861471,3.681159420289855,762.0,207.0,26,108,-33.21804291666666,117.26858181818181,-33.21803404761905,117.26943761904762,79.61689931648581,111.0,1.0
-33.21672369047619,117.27004297619048,3.681159420289855,762.0,207.0,27,108,-33.21541333333333,117.27064833333334,-33.21803404761905,117.26943761904762,312.41835277710265,45.0,0.8333333333333334
-32.84153967171717,117.12338756021754,3.7301587301587302,235.0,63.0,28,113,-32.84159222222222,117.12343572649571,-32.84148712121212,117.12333939393935,14.750382817118991,63.0,1.0
-32.32117711309524,116.94126040674604,3.8271604938271606,310.0,81.0,29,118,-32.32059708333334,116.94091069444445,-32.32175714285714,116.94161011904762,144.77106394693956,48.0,0.8
-31.942103346258392,117.01125882626127,2.9649122807017543,507.0,171.0,30,123,-31.943626520102992,117.00980845712023,-31.940580172413796,117.0127091954023,435.50022879174935,162.0,0.9473684210526315
