cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.09857331349207,116.94706779497353,591.0,1959.0,0.8681872294372355,0.8750000000000079,26.848787878788006,35.2,5
1,-32.10079625,116.94643124999999,699.0,1995.0,1.2055194805194873,1.2055194805194873,40.16060606060624,32.0,2
2,-32.12413555555556,116.95392166666666,1051.0,1159.0,1.2434343434343507,1.2151515151515249,44.76363636363663,36.0,3
3,-32.12750148148148,116.95399379629629,1159.0,1227.0,1.1242424242424145,1.1242424242424145,38.40606060606027,34.0,2
4,-31.903717962962965,116.91252212962964,3291.0,3359.0,1.3837121212121264,1.3837121212121264,46.696969696969916,34.0,2
5,-31.905990625,116.912536875,3359.0,3423.0,1.35982142857145,1.35982142857145,42.60833333333403,32.0,2
6,-31.810917939814814,116.90655381944444,4099.0,4159.0,1.2467261904761953,1.2467261904761953,36.46666666666678,30.0,2
7,-31.56333415509259,116.87328064814814,5051.0,5175.0,2.278801406926407,2.3303571428571312,69.98030303030303,31.0,4
8,-31.5667675,116.87252148148148,5175.0,5243.0,2.305681818181806,2.305681818181806,78.02121212121173,34.0,2
9,-31.330791481481484,116.8336321296296,6171.0,6239.0,1.841098484848483,1.841098484848483,61.82121212121207,34.0,2
10,-31.334509722222222,116.83439853395062,6239.0,6331.0,2.534325396825386,2.461309523809519,77.81666666666632,30.666666666666668,3
11,-31.341904861111107,116.83383583333334,6427.0,6507.0,3.2211829836829704,3.2211829836829704,128.57447552447493,40.0,2
12,-31.35622041666667,116.83361194444444,6651.0,6791.0,2.1913825757575816,2.186553030303023,76.37727272727298,35.0,4
13,-31.082261805555557,116.84117800925925,7907.0,7995.0,2.1069444444444656,2.035714285714316,62.00555555555615,29.333333333333332,3
14,-31.086453055555555,116.83837285493826,8023.0,8119.0,2.5315836940836784,2.539393939393928,81.5393939393934,32.0,3
15,-31.091418439955106,116.8376911952862,8155.0,8263.0,1.431818181818181,1.2568181818182085,52.721212121212154,36.0,3
16,-31.09674314814815,116.83432879629629,8311.0,8379.0,2.477462121212085,2.477462121212085,83.73030303030181,34.0,2
17,-31.324019675925925,117.36989930555555,9739.0,9815.0,2.6624854312354245,2.6624854312354245,101.37435897435876,38.0,2
18,-31.362139772727275,117.42949053030304,10143.0,10227.0,3.050961538461541,3.050961538461541,128.39685314685323,42.0,2
19,-31.366319215969217,117.42630093193844,10271.0,10407.0,3.257292707292701,3.3181818181818103,148.08784548784524,45.333333333333336,3
20,-31.58708657407408,118.00778657407407,11979.0,12039.0,2.046130952380955,2.046130952380955,61.833333333333385,30.0,2
21,-31.589641458333336,118.00791642746914,12039.0,12243.0,2.0065663503163567,2.283333333333336,63.709770784770946,34.0,6
22,-31.649894708994708,118.16084259259259,12747.0,12803.0,4.408928571428566,4.408928571428566,125.26428571428548,28.0,2
23,-31.653102430555556,118.15960133101852,12803.0,12927.0,4.010863095238099,3.9854166666666595,123.88333333333341,31.0,4
24,-31.66424348148148,118.15688418518519,13063.0,13235.0,2.775530303030272,2.6749999999999496,95.01575757575657,34.4,5
25,-31.805126388888887,118.47915125,14191.0,14271.0,2.5861013986013974,2.5861013986013974,104.60664335664319,40.0,2
26,-31.919430555555554,118.7332802020202,14927.0,15039.0,3.109090909090925,3.2121212121212226,115.07272727272787,37.333333333333336,3
27,-32.16363333333334,118.9489537037037,16223.0,16287.0,2.3687499999999932,2.3687499999999932,75.79999999999978,32.0,2
28,-32.17991688867845,118.83425479482324,16615.0,16903.0,3.687966200466197,3.6931818181818263,132.3773310023309,36.0,8
29,-32.18196944444444,118.83058541666668,16903.0,16991.0,3.020104895104846,3.020104895104846,132.88461538461323,44.0,2
30,-32.32742025462963,118.33329027777779,18151.0,18291.0,3.0318618881118695,3.256249999999986,103.17692307692238,35.0,4
31,-32.34831633547008,118.1016023076923,18803.0,18959.0,1.9157731157731355,1.922619047619077,72.17601287601353,37.333333333333336,3
32,-32.3510281986532,118.10180690235691,18959.0,19031.0,2.7600378787878816,2.7600378787878816,99.48484848484858,36.0,2
33,-32.38481742424243,117.70841414141417,19987.0,20059.0,1.283522727272723,1.283522727272723,45.89090909090896,36.0,2
34,-32.39286186342592,117.6984740162037,20171.0,20287.0,3.35267857142859,3.397321428571452,97.43750000000053,29.0,4
35,-32.39880234848485,117.69800969696968,20355.0,20431.0,2.5727272727272785,2.5727272727272785,97.25454545454568,38.0,2
36,-32.399845,117.24226999999999,21872.0,21944.0,2.8628787878788113,2.8628787878788113,103.0636363636372,36.0,2
37,-32.42358115384616,117.2008751923077,22400.0,22484.0,2.4614427239427465,2.4614427239427465,99.36743256743334,42.0,2
38,-32.50684166666666,117.13280454545455,22864.0,22944.0,2.32727272727272,2.32727272727272,93.0909090909088,40.0,2
39,-32.50918046037296,117.13395224941725,22944.0,23104.0,1.8495546120546127,1.8142607392607544,73.80589410589424,40.0,4
40,-32.271574697378234,116.94198784221953,25588.0,25980.0,1.8032561188811,1.8303571428571521,59.191244866244176,32.666666666666664,12
41,-32.28187166666667,116.94591257912457,26060.0,26240.0,1.709393939393929,1.740909090909085,61.43636363636328,36.0,5
42,-32.518335,117.05369024691358,27036.0,27136.0,1.4126262626262485,1.6708333333333156,47.454545454544984,33.333333333333336,3
43,-32.52167540965208,117.05241623456789,27136.0,27244.0,1.563383838383844,1.4984848484848605,55.89292929292952,36.0,3
44,-32.52648574074074,117.05184975308642,27276.0,27380.0,1.4492424242424295,1.4916666666666578,50.18383838383858,34.666666666666664,3
