lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.097974751984125,116.9470303260582,2.1666666666666665,52.0,24.0,0,14,-32.09857331349207,116.94706779497353,-32.09737619047619,116.94699285714286,133.30122576616125,24.0,1.0
-32.09908622023809,116.94671205357142,2.1666666666666665,52.0,24.0,1,14,-32.10079625,116.94643124999999,-32.09737619047619,116.94699285714286,383.9556535862462,24.0,1.0
-32.12389158730159,116.95391916666667,1.6666666666666667,40.0,24.0,2,7,-32.12413555555556,116.95392166666666,-32.123647619047624,116.95391666666667,54.2581822442989,24.0,1.0
-32.126931990740744,116.95398752314814,1.6071428571428572,45.0,28.0,3,8,-32.12750148148148,116.95399379629629,-32.1263625,116.95398125,126.65464778289547,24.0,0.8571428571428571
-31.90219439814815,116.91260533564815,1.814516129032258,225.0,124.0,4,20,-31.903717962962965,116.91252212962964,-31.900670833333336,116.91268854166667,339.18979451866005,40.0,0.5882352941176471
-31.90581912202381,116.91250177083333,1.875,45.0,24.0,5,21,-31.905990625,116.912536875,-31.90564761904762,116.91246666666666,38.712080790306864,24.0,1.0
-31.810164803240742,116.90652107638888,1.9342105263157894,147.0,76.0,6,28,-31.810917939814814,116.90655381944444,-31.80941166666667,116.90648833333334,167.6044342245516,40.0,0.6666666666666666
-31.563562077546294,116.87317399074072,2.2604166666666665,217.0,96.0,7,34,-31.56333415509259,116.87328064814814,-31.563789999999997,116.87306733333332,54.56837742831867,88.0,0.9166666666666666
-31.567311875,116.87283886574073,2.607142857142857,73.0,28.0,8,35,-31.5667675,116.87252148148148,-31.56785625,116.87315625,135.17789346746198,20.0,0.7142857142857143
-31.330146877104376,116.83353007996632,2.4285714285714284,204.0,84.0,9,41,-31.330791481481484,116.8336321296296,-31.32950227272727,116.83342803030304,144.6584822032761,44.0,0.6470588235294118
-31.335586111111112,116.83459748126103,3.0318181818181817,667.0,220.0,10,42,-31.334509722222222,116.83439853395062,-31.3366625,116.83479642857142,242.3428941246524,92.0,1.0
-31.341651240079365,116.83343339285715,3.75,90.0,24.0,11,43,-31.341904861111107,116.83383583333334,-31.34139761904762,116.83303095238095,94.9959621378503,24.0,1.0
-31.355775486111114,116.83363652777777,2.8,56.0,20.0,12,47,-31.35622041666667,116.83361194444444,-31.355330555555554,116.83366111111111,99.05825576557169,20.0,1.0
-31.08214034722223,116.84137956018517,2.2857142857142856,128.0,56.0,13,53,-31.082261805555557,116.84117800925925,-31.082018888888896,116.84158111111111,46.93837856956124,56.0,1.0
-31.08604515522876,116.83859672158678,2.6363636363636362,348.0,132.0,14,54,-31.086453055555555,116.83837285493826,-31.08563725490196,116.83882058823531,100.23319476636348,84.0,0.875
-31.091206719977556,116.8371405976431,3.0277777777777777,109.0,36.0,15,56,-31.091418439955106,116.8376911952862,-31.090995000000003,116.83659,114.94360808212164,36.0,1.0
-31.096522764550265,116.83468582671958,3.75,90.0,24.0,16,60,-31.09674314814815,116.83432879629629,-31.09630238095238,116.83504285714287,83.81379044178024,20.0,0.8333333333333334
-31.32453802423747,117.36949205473856,2.893939393939394,382.0,132.0,17,66,-31.324019675925925,117.36989930555555,-31.325056372549017,117.36908480392157,138.83120047236494,68.0,0.8947368421052632
-31.362274587218337,117.42919697455324,3.1052631578947367,472.0,152.0,18,69,-31.362139772727275,117.42949053030304,-31.3624094017094,117.42890341880343,63.29650871649183,84.0,1.0
-31.3663984968735,117.42570879930256,2.909090909090909,128.0,44.0,19,72,-31.366319215969217,117.42630093193844,-31.366477777777785,117.42511666666667,113.8135614628313,44.0,1.0
-31.587031923400673,118.00775540824915,1.975,79.0,40.0,20,82,-31.58708657407408,118.00778657407407,-31.58697727272727,118.00772424242423,13.511949693968846,36.0,0.9
-31.58922393429487,118.0081460342474,3.6666666666666665,176.0,48.0,21,84,-31.589641458333336,118.00791642746914,-31.588806410256407,118.00837564102565,102.53604011122066,48.0,1.0
-31.65449848666421,118.15932832037652,4.055803571428571,1817.0,448.0,23,88,-31.653102430555556,118.15960133101852,-31.655894542772863,118.15905530973453,314.741385116186,124.0,1.0
-31.664720270152507,118.15665140631809,2.53125,162.0,64.0,24,89,-31.66424348148148,118.15688418518519,-31.66519705882353,118.15641862745099,114.82342295454696,64.0,1.0
-31.80516172385621,118.479125625,2.84375,182.0,64.0,25,95,-31.805126388888887,118.47915125,-31.80519705882353,118.4791,9.230692000793802,60.0,0.9375
-31.919149627371276,118.73318136117268,3.41875,547.0,160.0,26,99,-31.919430555555554,118.7332802020202,-31.918868699186994,118.73308252032518,65.20209464046351,112.0,1.0
-32.163341333333335,118.9490665185185,2.3541666666666665,226.0,96.0,27,105,-32.16363333333334,118.9489537037037,-32.16304933333333,118.94917933333332,68.3228575838801,60.0,0.9375
-32.18004639614645,118.83451715644776,3.6128048780487805,1185.0,328.0,28,108,-32.17991688867845,118.83425479482324,-32.18017590361446,118.8347795180723,57.16838465909713,272.0,0.9444444444444444
-32.18212248263889,118.830609375,2.9596774193548385,367.0,124.0,29,109,-32.18196944444444,118.83058541666668,-32.18227552083333,118.83063333333332,34.33163925665621,88.0,1.0
-32.3271751982368,118.33331322399529,3.108695652173913,572.0,184.0,30,115,-32.32742025462963,118.33329027777779,-32.326930141843974,118.33333617021279,54.66845833086406,140.0,1.0
-32.347770667735034,118.10257407051282,1.8928571428571428,53.0,28.0,31,118,-32.34831633547008,118.1016023076923,-32.347224999999995,118.10354583333333,219.22412912687852,28.0,1.0
-32.35136802089523,118.10153825510002,2.553030303030303,337.0,132.0,32,119,-32.3510281986532,118.10180690235691,-32.35170784313726,118.10126960784314,90.87700350751517,72.0,1.0
-32.384627301864796,117.70825066045066,1.625,78.0,48.0,33,121,-32.38481742424243,117.70841414141417,-32.38443717948717,117.70808717948717,52.25256073219888,48.0,1.0
-32.392478616898146,117.69863098958334,3.838235294117647,261.0,68.0,34,123,-32.39286186342592,117.6984740162037,-32.39209537037037,117.69878796296297,90.18377187328065,52.0,0.7647058823529411
-32.39759120692216,117.69827020796197,3.055,611.0,200.0,35,124,-32.39880234848485,117.69800969696968,-32.39638006535947,117.69853071895426,273.75202766003383,72.0,0.9473684210526315
-32.39955238095238,117.24234297619047,2.710144927536232,748.0,276.0,36,134,-32.399845,117.24226999999999,-32.39925976190476,117.24241595238095,66.50263671938384,72.0,1.0
-32.42402668803419,117.20202370726497,2.6,52.0,20.0,37,139,-32.42358115384616,117.2008751923077,-32.42447222222222,117.20317222222222,237.27720036354143,20.0,1.0
-32.50589867424242,117.13210833333335,2.5290697674418605,435.0,172.0,38,142,-32.50684166666666,117.13280454545455,-32.504955681818174,117.13141212121214,247.04024262991788,60.0,0.75
-32.50923421166796,117.13389834693085,2.176470588235294,148.0,68.0,39,144,-32.50918046037296,117.13395224941725,-32.50928796296296,117.13384444444445,15.65517796819478,68.0,1.0
-32.272592441281716,116.94164114333199,2.411764705882353,164.0,68.0,40,155,-32.271574697378234,116.94198784221953,-32.27361018518519,116.94129444444444,235.5377085442737,68.0,1.0
-32.28135838235294,116.94553030917012,1.671875,107.0,64.0,41,158,-32.28187166666667,116.94591257912457,-32.280845098039215,116.9451480392157,134.89188826310698,64.0,1.0
-32.518671346153845,117.05343102089267,1.64,164.0,100.0,42,163,-32.518335,117.05369024691358,-32.51900769230769,117.05317179487179,89.20798935353874,76.0,0.76
-32.52135228815938,117.05243624228395,1.8571428571428572,52.0,28.0,43,164,-32.52167540965208,117.05241623456789,-32.521029166666665,117.05245625,71.95691547913118,28.0,1.0
-32.525577738791426,117.05204702566601,1.5743243243243243,233.0,148.0,44,165,-32.52648574074074,117.05184975308642,-32.52466973684211,117.05224429824561,205.29074488482792,68.0,0.6538461538461539
