cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.135341249999996,116.96428958333334,181.0,220.0,4.641025641025641,181.0,39.0
1,-32.31431767676768,116.99565,1728.0,1760.0,4.65625,149.0,32.0
2,-32.314338617886186,116.99507357723577,1763.0,1803.0,3.475,139.0,40.0
3,-32.31336378205128,116.99475320512819,1806.0,1857.0,3.803921568627451,194.0,51.0
4,-32.31290353535354,116.9952292929293,1858.0,1890.0,3.46875,111.0,32.0
5,-32.31219545454545,116.99508409090907,1905.0,1948.0,3.5813953488372094,154.0,43.0
6,-32.34966333333333,117.02081,2193.0,2222.0,3.7586206896551726,109.0,29.0
7,-32.60763431372549,117.25893725490197,3593.0,3610.0,6.588235294117647,112.0,17.0
8,-32.608487209302325,117.25900348837209,3613.0,3655.0,3.7857142857142856,159.0,42.0
9,-32.734027222222224,117.31059944444446,4048.0,4107.0,3.7966101694915255,224.0,59.0
10,-32.73389437984497,117.31158410852714,4123.0,4208.0,3.3176470588235296,282.0,85.0
11,-32.79547266666667,117.35080400000001,4425.0,4452.0,4.148148148148148,112.0,27.0
12,-32.900407092198584,117.5273028368794,5086.0,5137.0,2.6666666666666665,136.0,51.0
13,-32.899623224043715,117.52569590163935,5159.0,5226.0,2.7313432835820897,183.0,67.0
14,-32.89945238095238,117.5237738095238,5253.0,5324.0,2.704225352112676,192.0,71.0
15,-32.81322467948718,117.57401602564104,5614.0,5672.0,4.017241379310345,233.0,58.0
16,-32.71260902777778,117.64215972222223,6021.0,6047.0,3.8461538461538463,100.0,26.0
17,-32.594711274509805,117.70973333333332,6625.0,6662.0,3.8378378378378377,142.0,37.0
18,-32.2055162037037,117.45222731481482,9472.0,9512.0,3.25,130.0,40.0
