circle_id,seg_id,t_start,t_end,duration_s,avg_speed_kmh,alt_gained_m,climb_rate_ms,turn_radius_m,bank_angle_deg,lat,lon
56,,13879.0,13911.0,32.0,119.74330513870704,73.89803921568661,2.3093137254902065,169.4021236887678,33.653596912282424,-31.884439215686278,116.93744411764706
57,,13911.0,13949.0,38.0,118.62616230284765,69.47142857142886,1.8281954887218121,199.28825672215194,29.047757676083993,-31.885241666666666,116.93783250000001
58,,13949.0,13983.0,34.0,124.18410882121273,74.42105263157815,2.188854489164063,186.66486173893523,33.01676120487576,-31.885672222222222,116.93940277777779
59,,13983.0,14019.0,36.0,123.99313880320416,71.0336842105237,1.9731578947367696,197.34120950009438,31.499071268607796,-31.88680614035088,116.94005701754385
60,,14019.0,14061.0,42.0,114.31061823514983,91.37786561264821,2.1756634669678143,212.25283263350417,25.837345038820235,-31.888059848484843,116.94129924242424
61,,14258.0,14288.0,30.0,121.21201230290045,58.68529411764671,1.9561764705882239,160.76242433435198,35.71012458552286,-31.8356625,116.93343020833333
62,,14288.0,14316.0,28.0,125.2212792494865,70.03999999999974,2.501428571428562,155.007887788805,38.507923128879945,-31.8367,116.93517
63,,14316.0,14348.0,32.0,118.6400231141675,77.83529411764677,2.4323529411764615,167.84129890805758,33.40938714330294,-31.83762941176471,116.93585196078432
64,,14348.0,14374.0,26.0,127.06140336290498,61.43999999999932,2.363076923076897,146.05103082121863,41.00559205525209,-31.83889047619047,116.9367619047619
65,,14374.0,14402.0,28.0,136.60393523378278,44.76999999999888,1.5989285714285315,169.09815640870178,40.957576684005275,-31.840042222222227,116.93776555555556
66,,14402.0,14430.0,28.0,136.64046766803173,77.28999999999914,2.7603571428571123,169.1433788780988,40.965161063178996,-31.840346666666665,116.93923777777779
67,,14570.0,14596.0,26.0,126.85767484130345,105.64571428571391,4.063296703296689,145.81685458988423,40.96007278424092,-31.80452142857143,116.92703452380951
68,,14596.0,14622.0,26.0,126.94170586380667,118.86857142857033,4.57186813186809,145.91344424758304,40.978855534999965,-31.80540714285714,116.92775476190477
69,,14622.0,14650.0,28.0,127.40216745269409,122.67999999999859,4.381428571428521,157.70754775002615,38.990833959569244,-31.805695555555552,116.92827666666666
70,,14650.0,14678.0,28.0,127.39147041625162,126.03999999999981,4.501428571428565,157.69430619048862,38.98848124865922,-31.806143333333335,116.92925111111111
71,,14678.0,14716.0,38.0,130.77955366307202,135.9199999999979,3.5768421052631028,219.7055755532024,31.479156493655758,-31.807316666666672,116.93068916666668
72,,14716.0,14754.0,38.0,137.02789390798387,139.9914285714271,3.683984962405976,230.20259248978968,32.682395427458275,-31.807995000000005,116.93242666666667
73,,14754.0,14788.0,34.0,139.56210012098433,109.6807017543851,3.225902992776032,209.77998207955068,36.14038170503874,-31.80890648148148,116.93418425925923
74,,14788.0,14824.0,36.0,134.2201372909062,131.55789473683902,3.654385964912195,213.61798312320553,33.557139595691226,-31.810196491228076,116.93581315789474
75,,14824.0,14864.0,40.0,131.13426120517286,125.43896103896203,3.135974025974051,231.89628755007803,30.253437005294114,-31.81173888888889,116.93829285714288
76,,16087.0,16117.0,30.0,127.25022633929895,107.54117647058645,3.5847058823528815,168.7708544288494,37.04003552368812,-31.342358333333333,116.86318750000001
77,,16117.0,16145.0,28.0,122.86458744421515,115.55999999999884,4.1271428571428155,152.09060550983648,37.978702528586226,-31.343257777777783,116.86236777777779
78,,16145.0,16171.0,26.0,129.11252650571606,134.52000000000078,5.173846153846184,148.4086991722694,41.46039004742444,-31.343186904761904,116.86241785714286
79,,16171.0,16195.0,24.0,134.11161440368323,114.18461538461521,4.757692307692301,142.2968423892028,44.832683340122735,-31.343343589743593,116.86290769230769
80,,16195.0,16225.0,30.0,125.79435236215417,170.62499999999955,5.687499999999985,166.83994159567067,36.72353433870647,-31.343629166666666,116.86286874999999
81,,16225.0,16251.0,26.0,125.95085752293521,158.66285714285644,6.102417582417555,144.77451127705348,40.75669792484444,-31.344053571428567,116.86317857142856
82,,16251.0,16283.0,32.0,124.19302546892186,153.7568627450982,4.804901960784319,175.6971902303695,34.62457956229256,-31.344300980392156,116.86290980392157
83,,16283.0,16315.0,32.0,124.74156018069321,162.21176470588264,5.069117647058833,176.47320810446638,34.74273455629774,-31.34481960784314,116.86318823529413
84,,16315.0,16349.0,34.0,128.77319392956622,139.8912280701732,4.114447884416859,193.56285332087174,33.973551173564545,-31.344954629629633,116.86392777777776
85,,16349.0,16387.0,38.0,131.89894958466078,197.4999999999994,5.197368421052616,221.58612582528983,31.697048699115932,-31.344102499999998,116.86429166666667
86,,16387.0,16421.0,34.0,136.1530738151576,198.12280701754236,5.827141382868893,204.65577230680364,35.46812800599575,-31.343433333333337,116.86457314814814
87,,16421.0,16467.0,46.0,125.77692610892338,232.69799999999293,5.05865217391289,255.78580494122343,25.94129511629421,-31.34522361111111,116.86553819444445
88,,17208.0,17256.0,48.0,130.54561592000735,157.31446153846025,3.2773846153845887,277.0264009686026,25.820984174848636,-31.028201333333335,116.80714599999999
89,,17256.0,17288.0,32.0,138.78567419930113,159.74117647058554,4.991911764705798,196.34156514808976,37.65446708686752,-31.03052745098039,116.80524411764705
90,,18062.0,18098.0,36.0,127.07503281382787,123.01894736841741,3.417192982456039,202.2461961588551,32.129203983149594,-30.69437631578947,116.67149649122807
91,,18098.0,18126.0,28.0,137.96841899779017,101.14999999999802,3.612499999999929,170.78721235389386,41.239672230117364,-30.69547888888889,116.66944555555555
92,,18126.0,18156.0,30.0,130.7405844184516,144.516176470588,4.817205882352933,173.40008560766503,37.78819388948983,-30.696869791666664,116.66804583333334
93,,18156.0,18186.0,30.0,126.04415416497298,132.78529411764586,4.426176470588195,167.171251526603,36.77802682208172,-30.697983333333333,116.66674375
94,,18186.0,18216.0,30.0,126.78763858876489,174.12794117647016,5.804264705882338,168.15732836958892,36.93975508820737,-30.699439583333334,116.66566041666667
95,,18216.0,18246.0,30.0,133.3834008837813,140.99558823529213,4.699852941176404,176.9052298088473,38.34479341419239,-30.7003625,116.66454999999999
96,,18246.0,18278.0,32.0,129.99108387762595,129.4039215686288,4.04387254901965,183.89976495108755,35.856509615725805,-30.701289215686273,116.6637049019608
97,,19413.0,19449.0,36.0,133.07239024727753,165.15157894736572,4.587543859649048,211.79128696907944,33.33085871103362,-30.27884210526316,116.68502982456141
98,,19449.0,19491.0,42.0,123.91109745343934,190.8474308300423,4.543986448334341,230.0790760759917,27.694584742772275,-30.280668181818182,116.68651136363634
99,,19491.0,19539.0,48.0,127.25301515432264,170.51815384615037,3.552461538461466,270.03928513544423,25.25169051894903,-30.282059333333336,116.68954533333331
100,,20160.0,20190.0,30.0,127.86198666959434,107.2102941176465,3.5736764705882167,169.58222676679975,37.17224813701447,-30.064851041666664,116.608934375
101,,20190.0,20220.0,30.0,127.10702528460693,127.0455882352948,4.234852941176493,168.58092813126433,37.00902044880361,-30.06528541666667,116.60995104166668
102,,20220.0,20252.0,32.0,123.40764324307992,156.35294117647052,4.886029411764704,174.58610166628716,34.454819781482506,-30.06634019607843,116.61051274509805
103,,20252.0,20280.0,28.0,131.5101147186432,145.76999999999663,5.206071428571308,162.79265974264445,39.882848123936604,-30.06679,116.61075111111111
104,,20280.0,20308.0,28.0,129.28660995406216,153.3199999999974,5.475714285714193,160.04024594275538,39.40286542451477,-30.067887777777777,116.61105666666664
105,,20308.0,20340.0,32.0,137.3172520518306,154.29019607843009,4.82156862745094,194.26417276306265,37.36010774426389,-30.069174509803922,116.61180784313724
106,,20340.0,20378.0,38.0,132.84229672732604,177.61428571428527,4.6740601503759285,223.170919633806,31.87988175910501,-30.070951666666666,116.61295583333333
107,,20378.0,20414.0,36.0,131.51668518530326,172.85052631578367,4.801403508771768,209.31530546301656,33.0222614360911,-30.07291315789474,116.61288070175439
108,,20414.0,20450.0,36.0,129.629125262574,141.42947368420508,3.928596491227919,206.3111605421714,32.64491381552286,-30.07440701754385,116.61230614035087
109,,20450.0,20484.0,34.0,132.76869437611006,144.70175438596254,4.25593395252831,199.56860997936425,34.78942887781323,-30.075362962962963,116.61239907407406
110,,22085.0,22119.0,34.0,139.89319777388775,140.45614035087763,4.131062951496401,210.27766490054898,36.205068387825094,-30.300644444444444,117.45875185185186
111,,22119.0,22149.0,30.0,145.58011296652631,138.31323529411662,4.610441176470554,193.08162162082658,40.80583243738325,-30.303082291666666,117.45828020833333
112,,22149.0,22179.0,30.0,149.15625550399423,156.8955882352932,5.22985294117644,197.82462797115338,41.494771962524375,-30.3057,117.45885312499999
113,,22179.0,22215.0,36.0,145.1462090751328,152.81684210525776,4.244912280701604,231.00736645357102,35.65254431359718,-30.307292105263162,117.45885438596493
114,,22585.0,22617.0,32.0,131.00452632460156,106.78431372548985,3.337009803921558,185.3334927286459,36.06800919911348,-30.389430392156864,117.66372843137255
115,,22617.0,22645.0,28.0,133.93051609730324,108.01999999999596,3.8578571428569988,165.78880630460142,40.39780357661418,-30.38994555555556,117.66431222222221
116,,22645.0,22677.0,32.0,133.96029302276392,126.22745098039157,3.9446078431372364,189.51504722321434,36.678412401427344,-30.390276470588233,117.66535882352942
117,,22677.0,22709.0,32.0,137.38760505141224,132.4941176470566,4.140441176470519,194.36370189768272,37.37426366727654,-30.392150980392156,117.66711862745099
118,,22709.0,22745.0,36.0,140.12575008593734,124.07999999999383,3.4466666666664953,223.01705780636505,34.70285028717526,-30.393260526315782,117.66941315789475
119,,23753.0,23785.0,32.0,121.01117927552004,68.94901960784367,2.1546568627451146,171.19579867625364,33.932537242578974,-30.62984705882353,118.19570490196077
120,,23785.0,23819.0,34.0,121.78163602950852,66.23157894736724,1.9479876160990364,183.05363276807986,32.507408571991405,-30.631504629629635,118.19614259259258
121,,23819.0,23849.0,30.0,123.48424251197802,76.45588235294122,2.548529411764707,163.77606324783054,36.21592254285117,-30.633143750000002,118.19544791666667
122,,23849.0,23881.0,32.0,127.91222720536216,74.56470588235372,2.3301470588235538,180.95878437001778,35.41911011046845,-30.634812745098042,118.1948
123,,24497.0,24542.0,45.0,127.68746342690734,116.24067643372109,2.58312614297158,254.0261371907238,26.78595837724798,-30.75167608695652,118.49570797101448
124,,24728.0,24766.0,38.0,127.3061036773003,161.64571428571213,4.253834586466109,213.8702877967897,30.796551038308344,-30.79113,118.57256666666667
125,,24766.0,24810.0,44.0,125.49072266058751,188.56521739130486,4.285573122529656,244.1079522885254,26.904133766987083,-30.79332101449275,118.57378623188406
126,,24810.0,24844.0,34.0,132.04136799760354,149.38245614034983,4.39360165118676,198.47534386688233,34.64209209959668,-30.795849999999998,118.5759212962963
127,,24844.0,24886.0,42.0,136.56149827362978,181.4513833992136,4.32027103331461,253.56843733997428,30.048465345795858,-30.797464393939393,118.57714772727272
128,,24886.0,24920.0,34.0,137.9261788559185,171.89122807017355,5.055624355005104,207.32097971879824,35.81920108963158,-30.800001851851853,118.57818703703704
129,,24920.0,24958.0,38.0,134.48014508102833,167.41714285714326,4.405714285714296,225.92245383880942,32.195601601998746,-30.802069166666666,118.57943166666664
130,,24958.0,24998.0,40.0,134.56574305867554,150.8051948051963,3.7701298701299075,237.96447976246796,30.90160960092904,-30.802517460317464,118.5793396825397
131,,24998.0,25036.0,38.0,131.96718843685935,130.48857142857062,3.433909774436069,221.70076497091657,31.710298550624053,-30.804610833333335,118.58006666666668
132,,25036.0,25080.0,44.0,130.79661150463176,124.52173913043566,2.8300395256917197,254.429110963285,27.873197081040733,-30.806119565217386,118.58217101449273
133,,25412.0,25456.0,44.0,119.19324318048733,104.05217391304197,2.3648221343873175,231.85792465401994,25.73201729068186,-30.868710144927537,118.7405463768116
134,,25456.0,25494.0,38.0,119.96159006546276,124.0914285714271,3.2655639097743974,201.53173375642112,29.320812756210646,-30.870664999999995,118.74065833333331
135,,25494.0,25526.0,32.0,128.41882358048397,77.81176470587951,2.4316176470587347,181.67547163448953,35.52614138507359,-30.87155490196078,118.74131764705882
136,,25526.0,25574.0,48.0,121.46074973876934,122.87630769230475,2.5599230769230155,257.747716167637,24.237155017581767,-30.872495333333337,118.74363199999999
137,,26697.0,26731.0,34.0,118.59128083416975,74.00701754385847,2.1766769865840727,178.25811410559638,31.821990445872164,-31.230376851851847,119.29592962962963
138,,26731.0,26773.0,42.0,118.55975025000026,119.6015810276678,2.8476566911349477,220.14265354699467,26.666842007179717,-31.231234848484846,119.29854621212122
139,,26773.0,26815.0,42.0,117.8499608704428,96.7209486166021,2.3028797289667167,218.82471118336983,26.529104856734456,-31.231319696969702,119.30062651515154
140,,26815.0,26865.0,50.0,119.4160132228748,107.91965811965989,2.158393162393198,263.96734428816194,23.02131275823553,-31.232112820512818,119.30257948717949
141,,27189.0,27219.0,30.0,119.42598698881018,159.14117647058822,5.30470588235294,158.39363469081266,35.30799416307189,-31.266789583333335,119.15668541666666
142,,27219.0,27255.0,36.0,126.67272309904983,203.85473684210262,5.662631578947295,201.6059003612469,32.04743440686422,-31.266984210526314,119.15655614035089
143,,27255.0,27289.0,34.0,129.25027243053145,184.50175438596278,5.426522187822435,194.279964336658,34.07180695088572,-31.267116666666666,119.15636666666667
144,,27289.0,27323.0,34.0,129.79500026620354,183.12982456140065,5.386171310629431,195.098761098146,34.18371728243645,-31.26834351851852,119.1558435185185
145,,27323.0,27363.0,40.0,129.32444503299246,147.33506493506385,3.6833766233765965,228.69582988463176,29.908089708924734,-31.269803174603165,119.1545253968254
146,,27363.0,27405.0,42.0,128.71981627766053,142.89249011857976,3.4022021456804703,239.00794206881997,28.601914923627138,-31.2710196969697,119.15429090909089
147,,27405.0,27445.0,40.0,132.25414761742394,139.6207792207783,3.4905194805194575,233.87668153020255,30.46592492987989,-31.2720753968254,119.15448571428571
148,,27445.0,27481.0,36.0,127.24128622206507,117.73894736841626,3.2705263157893407,202.51079667612333,32.162952312758776,-31.272753508771938,119.15404298245616
149,,27481.0,27518.0,37.0,131.7607004134859,100.98471747700496,2.729316688567702,215.52876964280412,32.35699679803643,-31.273189473684212,119.1540798245614
150,,27518.0,27560.0,42.0,131.25297504178863,137.17233201581266,3.266007905138397,243.71153068987468,29.07369149272066,-31.274568181818186,119.15443181818182
151,,27560.0,27610.0,50.0,128.60437378881687,121.1880341880353,2.423760683760706,284.27808044066643,24.589235715625154,-31.276401282051285,119.15420256410253
152,,27610.0,27670.0,60.0,127.39753428286578,81.9024193548388,1.3650403225806467,337.9324553139548,20.694653670527277,-31.27859892473118,119.15379139784946
153,,27896.0,27934.0,38.0,127.49134168845926,136.2457142857142,3.585413533834584,214.18148188421458,30.83320228658175,-31.32644833333333,119.05838583333332
154,,27934.0,27978.0,44.0,123.96692856278715,129.26956521739487,2.9379446640317015,241.1438267417354,26.622695617306363,-31.328935507246378,119.05804565217392
155,,28995.0,29031.0,36.0,126.922661384049,152.627368421049,4.239649122806917,202.0036894965022,32.09825165861905,-31.414757017543863,118.58295526315788
156,,29031.0,29071.0,40.0,131.83672740559774,188.65454545454628,4.716363636363657,233.13852052955139,30.386831287999737,-31.414501587301586,118.58398253968252
157,,29071.0,29109.0,38.0,126.41178809449059,144.50571428571294,3.8027819548871826,212.36786548119127,30.61920796505136,-31.41500666666667,118.5865775
158,,29109.0,29147.0,38.0,131.12402066938816,120.088571428569,3.1602255639097105,220.28426939151257,31.546316100594435,-31.416400833333334,118.58955499999998
159,,29147.0,29191.0,44.0,131.80792216299778,183.9173913043481,4.179940711462456,256.3963398444908,28.055972307014283,-31.418450724637683,118.5867688405797
160,,29191.0,29229.0,38.0,126.21038661311582,134.0971428571421,3.528872180451108,212.02951726739698,30.579180022886842,-31.418086666666664,118.58548499999999
161,,29229.0,29276.0,47.0,134.52095005672618,133.41859457615806,2.838693501620384,279.5151903040166,26.985836356302094,-31.418682638888885,118.58697777777779
162,,30192.0,30228.0,36.0,128.0209731767537,70.40842105262897,1.955789473684138,203.75170700515295,32.32089031966131,-31.500078070175434,118.13297719298247
163,,30228.0,30258.0,30.0,128.43153737861533,102.66176470588294,3.4220588235294316,170.3376168558179,37.2949240111,-31.50025625,118.13478125
164,,30258.0,30284.0,26.0,132.630497260746,91.76571428571415,3.5294505494505444,152.4524389828831,42.225828789995134,-31.50127976190476,118.13538214285714
165,,30284.0,30314.0,30.0,127.13138509683547,123.65294117646891,4.121764705882297,168.61323633567233,37.0142981850889,-31.502053125000003,118.1361875
166,,30314.0,30346.0,32.0,132.75254060267642,72.47843137254716,2.264950980392099,187.80642706598658,36.4301533750262,-31.502244117647063,118.13632352941177
167,,30346.0,30376.0,30.0,129.48961146426626,75.97941176470559,2.5326470588235197,171.7409311965578,37.52176523240926,-31.503380208333333,118.13674270833333
168,,30811.0,30849.0,38.0,124.89376583234805,131.6057142857132,3.463308270676663,209.81763537667626,30.316690620482326,-31.568803333333328,117.93852666666666
169,,30849.0,30879.0,30.0,129.31062771497545,99.12352941176486,3.304117647058829,171.50354662628484,37.483489276926626,-31.56859791666667,117.93878854166667
170,,30879.0,30915.0,36.0,122.94045456267752,124.12421052631251,3.4478947368420143,195.66581049614686,31.281864955451187,-31.569173684210522,117.93885877192983
171,,30915.0,30943.0,28.0,131.65774162624524,73.52999999999703,2.6260714285713225,162.97540292547518,39.91448059453527,-31.569795555555555,117.94024222222224
172,,30943.0,30979.0,36.0,125.20710331467512,119.31789473683865,3.314385964912185,199.2732940274818,31.74830839743966,-31.570167543859647,117.94095526315787
173,,30979.0,31029.0,50.0,122.95378311661256,129.92649572649663,2.5985299145299323,271.7875327063571,23.62948404199306,-31.57020448717949,117.94142115384616
174,,31029.0,31063.0,34.0,131.3230899809407,104.04561403508643,3.060165118679013,197.3956786187022,34.49607261484192,-31.570361111111108,117.94378796296294
175,,31063.0,31097.0,34.0,131.50762564010844,90.83157894736831,2.671517027863774,197.67305970740526,34.53363602034697,-31.570680555555555,117.94309166666666
176,,31097.0,31135.0,38.0,129.58559055337213,89.08571428571295,2.344360902255604,217.69975472832238,31.245626033470487,-31.57055416666667,117.94083499999999
177,,31135.0,31171.0,36.0,132.27925796795088,85.6105263157844,2.3780701754384554,210.52897774127365,33.17380067836911,-31.57045263157895,117.94085526315791
178,,31495.0,31529.0,34.0,129.75316249934548,88.1087719298212,2.591434468524153,195.03587349489177,34.17513252350167,-31.624975925925924,117.8379712962963
179,,31529.0,31561.0,32.0,135.4080324911004,60.20392156862716,1.8813725490195987,191.56317960272534,36.97390440448712,-31.626834313725485,117.83775392156863
180,,31561.0,31597.0,36.0,139.39870098025744,77.99368421052078,2.1664912280700217,221.85992321597007,34.5634741990022,-31.62740350877193,117.83823157894739
181,,31597.0,31633.0,36.0,133.40605448627892,59.81052631578606,1.661403508771835,212.3223300987801,33.39676308249711,-31.628554385964915,117.83916929824562
182,,31633.0,31671.0,38.0,133.38409853641159,59.91714285714254,1.5767669172932246,224.08112979255586,31.98456321502471,-31.629136666666664,117.83961333333335
183,,32672.0,32714.0,42.0,108.47045871238046,75.6332015810282,1.8007905138340048,201.40877964107474,24.678031822075656,-31.851928787878787,117.3646734848485
184,,32714.0,32748.0,34.0,117.23348799481745,101.00350877192771,2.970691434468462,176.2171749304181,31.52714948351507,-31.852139814814816,117.36416574074075
185,,32748.0,32786.0,38.0,112.04855287415407,114.54857142857057,3.014436090225541,188.23807781560507,27.681651637333562,-31.852644166666664,117.36509833333335
