cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13515238095238,116.98530396825397,324.0,344.0,5.9,118.0,20.0
1,-32.13412160493827,116.98788395061727,390.0,416.0,4.5,117.0,26.0
2,-32.13529259259259,116.98867916666667,432.0,467.0,4.571428571428571,160.0,35.0
3,-32.13490871212121,116.99044128787881,468.0,555.0,3.689655172413793,321.0,87.0
4,-32.133334722222216,116.99306990740742,575.0,610.0,6.771428571428571,237.0,35.0
5,-32.110601449275364,116.99903647342994,1040.0,1108.0,4.235294117647059,288.0,68.0
6,-31.920522950819667,117.05092650273222,1809.0,1869.0,2.25,135.0,60.0
7,-31.8629119047619,117.01426190476191,2047.0,2067.0,6.55,131.0,20.0
8,-31.823364492753626,116.99297173913041,2141.0,2163.0,4.909090909090909,108.0,22.0
9,-31.783905555555556,116.98000000000003,2238.0,2276.0,2.736842105263158,104.0,38.0
10,-31.783715909090912,116.98134015151514,2283.0,2304.0,8.142857142857142,171.0,21.0
11,-31.78080536398467,116.98535555555553,2382.0,2468.0,2.0348837209302326,175.0,86.0
12,-31.439253831417627,116.82952720306511,3675.0,3761.0,3.244186046511628,279.0,86.0
13,-31.21527108843537,116.69816598639456,4990.0,5038.0,2.3333333333333335,112.0,48.0
14,-31.21473787878788,116.69844696969697,5039.0,5060.0,5.238095238095238,110.0,21.0
15,-31.21025653153153,116.70520788288289,5170.0,5243.0,1.5616438356164384,114.0,73.0
16,-31.633293369175625,116.87011397849464,7517.0,7609.0,1.7608695652173914,162.0,92.0
17,-31.632657729468605,116.87810748792269,7610.0,7747.0,1.9781021897810218,271.0,137.0
18,-31.63325229885058,116.88635962643676,7748.0,7863.0,2.4608695652173913,283.0,115.0
19,-31.631148611111115,116.89644166666666,7927.0,7938.0,147.9090909090909,1627.0,11.0
20,-31.68546369047619,116.91117083333334,8524.0,8551.0,9.925925925925926,268.0,27.0
21,-31.748198717948714,116.90949670329672,8929.0,9019.0,2.577777777777778,232.0,90.0
