cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.619053516204556,117.20507804849285,267.0,1221.0,2.91435127052558,2.769953959084349,75.07141753329525,25.357142857142858,28
1,-31.604397811704423,117.69689069575585,3343.0,3466.0,1.2546425906905012,1.4597402597402123,28.588051345890733,24.6,5
2,-31.500467315944984,117.61813461946842,3766.0,3917.0,0.6398705425841644,0.8819622656204029,15.84741598509161,25.166666666666668,6
3,-31.315371253022267,117.48630915554583,4468.0,4622.0,2.2745627914174893,2.4432464643254503,67.94729865477328,30.25,4
4,-31.177046460137085,117.3877515196609,5077.0,5211.0,1.0524260369589116,1.3465217391304334,30.913036843304496,26.8,5
5,-31.170345118773625,117.28563033714664,5581.0,5896.0,3.51108412760943,3.243550051599419,74.77839435099865,21.0,15
6,-31.16247890370946,117.12217013942848,6401.0,6484.0,2.6052577052577424,3.123931623931717,69.35457135457204,27.666666666666668,3
7,-31.184861289635986,117.06733735590726,6910.0,7092.0,1.8465301225382742,1.8312207357859145,39.68216416529987,22.75,8
8,-31.53860139464941,117.24787707901294,8700.0,8814.0,3.1300218787306706,3.122065050962091,89.30526588978707,28.5,4
9,-31.53829723958333,117.24348737847222,8883.0,9003.0,2.7559845535443976,2.7637216857114297,82.16933651026565,30.0,4
10,-31.533516544868036,117.21511305816591,9279.0,9466.0,1.8263635352860852,1.7169230769230905,43.466545912245536,24.0,5
11,-32.05651344893753,117.30095912019317,11170.0,11516.0,2.082118044416904,2.3625228683070825,53.9205023245816,26.083333333333332,12
12,-31.79869220746943,117.36897614827473,12768.0,12910.0,1.2866007227678666,1.307635392829733,30.258905513439235,23.666666666666668,6
