cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.14373699186992,116.94692682926828,187.0,347.0,2.88125,461.0,160.0
1,-32.13878823529413,116.9667568627451,723.0,787.0,1.78125,114.0,64.0
2,-32.14328043478261,116.96303695652175,791.0,879.0,2.659090909090909,234.0,88.0
3,-32.14945999999999,116.96074166666668,911.0,987.0,2.0657894736842106,157.0,76.0
4,-32.07016111111112,116.9198888888889,2281.0,2325.0,3.272727272727273,144.0,44.0
5,-32.07515811965812,116.91714871794872,2357.0,2509.0,3.125,475.0,152.0
6,-32.08039333333333,116.91368500000002,2521.0,2557.0,3.4166666666666665,123.0,36.0
7,-31.92219,116.92046,3509.0,3545.0,3.25,117.0,36.0
8,-31.922766666666664,116.91885925925925,3557.0,3589.0,3.21875,103.0,32.0
9,-31.930952777777776,116.90751805555556,3745.0,3789.0,3.75,165.0,44.0
10,-31.85923506944444,116.91033993055555,4261.0,4449.0,2.5691489361702127,483.0,188.0
11,-31.77401166666666,116.95800416666665,5041.0,5117.0,2.3552631578947367,179.0,76.0
12,-31.57810303030303,117.08234999999999,7501.0,7541.0,3.15,126.0,40.0
13,-31.58108636363636,117.07825833333332,7545.0,7629.0,4.226190476190476,355.0,84.0
14,-31.583224285714284,117.06948000000001,7685.0,7821.0,3.3455882352941178,455.0,136.0
15,-31.590527083333335,117.06365520833333,7861.0,7921.0,3.3833333333333333,203.0,60.0
16,-31.593656944444444,117.06297777777776,7925.0,7969.0,2.909090909090909,128.0,44.0
17,-31.52755476190476,117.14599285714284,8509.0,8561.0,3.230769230769231,168.0,52.0
18,-31.53251470588235,117.14250098039216,8613.0,8677.0,3.703125,237.0,64.0
19,-31.40836428571429,117.4332011904762,9961.0,10013.0,2.019230769230769,105.0,52.0
20,-31.41156458333333,117.43424999999999,10021.0,10049.0,3.642857142857143,102.0,28.0
21,-31.414919999999995,117.43698499999998,10125.0,10161.0,3.5833333333333335,129.0,36.0
22,-31.41782777777778,117.43712888888889,10169.0,10225.0,3.3035714285714284,185.0,56.0
23,-31.42202962962963,117.43185,10281.0,10313.0,3.65625,117.0,32.0
24,-31.423198611111115,117.43120694444445,10317.0,10361.0,3.2045454545454546,141.0,44.0
25,-31.426764583333334,117.43266805555555,10365.0,10457.0,3.402173913043478,313.0,92.0
26,-31.418405555555555,117.42728148148146,10501.0,10533.0,3.1875,102.0,32.0
