cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.92769590633663,117.09206265131463,322.0,617.0,0.7308913769831241,0.9836666765728146,13.767680329349302,20.083333333333332,12
1,-32.9478063531746,117.0945567142857,764.0,927.0,0.4580984233158127,0.4204347826086659,10.78989010989007,23.285714285714285,7
2,-32.95601157317396,117.08493709612543,991.0,1339.0,1.2538447015112426,1.2412280701753593,24.112673135407043,19.333333333333332,18
3,-32.93438017937556,117.12553135530693,1566.0,1781.0,1.5500873995984867,1.8493506493506306,29.7767654853979,19.545454545454547,11
4,-32.914838177269374,117.20472700083906,2097.0,2311.0,0.9912259400909129,0.8966911349520057,21.033933671718273,21.4,10
5,-32.89740158043387,117.27506205542052,2527.0,2781.0,1.1879080038505563,1.3437564499483619,20.866870109807337,18.142857142857142,14
6,-32.870375582846,117.40964911111112,3252.0,3342.0,0.23157010172484926,0.34736842105256954,4.317293233081779,18.0,5
7,-32.84425855975555,117.45089135883721,3569.0,3845.0,1.6267076648381893,1.6880724538618972,28.910027172637058,19.714285714285715,14
8,-32.81320575700028,117.39369219112383,4447.0,4906.0,1.4515143009724865,1.515789473684169,25.436370234512285,17.653846153846153,26
9,-32.82271975368364,117.28331814876627,5240.0,5400.0,0.5162441950464525,0.4992647058823851,8.537383900928969,16.5,8
10,-32.82366990567913,117.13022560337583,5846.0,6252.0,1.6807564014441443,1.875438596491168,27.9090917547241,17.0,21
11,-32.870692258651,116.95771304719301,6860.0,7163.0,1.4266689241485904,1.497794117647055,22.02395510835888,15.4375,16
