cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.606555092592586,117.22336018518519,181.0,216.0,4.085714285714285,143.0,35.0
1,-31.599874666666665,117.21806266666667,475.0,524.0,2.673469387755102,131.0,49.0
2,-31.63372365591398,117.23841397849463,973.0,1003.0,4.133333333333334,124.0,30.0
3,-31.63284153846154,117.2384282051282,1018.0,1082.0,3.1875,204.0,64.0
4,-31.44841904761905,117.09843968253968,2062.0,2082.0,5.45,109.0,20.0
5,-31.270474509803922,116.97118921568628,2990.0,3006.0,6.75,108.0,16.0
6,-31.268489259259255,116.96384111111111,3133.0,3177.0,2.7045454545454546,119.0,44.0
7,-31.07954166666666,116.79208947368424,3953.0,3990.0,4.648648648648648,172.0,37.0
8,-31.079,116.78883333333334,3995.0,4030.0,3.942857142857143,138.0,35.0
9,-31.069814634146347,117.08970609756098,5418.0,5458.0,2.625,105.0,40.0
10,-31.132700813008125,117.36773333333333,6605.0,6645.0,2.725,109.0,40.0
11,-31.131566666666664,117.36532701149426,6647.0,6675.0,3.642857142857143,102.0,28.0
12,-31.13039886363637,117.36292386363634,6677.0,6720.0,3.372093023255814,145.0,43.0
13,-31.129128455284555,117.36160040650405,6723.0,6763.0,3.725,149.0,40.0
14,-31.128053070175437,117.35880921052632,6784.0,6821.0,4.054054054054054,150.0,37.0
15,-31.126610563380286,117.35646784037561,6823.0,6893.0,3.6857142857142855,258.0,70.0
16,-31.136188172043006,117.50458763440862,7266.0,7296.0,6.333333333333333,190.0,30.0
17,-31.136023846153844,117.50144358974359,7302.0,7366.0,3.484375,223.0,64.0
18,-31.135721614583332,117.49840651041666,7384.0,7447.0,3.2222222222222223,203.0,63.0
19,-31.111822988505743,117.78481896551723,8187.0,8215.0,4.642857142857143,130.0,28.0
20,-31.09735087719298,117.77267500000002,8487.0,8524.0,2.8378378378378377,105.0,37.0
21,-31.137684761904758,117.92600761904765,8933.0,8967.0,3.3823529411764706,115.0,34.0
22,-31.3044712962963,117.86940648148146,9711.0,9728.0,6.470588235294118,110.0,17.0
23,-31.303074631268437,117.86530103244839,9730.0,9842.0,2.8660714285714284,321.0,112.0
24,-31.376339285714284,117.83735833333333,10154.0,10167.0,8.923076923076923,116.0,13.0
25,-31.586108192090396,117.75928192090394,10862.0,10920.0,4.310344827586207,250.0,58.0
26,-31.586248611111113,117.75566944444445,10975.0,11034.0,3.3220338983050848,196.0,59.0
27,-31.584879545454545,117.75291792929293,11035.0,11100.0,3.246153846153846,211.0,65.0
28,-31.58781133333333,117.74413799999998,11284.0,11308.0,4.208333333333333,101.0,24.0
29,-31.862824999999994,117.62586778606966,11966.0,12099.0,3.142857142857143,418.0,133.0
30,-31.86099814814815,117.6220849206349,12100.0,12162.0,2.2580645161290325,140.0,62.0
31,-31.81352026143791,117.401922875817,13171.0,13221.0,3.26,163.0,50.0
32,-31.686299999999996,117.27483416666666,13745.0,13764.0,5.368421052631579,102.0,19.0
