lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.085274154796096,116.92779829955938,3.4565217391304346,159.0,46.0,0,2,-32.08554369966313,116.93011149273579,-32.08500460992907,116.925485106383,439.95916520537736,46.0,1.0
-32.17000948198178,116.96196451122816,2.789473684210526,106.0,38.0,1,4,-32.170843750288356,116.96004996262727,-32.16917521367521,116.96387905982905,405.35973991359236,31.0,0.8157894736842105
-32.40434199412513,116.97301446023182,2.891891891891892,107.0,37.0,2,5,-32.40424937286565,116.97482699738671,-32.404434615384616,116.97120192307693,340.9469135657063,12.0,0.32432432432432434
-32.690273044603245,117.01423499561908,4.632352941176471,315.0,68.0,6,7,-32.68991009886832,117.01588472553767,-32.690635990338166,117.01258526570048,319.14582798000515,62.0,0.9117647058823529
-32.74548883620059,117.00062540771123,3.793103448275862,110.0,29.0,7,8,-32.74533600573451,117.00133935708912,-32.74564166666667,116.99991145833334,137.80027544649388,11.0,0.3793103448275862
-33.32955213598342,117.0248804445236,2.72972972972973,101.0,37.0,11,9,-33.329525324598414,117.02484290659106,-33.32957894736843,117.02491798245613,9.176232021309936,37.0,1.0
-33.11332296184004,117.7171796670361,3.8541666666666665,185.0,48.0,16,12,-33.11292619578892,117.71872634087494,-33.11371972789116,117.71563299319727,301.31156888285386,48.0,1.0
-32.954844157462006,117.5913386593445,2.9642857142857144,166.0,56.0,18,14,-32.95512603422226,117.59110041810422,-32.95456228070175,117.5915769005848,76.85109046954858,56.0,1.0
-32.91601328419259,117.57259486159514,3.25,117.0,36.0,19,15,-32.9156026945113,117.5735532367038,-32.916423873873875,117.57163648648647,200.87196909407498,36.0,1.0
-32.63497019420235,117.3477317578102,3.6530612244897958,179.0,49.0,20,16,-32.63536705507136,117.34734151562039,-32.634573333333336,117.348122,114.58977409557247,49.0,1.0
-32.40289730558753,117.2225309120659,3.0,120.0,40.0,23,17,-32.40154337660715,117.22357787351454,-32.4042512345679,117.22148395061728,359.59134410511393,25.0,0.625
