cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.08554369966313,116.93011149273579,434.0,758.0,2.788578103062733,2.924265951439849,63.660776492668724,23.142857142857142,14
1,-32.170843750288356,116.96004996262727,1208.0,1449.0,2.4678284990176564,2.342536711064253,74.85507934952943,30.125,8
2,-32.40424937286565,116.97482699738671,2340.0,2476.0,1.3515976453541128,1.4728427721623092,32.19987087101607,25.5,4
3,-32.40411888478034,116.98618179773929,2476.0,2672.0,0.9839103605951156,0.8000366568915342,26.734268891706318,28.0,7
4,-32.49588189841269,116.98799174544513,3422.0,3531.0,2.0862183903053237,1.9454545454545233,45.29793363158531,21.8,5
5,-32.5822143544212,116.99053550166127,3928.0,4291.0,2.0854948460734697,2.0815384615384964,49.89044052666726,24.2,15
6,-32.68991009886832,117.01588472553767,4879.0,5069.0,3.2469158102508016,2.6491657397107944,84.4967688584792,27.142857142857142,7
7,-32.74533600573451,117.00133935708912,5351.0,5435.0,2.334500818196723,2.5418719211822514,64.23358148528506,28.0,3
8,-32.89131655792435,117.00011712831189,5978.0,6192.0,2.065340750861982,2.1569734613212495,48.45237443700254,23.77777777777778,9
9,-33.00885257832152,117.00098103903014,6639.0,6754.0,2.407419012815923,2.3103845542666313,68.4568606301179,28.75,4
10,-33.16324241624914,117.00711793594655,7372.0,7454.0,2.0560101193249163,2.1605911330048997,55.369965361956474,27.333333333333332,3
11,-33.329525324598414,117.02484290659106,8156.0,8317.0,2.035522614210786,2.03700389897498,54.006897282647365,26.833333333333332,6
12,-33.316888924091934,117.25046365569497,9453.0,9742.0,2.254803313288158,2.3567193675888607,51.1184030359054,23.09090909090909,11
13,-33.28792902950306,117.60866045697979,10651.0,10846.0,2.071873836878637,2.009692513368974,57.31814430126304,27.857142857142858,7
14,-33.19803797751664,117.71781679896033,11837.0,12035.0,1.763363448038706,1.9206349206349116,49.32501640536817,28.285714285714285,7
15,-33.17607131987983,117.74437753069488,12312.0,12427.0,1.8074304421350473,1.787958859092194,51.770272779958034,28.75,4
16,-33.11292619578892,117.71872634087494,12692.0,12850.0,2.7891502007375997,3.0183909327387903,72.22739626809162,26.333333333333332,6
17,-33.045068885131506,117.66612567149757,13268.0,13403.0,2.255971816923105,2.2998887652947877,60.411762951089564,27.0,5
18,-32.95512603422226,117.59110041810422,13811.0,13902.0,2.8315656552098014,2.9102538765582064,63.53472937391662,22.75,4
19,-32.9156026945113,117.5735532367038,14088.0,14256.0,2.1723548031366917,2.327272727272711,50.93669722789256,24.0,7
20,-32.63536705507136,117.34734151562039,15702.0,15782.0,3.7330652744446016,3.817094017094037,99.42356672701544,26.666666666666668,3
21,-32.57384217840039,117.31368985632184,16352.0,16435.0,0.9490568478610933,0.938423645320173,24.470800176835183,27.666666666666668,3
22,-32.51966070803433,117.30174530118849,16700.0,16890.0,2.2476510205633917,2.4632478632479113,60.727404992115986,27.142857142857142,7
23,-32.40154337660715,117.22357787351454,17417.0,17541.0,2.36189129019959,2.1096837944663993,59.47382976045783,24.8,5
