cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.119071839080455,116.94625229885057,305.0,361.0,3.2142857142857144,180.0,56.0
1,-32.11145320512821,116.93315512820513,363.0,413.0,4.26,213.0,50.0
2,-32.117125,116.9265625,441.0,463.0,2.5454545454545454,56.0,22.0
3,-32.11822307692309,116.92595512820513,465.0,489.0,2.4166666666666665,58.0,24.0
4,-32.12622424242424,116.92364242424242,681.0,701.0,3.6,72.0,20.0
5,-32.129260317460314,116.92343015873017,777.0,817.0,2.675,107.0,40.0
6,-32.130088888888885,116.92328194444444,823.0,869.0,2.239130434782609,103.0,46.0
7,-32.13084895833333,116.92376250000001,877.0,907.0,2.0,60.0,30.0
8,-32.1369274509804,116.92239215686273,1071.0,1103.0,1.8125,58.0,32.0
9,-32.138269696969694,116.92092878787876,1167.0,1187.0,2.05,41.0,20.0
10,-32.289654878048786,116.90871260162602,1751.0,1831.0,2.3875,191.0,80.0
11,-32.29190595238095,116.90835833333335,1871.0,1897.0,2.1538461538461537,56.0,26.0
12,-32.29317692307693,116.90847948717949,1899.0,1923.0,3.0,72.0,24.0
13,-32.294,116.90842023809526,2007.0,2033.0,2.423076923076923,63.0,26.0
14,-32.29434333333333,116.90821444444444,2039.0,2067.0,2.3214285714285716,65.0,28.0
15,-32.15515606060606,116.94000000000001,2569.0,2589.0,1.9,38.0,20.0
16,-32.15678181818182,116.93916515151514,2605.0,2625.0,2.65,53.0,20.0
17,-32.15798974358974,116.93828589743589,2627.0,2651.0,2.6666666666666665,64.0,24.0
18,-32.16046551724138,116.9367448275862,2679.0,2735.0,2.4642857142857144,138.0,56.0
19,-32.16267440476191,116.93548571428572,2751.0,2805.0,2.0925925925925926,113.0,54.0
20,-32.163834848484846,116.93491818181816,2849.0,2869.0,1.7,34.0,20.0
21,-31.922301515151513,116.93781363636363,3477.0,3497.0,5.2,104.0,20.0
22,-31.922563565891476,116.9350899224806,3509.0,3593.0,3.4047619047619047,286.0,84.0
23,-31.923805367231633,116.93526101694914,3595.0,3711.0,4.293103448275862,498.0,116.0
24,-31.92390406504065,116.93498699186993,3715.0,3795.0,5.0875,407.0,80.0
25,-31.924144791666667,116.933734375,3799.0,3829.0,3.966666666666667,119.0,30.0
26,-31.92484222222222,116.93305333333333,3867.0,3895.0,2.5714285714285716,72.0,28.0
27,-31.807148484848483,116.92714999999998,4271.0,4291.0,3.35,67.0,20.0
28,-31.809226388888888,116.92541111111113,4325.0,4347.0,2.909090909090909,64.0,22.0
29,-31.722463580246913,116.91090061728394,4561.0,4613.0,3.0961538461538463,161.0,52.0
30,-31.721655952380956,116.91049642857145,4617.0,4643.0,2.0384615384615383,53.0,26.0
31,-31.55173390804597,116.89934022988504,5111.0,5167.0,2.767857142857143,155.0,56.0
32,-31.552254166666668,116.8992513888889,5169.0,5191.0,2.4545454545454546,54.0,22.0
33,-31.535866666666667,116.89722435897434,5273.0,5297.0,2.5416666666666665,61.0,24.0
34,-31.536358974358976,116.89356666666666,5311.0,5335.0,3.2083333333333335,77.0,24.0
35,-31.536654761904764,116.8905142857143,5381.0,5407.0,2.6538461538461537,69.0,26.0
36,-31.536871568627447,116.88845784313726,5425.0,5457.0,2.0625,66.0,32.0
37,-31.449549999999995,116.8679717948718,5743.0,5767.0,5.541666666666667,133.0,24.0
38,-31.380946212121216,116.8512871212121,5939.0,5981.0,4.785714285714286,201.0,42.0
39,-31.3805261904762,116.84961746031748,5983.0,6023.0,2.875,115.0,40.0
40,-31.38107727272728,116.84605,6025.0,6067.0,3.0,126.0,42.0
41,-31.381076041666667,116.84358854166666,6069.0,6131.0,1.8387096774193548,114.0,62.0
42,-31.282674444444435,116.82008277777777,6395.0,6453.0,2.8620689655172415,166.0,58.0
43,-31.283485714285714,116.81740884353742,6455.0,6551.0,2.9791666666666665,286.0,96.0
44,-31.282418055555556,116.81529027777778,6577.0,6599.0,3.4545454545454546,76.0,22.0
45,-31.28285947712418,116.81618921568628,6625.0,6725.0,3.7,370.0,100.0
46,-31.28383205128205,116.81641666666665,6727.0,6751.0,3.2916666666666665,79.0,24.0
47,-31.28393846153846,116.8151,6753.0,6777.0,2.6666666666666665,64.0,24.0
48,-31.12532,116.79113666666667,7125.0,7153.0,5.821428571428571,163.0,28.0
49,-31.123468181818183,116.79100454545456,7157.0,7177.0,3.55,71.0,20.0
50,-31.100283333333334,116.79339696969696,7289.0,7309.0,7.2,144.0,20.0
51,-31.052181818181815,116.78380151515152,7443.0,7463.0,2.95,59.0,20.0
52,-31.030929411764713,116.78072941176471,7501.0,7533.0,4.5625,146.0,32.0
53,-31.031640650406505,116.77904268292683,7537.0,7617.0,5.4,432.0,80.0
54,-31.032808974358975,116.77767179487181,7621.0,7645.0,3.0833333333333335,74.0,24.0
55,-31.033021212121216,116.77642727272728,7647.0,7667.0,4.3,86.0,20.0
56,-31.032169696969696,116.77739393939395,7671.0,7691.0,3.25,65.0,20.0
57,-31.03265,116.77692575757577,7693.0,7713.0,3.15,63.0,20.0
58,-31.031088541666666,116.77696458333334,7723.0,7753.0,2.7333333333333334,82.0,30.0
59,-30.89425138888889,116.75591388888888,8071.0,8093.0,5.545454545454546,122.0,22.0
60,-30.840212962962962,116.7464175925926,8217.0,8287.0,4.014285714285714,281.0,70.0
61,-30.841648412698408,116.74297142857142,8291.0,8373.0,3.7560975609756095,308.0,82.0
62,-30.836976041666667,116.74468437499999,8395.0,8425.0,3.033333333333333,91.0,30.0
63,-30.776601515151516,116.7416106060606,8533.0,8553.0,6.9,138.0,20.0
64,-30.682713849765253,116.7239457746479,8735.0,8875.0,4.3428571428571425,608.0,140.0
65,-30.674197916666664,116.71824036458335,8905.0,9031.0,4.492063492063492,566.0,126.0
66,-30.676144736842108,116.71632017543861,9033.0,9069.0,3.6666666666666665,132.0,36.0
67,-30.676080303030304,116.71669848484848,9071.0,9091.0,2.7,54.0,20.0
68,-30.67639848484849,116.71567424242421,9095.0,9115.0,3.85,77.0,20.0
