cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.62096333333334,117.24970333333336,412.0,488.0,2.6842105263157894,204.0,76.0
1,-31.6360053030303,117.25479696969697,512.0,596.0,2.0,168.0,84.0
2,-31.636832291666668,117.26305104166667,664.0,724.0,3.3333333333333335,200.0,60.0
3,-31.63481590909091,117.25609469696973,728.0,812.0,3.2261904761904763,271.0,84.0
4,-31.63336770833333,117.24412395833332,872.0,932.0,2.2666666666666666,136.0,60.0
5,-31.623181944444443,117.23573888888889,1512.0,1556.0,4.0,176.0,44.0
6,-31.622125,117.23508333333334,1560.0,1588.0,3.6785714285714284,103.0,28.0
7,-31.622093333333332,117.23046000000001,1628.0,1684.0,3.517857142857143,197.0,56.0
8,-31.648721794871793,117.41372179487179,2469.0,2517.0,2.875,138.0,48.0
9,-31.64753541666667,117.4602375,2901.0,2929.0,4.142857142857143,116.0,28.0
10,-31.3722137254902,117.49889215686275,4383.0,4515.0,2.015151515151515,266.0,132.0
11,-31.370535087719297,117.24729824561403,5123.0,5195.0,1.6666666666666667,120.0,72.0
12,-31.435545454545455,117.16966363636362,5435.0,5475.0,2.5,100.0,40.0
13,-31.442873958333333,117.14868333333334,5603.0,5663.0,2.783333333333333,167.0,60.0
14,-31.444084615384615,117.14441538461537,5667.0,5715.0,2.8333333333333335,136.0,48.0
15,-31.442296875,117.14161874999999,5719.0,5779.0,3.05,183.0,60.0
16,-31.61219166666667,116.99713611111112,6367.0,6387.0,6.55,131.0,20.0
17,-31.61326428571428,116.99409603174603,6391.0,6471.0,3.0625,245.0,80.0
18,-31.611248245614032,116.98879561403507,6479.0,6569.0,1.9111111111111112,172.0,90.0
19,-31.632727777777777,117.0746462962963,6842.0,6910.0,2.926470588235294,199.0,68.0
20,-31.636584722222224,117.15411111111113,7166.0,7210.0,2.977272727272727,131.0,44.0
21,-31.62807638888889,117.2582,8555.0,8600.0,2.6222222222222222,118.0,45.0
22,-31.625714285714288,117.25425476190478,8604.0,8656.0,2.3076923076923075,120.0,52.0
23,-31.622291666666666,117.24162852564102,8692.0,8896.0,2.0245098039215685,413.0,204.0
