cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.144724999999994,116.95442499999999,187.0,223.0,3.2777777777777777,118.0,36.0
1,-32.14528888888889,116.95304166666666,231.0,251.0,3.55,71.0,20.0
2,-32.14629875,116.95146708333337,255.0,411.0,2.3205128205128207,362.0,156.0
3,-32.09292991452991,116.95319871794875,603.0,755.0,4.25,646.0,152.0
4,-32.09367916666667,116.9492972222222,759.0,803.0,4.2727272727272725,188.0,44.0
5,-32.09290897435897,116.94964487179487,811.0,911.0,4.02,402.0,100.0
6,-31.894366666666667,116.89642708333334,1535.0,1563.0,3.7142857142857144,104.0,28.0
7,-31.89311388888889,116.89696666666667,1567.0,1587.0,2.85,57.0,20.0
8,-31.89331925925926,116.89507148148148,1591.0,1767.0,3.9545454545454546,696.0,176.0
9,-31.8389553030303,116.91098257575756,1899.0,1983.0,4.726190476190476,397.0,84.0
10,-31.780577777777776,116.91564166666667,2119.0,2139.0,4.45,89.0,20.0
11,-31.6086375,116.94924375,2619.0,2647.0,3.4285714285714284,96.0,28.0
12,-31.530338993710696,117.0082820754717,3099.0,3307.0,4.538461538461538,944.0,208.0
13,-31.53000072463768,117.00379927536233,3311.0,3399.0,3.909090909090909,344.0,88.0
14,-31.40359777777778,116.99969333333333,3683.0,3799.0,3.293103448275862,382.0,116.0
15,-31.402735416666665,116.99560104166667,3803.0,3863.0,3.2666666666666666,196.0,60.0
16,-31.365468181818184,117.0008409090909,3947.0,3987.0,3.525,141.0,40.0
17,-31.32699583333333,117.01456805555556,4075.0,4119.0,3.590909090909091,158.0,44.0
18,-31.254969444444445,117.03674166666667,4299.0,4319.0,5.1,102.0,20.0
19,-31.245563888888892,117.03363888888889,4355.0,4375.0,4.4,88.0,20.0
20,-31.246091176470593,117.03105784313726,4379.0,4443.0,3.640625,233.0,64.0
21,-31.21287,117.03447166666668,4515.0,4551.0,3.6666666666666665,132.0,36.0
22,-31.206619298245617,117.03416798245615,4663.0,4811.0,4.952702702702703,733.0,148.0
23,-31.209544444444443,117.0308148148148,4815.0,4883.0,4.294117647058823,292.0,68.0
24,-31.218830555555556,117.03007222222222,4895.0,4915.0,2.95,59.0,20.0
25,-31.36662777777778,117.01885,5239.0,5259.0,2.85,57.0,20.0
26,-31.375383333333332,117.01760208333334,5263.0,5291.0,1.8214285714285714,51.0,28.0
27,-31.481166666666667,117.00794523809523,5547.0,5571.0,3.1666666666666665,76.0,24.0
28,-31.48411296296296,117.00586296296296,5575.0,5607.0,2.09375,67.0,32.0
29,-31.482821666666666,117.00584666666666,5611.0,5647.0,3.3333333333333335,120.0,36.0
30,-31.49598125,117.00321666666667,5671.0,5699.0,2.75,77.0,28.0
31,-31.538233333333334,117.02191833333333,5799.0,5835.0,4.916666666666667,177.0,36.0
32,-31.54293712121212,117.0179303030303,5839.0,6011.0,4.5,774.0,172.0
33,-31.734538194444443,117.02177291666665,6435.0,6527.0,2.3043478260869565,212.0,92.0
34,-31.903747222222226,117.01951388888888,7019.0,7039.0,4.35,87.0,20.0
35,-31.904416666666666,117.01949722222223,7043.0,7063.0,4.3,86.0,20.0
36,-31.90517575757576,117.02005151515151,7067.0,7107.0,2.2,88.0,40.0
37,-31.908400000000007,117.01517666666666,7123.0,7159.0,2.9166666666666665,105.0,36.0
38,-31.908147916666667,117.01270000000001,7167.0,7195.0,2.642857142857143,74.0,28.0
39,-31.907980555555557,117.01152222222221,7203.0,7223.0,2.55,51.0,20.0
40,-31.959471428571426,117.02494285714286,7367.0,7391.0,2.2916666666666665,55.0,24.0
41,-31.95933,117.02489333333332,7395.0,7431.0,1.8611111111111112,67.0,36.0
42,-31.98423405797102,117.02483333333333,7487.0,7667.0,3.5,630.0,180.0
43,-32.03426388888889,117.04463611111112,7811.0,7831.0,3.75,75.0,20.0
44,-32.09907450980391,117.03729215686273,8007.0,8071.0,2.703125,173.0,64.0
45,-32.100723333333335,117.03435666666664,8075.0,8111.0,3.111111111111111,112.0,36.0
46,-32.20728666666667,117.05261916666666,8399.0,8475.0,3.513157894736842,267.0,76.0
47,-32.20710185185185,117.05025185185185,8479.0,8511.0,2.25,72.0,32.0
48,-32.20849059829059,117.04615170940174,8515.0,8667.0,2.9276315789473686,445.0,152.0
49,-32.25410555555556,117.05882916666667,8791.0,8835.0,3.0454545454545454,134.0,44.0
50,-32.25496388888889,117.05605000000001,8839.0,8859.0,1.5,30.0,20.0
51,-32.332428571428565,117.08025753968253,9059.0,9223.0,3.176829268292683,521.0,164.0
52,-32.44192988505747,117.10317873563218,9507.0,9619.0,3.3125,371.0,112.0
53,-32.49868190476191,117.0864580952381,9743.0,9879.0,3.0661764705882355,417.0,136.0
54,-32.46729166666666,117.08571111111111,10135.0,10155.0,3.55,71.0,20.0
55,-32.4498507936508,117.0810253968254,10243.0,10323.0,2.05,164.0,80.0
56,-32.32345952380952,117.08485476190477,10663.0,10687.0,3.0416666666666665,73.0,24.0
57,-32.32175,117.08555000000001,10723.0,10743.0,3.1,62.0,20.0
58,-32.323058333333336,117.08453055555556,10747.0,10767.0,2.6,52.0,20.0
59,-32.32520634920635,117.08891666666668,10815.0,10895.0,2.325,186.0,80.0
60,-32.26828203463204,117.0653367965368,11035.0,11339.0,2.7072368421052633,823.0,304.0
61,-32.115661458333335,116.95781979166667,11811.0,11871.0,1.7333333333333334,104.0,60.0
62,-32.06277962962963,117.0095925925926,12071.0,12103.0,1.21875,39.0,32.0
63,-32.05442407407408,117.03454444444444,12295.0,12399.0,1.7307692307692308,180.0,104.0
64,-32.055225,117.0315875,12403.0,12431.0,1.5357142857142858,43.0,28.0
65,-32.0549,117.03211458333334,12439.0,12467.0,1.8928571428571428,53.0,28.0
66,-32.05544166666667,117.0309,12471.0,12499.0,1.75,49.0,28.0
67,-32.05486891025641,117.02994006410258,12519.0,12723.0,3.264705882352941,666.0,204.0
68,-32.05261041666667,117.02663541666666,12727.0,12755.0,3.1785714285714284,89.0,28.0
69,-32.0504803030303,117.13555454545453,12995.0,13035.0,1.4,56.0,40.0
70,-32.05816833333334,117.14798333333333,13043.0,13079.0,2.3333333333333335,84.0,36.0
71,-32.05984375,117.14943958333333,13107.0,13135.0,2.4285714285714284,68.0,28.0
72,-32.063510919540235,117.14674137931036,13171.0,13283.0,1.9910714285714286,223.0,112.0
73,-32.025374509803925,117.28018872549019,13711.0,13843.0,3.1363636363636362,414.0,132.0
74,-32.01485208333333,117.38632291666667,14107.0,14135.0,1.6071428571428572,45.0,28.0
75,-32.01284242424243,117.40629696969695,14515.0,14555.0,1.575,63.0,40.0
76,-32.01419019607843,117.40175490196077,14591.0,14655.0,1.546875,99.0,64.0
77,-32.01469242424242,117.39978484848484,14671.0,14711.0,1.55,62.0,40.0
78,-32.053979999999996,117.33073333333334,14983.0,15019.0,2.3333333333333335,84.0,36.0
79,-32.053910256410255,117.32973846153847,15023.0,15071.0,2.0,96.0,48.0
80,-32.0558074074074,117.32909629629631,15103.0,15135.0,2.03125,65.0,32.0
81,-32.05624523809524,117.32804761904762,15139.0,15163.0,1.75,42.0,24.0
82,-32.054378571428565,117.32550238095237,15191.0,15215.0,2.4166666666666665,58.0,24.0
83,-32.05480333333333,117.32553333333331,15219.0,15275.0,2.0,112.0,56.0
84,-32.05574166666666,117.32457083333333,15279.0,15307.0,1.8571428571428572,52.0,28.0
85,-32.05447380952381,117.32472857142857,15347.0,15371.0,1.9583333333333333,47.0,24.0
86,-32.08595555555556,117.16995833333333,15699.0,15719.0,3.3,66.0,20.0
