lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-32.14431666666666,116.95474666666667,187.0,203.0,4.675000000000001,74.80000000000001,16.0,0,,104.33927090240215,73.80493654542963,147.60987309085925,49.24149591835413
-32.14475833333333,116.95367708333333,203.0,231.0,1.9880952380952548,55.66666666666713,28.0,1,,95.49037829447921,118.20484451441088,236.40968902882176,31.247291550102627
-32.145048148148156,116.95265925925926,231.0,263.0,2.2458333333333145,71.86666666666606,32.0,2,,96.09080994868133,135.94068790254673,271.88137580509346,28.113126027434195
-32.14506904761904,116.95300952380953,263.0,287.0,2.946428571428575,70.71428571428581,24.0,3,,88.39009808108523,93.78480686654778,187.56961373309557,33.23444049741491
-32.14575714285714,116.95247857142859,287.0,311.0,2.6250000000000058,63.00000000000014,24.0,4,,92.50880338919161,98.15488892604084,196.30977785208168,34.44126508817598
-32.146278571428574,116.95164999999999,311.0,335.0,2.687499999999989,64.49999999999973,24.0,5,,94.10207224711183,99.84539968879005,199.6907993775801,34.8989982490409
-32.14659285714286,116.95101666666666,335.0,359.0,2.544642857142869,61.07142857142886,24.0,6,,88.66937259765353,94.08112633182408,188.16225266364816,33.31734978776675
-32.14704285714286,116.95068333333334,359.0,383.0,2.044642857142861,49.07142857142867,24.0,7,,91.55651064056555,97.1444749379448,194.2889498758896,34.16525946599102
-32.14763333333333,116.95021666666666,383.0,411.0,1.6547619047619333,46.33333333333413,28.0,8,,93.63158709310895,115.90389934205908,231.80779868411815,30.750080178704643
-32.148689583333336,116.94967708333334,411.0,439.0,-0.12202380952379703,-3.416666666666317,28.0,9,,104.65130096373855,129.54489216181815,259.0897843236363,33.6222828940458
-32.092364583333335,116.9549125,631.0,659.0,4.541666666666674,127.16666666666687,28.0,10,,103.55503269932657,128.18785261442753,256.37570522885505,33.344652601465086
-32.09291666666667,116.95332142857141,659.0,683.0,3.7232142857142994,89.35714285714319,24.0,11,,104.03761128436335,110.38733402253052,220.77466804506105,37.64071544477161
-32.09305952380952,116.95247380952381,683.0,707.0,4.044642857142869,97.07142857142887,24.0,12,,101.25359064816878,107.43339638306247,214.86679276612495,36.89182901157515
-32.09339761904762,116.95193095238096,707.0,731.0,3.8750000000000253,93.00000000000061,24.0,13,,102.12680545315025,108.35990606702131,216.71981213404263,37.12832363771843
-32.09378095238095,116.95123809523808,731.0,755.0,3.6696428571428874,88.0714285714293,24.0,14,,101.31244640907555,107.49584428491411,214.99168856982823,36.90781532321858
-32.09397708333333,116.94965,755.0,783.0,4.125000000000039,115.5000000000011,28.0,15,,105.29025226120781,130.33583194149648,260.67166388299296,33.783277267200745
-32.09350952380952,116.94881190476193,783.0,807.0,4.089285714285711,98.14285714285705,24.0,16,,97.59099128282662,103.54725775933284,207.09451551866567,35.88375296116248
-32.09259285714286,116.9489595238095,807.0,831.0,5.20535714285717,124.92857142857207,24.0,17,,106.43490548418046,112.93094216884002,225.86188433768004,38.273708994131496
