cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13408148148149,116.96239814814817,225.0,257.0,1.6875,54.0,32.0
1,-32.13164333333333,116.96382166666668,297.0,333.0,1.5555555555555556,56.0,36.0
2,-32.09393333333333,116.95716851851853,853.0,885.0,1.3125,42.0,32.0
3,-32.090401666666665,116.95925000000003,953.0,989.0,1.4722222222222223,53.0,36.0
4,-32.089099999999995,116.95982000000001,993.0,1029.0,1.1666666666666667,42.0,36.0
5,-32.088231666666665,116.95918166666668,1033.0,1069.0,1.3611111111111112,49.0,36.0
6,-32.078389393939396,116.9603212121212,1397.0,1437.0,1.2,48.0,40.0
7,-32.07663717948718,116.95676794871795,1505.0,1553.0,1.1666666666666667,56.0,48.0
8,-32.12742833333333,116.89057666666665,2077.0,2113.0,0.8888888888888888,32.0,36.0
9,-32.15856111111111,116.87377500000001,2449.0,2469.0,1.9,38.0,20.0
10,-32.1571712962963,116.87446203703705,2481.0,2549.0,1.7941176470588236,122.0,68.0
11,-32.1563875,116.87465208333333,2557.0,2585.0,1.75,49.0,28.0
12,-32.16497142857143,116.87393571428572,2865.0,2889.0,1.3333333333333333,32.0,24.0
13,-32.16180000000001,116.87444523809525,2989.0,3013.0,1.5416666666666667,37.0,24.0
14,-32.1595,116.87294761904762,3101.0,3125.0,1.25,30.0,24.0
15,-32.092395555555555,116.95361222222223,4193.0,4249.0,1.875,105.0,56.0
16,-32.085425,116.95403125,4341.0,4369.0,1.5,42.0,28.0
17,-32.08167777777778,116.95494444444445,4449.0,4469.0,1.6,32.0,20.0
18,-32.07884583333333,116.95365,4529.0,4557.0,1.2857142857142858,36.0,28.0
19,-32.0943,116.93706851851852,4761.0,4793.0,0.9375,30.0,32.0
20,-32.14573125,116.933025,5565.0,5593.0,1.0714285714285714,30.0,28.0
21,-32.14548095238095,116.93486904761905,5633.0,5657.0,1.2916666666666667,31.0,24.0
22,-32.144045,116.93526666666669,5661.0,5697.0,1.7777777777777777,64.0,36.0
23,-32.14293333333333,116.93541296296297,5701.0,5733.0,1.125,36.0,32.0
24,-32.13988833333333,116.93703500000001,5761.0,5797.0,1.1944444444444444,43.0,36.0
25,-32.13862,116.93719333333334,5801.0,5837.0,1.3055555555555556,47.0,36.0
26,-32.13377916666666,116.93901944444445,5953.0,5997.0,1.2272727272727273,54.0,44.0
27,-32.13616666666666,116.94772976190477,6437.0,6489.0,0.8461538461538461,44.0,52.0
28,-32.135103030303036,116.94657878787879,6493.0,6533.0,0.85,34.0,40.0
29,-32.13251666666667,116.9448261904762,6605.0,6629.0,1.4583333333333333,35.0,24.0
30,-32.12009696969697,116.92874696969697,7465.0,7505.0,1.3,52.0,40.0
31,-32.150836363636365,116.97608636363638,8161.0,8201.0,0.75,30.0,40.0
