cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13206988536156,116.96350079805997,185.0,429.0,0.8735389610389643,0.756060606060611,20.773593073593183,27.11111111111111,9
1,-32.12506358630952,116.96531171626984,453.0,585.0,0.41895916583416637,0.5322240259740265,11.055307192807186,33.0,4
2,-32.10552142857142,116.97502817460318,725.0,769.0,0.41696428571428906,0.41696428571428906,10.10714285714295,22.0,2
3,-32.092909722222224,116.95779861111112,865.0,949.0,0.9808035714285669,0.8214285714285681,19.532142857142805,21.0,4
4,-32.08626588468721,116.95965795985062,949.0,1337.0,1.021533613445376,0.964285714285721,22.922268907563005,22.823529411764707,17
5,-32.078607291666664,116.96016760912698,1337.0,1493.0,1.1160714285714397,1.1711309523809867,28.375000000000284,26.0,6
6,-32.07540476190476,116.95666651785714,1541.0,1593.0,0.4345238095238295,0.4345238095238295,11.488095238095731,26.0,2
7,-32.12660480324074,116.89081106150795,2065.0,2173.0,0.6235119047619145,0.6473214285714263,16.18154761904784,27.0,4
8,-32.159910587488646,116.87372676737613,2465.0,3261.0,0.8081723831723845,0.775297619047621,24.05020535020535,31.11111111111111,18
9,-32.13475529100529,116.88057711640211,3409.0,3473.0,0.6654761904761758,0.5178571428571493,13.999999999999716,21.333333333333332,3
10,-32.103229689153444,116.92790993386245,3809.0,3953.0,0.47154761904761633,0.3999999999999929,12.725238095238009,28.8,5
11,-32.094282236975985,116.95455530372406,4073.0,4249.0,1.1760073260073354,1.3333333333333488,26.957875457875787,29.333333333333332,6
12,-32.08731893939394,116.954775,4277.0,4357.0,0.5420454545454635,0.5420454545454635,21.681818181818542,40.0,2
13,-32.08220023589065,116.95448902998235,4357.0,4529.0,0.577380952380954,0.5723214285714241,15.56428571428574,28.666666666666668,6
14,-32.09371145833333,116.93683229166666,4761.0,4817.0,0.2708333333333651,0.2708333333333651,7.583333333334224,28.0,2
15,-32.131653888888884,116.92290736111111,5105.0,5197.0,0.5509199134199244,0.7589285714285916,15.57121212121244,30.666666666666668,3
16,-32.14561782407407,116.93470393518518,5593.0,5653.0,0.5639880952380929,0.5639880952380929,16.833333333333254,30.0,2
17,-32.14318256448413,116.93531577380952,5653.0,5749.0,1.1120535714285653,1.277678571428563,25.544642857142716,24.0,4
18,-32.13775752131099,116.93749818672839,5749.0,7277.0,0.7213838313103015,0.7946428571428653,17.292024587612836,30.666666666666668,9
19,-32.132329573512905,116.93991080246913,5965.0,6073.0,0.6349747474747516,0.5575757575757727,21.97777777777797,36.0,3
20,-32.12931476851852,116.94199662037036,6073.0,6209.0,0.11174242424242394,0.10833333333332579,3.80606060606061,34.0,4
21,-32.13367134259259,116.94496441666665,6509.0,6669.0,0.6648051948051932,0.8035714285714507,21.21393939393932,32.0,5
22,-32.14079015151515,116.9329061973906,7037.0,7169.0,0.06444805194805739,0.03722943722945206,1.8719696969698711,33.0,4
23,-32.123121164021164,116.92894506172838,7361.0,7441.0,0.6422619047619059,0.5714285714285975,15.647619047619031,26.666666666666668,3
24,-32.119600813492056,116.92894353174604,7441.0,7573.0,0.8522619047619118,1.0000000000000038,21.248571428571566,26.4,5
25,-32.15045738977073,116.97605141203702,8029.0,8369.0,0.3968795093795161,0.3616071428571571,11.0154401154403,28.333333333333332,12
