lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.611633977591033,117.19860187891823,2.185185185185185,118.0,54.0,1,6,-31.61103581232493,117.19647340069359,-31.612232142857142,117.20073035714287,424.49863272093745,54.0,1.0
-31.791644007396595,117.7350355688501,3.45,207.0,60.0,6,8,-31.79147188576093,117.737122212969,-31.79181612903226,117.73294892473119,396.28065928968095,60.0,1.0
-31.943378778108467,118.07595869017557,3.119047619047619,131.0,42.0,7,15,-31.943740889550266,118.07696889550266,-31.943016666666665,118.07494848484848,206.95076965459216,42.0,1.0
-31.817126562890813,118.13936215247716,6.384615384615385,166.0,26.0,8,17,-31.81853050673401,118.14153382876381,-31.81572261904762,118.1371904761905,515.6562553211505,26.0,1.0
-31.832165573762268,118.16602304237696,5.304347826086956,1464.0,276.0,9,20,-31.83145237054612,118.16463865070115,-31.83287877697842,118.16740743405276,305.9013324726697,140.0,1.0
-31.559664009157512,118.20594386996338,4.416666666666667,106.0,24.0,10,28,-31.55989083882784,118.20578132967034,-31.559437179487183,118.20610641025641,59.104725131920205,24.0,1.0
-31.143083766525137,118.16699707115905,3.225,129.0,40.0,12,35,-31.144209596542346,118.16954890422282,-31.14195793650793,118.16444523809525,546.4469021935779,40.0,1.0
-31.18832953678266,118.08789033882783,3.1636363636363636,348.0,110.0,13,37,-31.18875222832723,118.08897978479854,-31.187906845238096,118.08680089285714,227.58565485953184,94.0,0.8545454545454545
-31.19515460713529,118.10921060123587,2.759259259259259,149.0,54.0,14,39,-31.196379452365818,118.11355632151937,-31.193929761904762,118.10486488095238,870.4250391244975,54.0,1.0
-31.289669467952038,117.8817871419945,2.6363636363636362,116.0,44.0,15,43,-31.28997661706349,117.88322718253971,-31.28936231884058,117.88034710144929,282.0669087424487,44.0,1.0
-31.421504993003296,117.54265384568933,3.3555555555555556,302.0,90.0,17,49,-31.421633174412392,117.54313232905982,-31.421376811594204,117.54217536231884,95.1748425245146,90.0,1.0
