cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.11711944444445,116.92879444444445,182.0,205.0,2.739130434782609,63.0,23.0
1,-32.11494802867384,116.94859498207886,207.0,391.0,2.592391304347826,477.0,184.0
2,-32.10208695652173,116.95180652173914,788.0,832.0,0.9772727272727273,43.0,44.0
3,-32.10498444444445,116.95224333333333,854.0,882.0,1.3928571428571428,39.0,28.0
4,-32.10590964912281,116.95261491228071,884.0,920.0,1.3611111111111112,49.0,36.0
5,-32.084265104166676,116.95953333333333,1764.0,1826.0,1.532258064516129,95.0,62.0
6,-32.085795833333336,116.95926750000001,1828.0,1866.0,1.4736842105263157,56.0,38.0
7,-32.089264197530866,116.9602012345679,1878.0,1930.0,1.3846153846153846,72.0,52.0
8,-32.09156904761905,116.95975357142856,1934.0,1960.0,1.4615384615384615,38.0,26.0
9,-32.09150833333333,116.95954166666667,1962.0,1984.0,1.9090909090909092,42.0,22.0
10,-31.99205632183908,116.95173678160921,2506.0,2562.0,1.0357142857142858,58.0,56.0
11,-31.99620138888889,116.95305972222222,2586.0,2608.0,1.5,33.0,22.0
12,-32.00071193693694,116.95399144144145,2632.0,2778.0,1.4726027397260273,215.0,146.0
13,-31.99688148148148,116.95344166666665,2798.0,2833.0,1.2571428571428571,44.0,35.0
14,-31.9782203125,116.95790677083333,3007.0,3069.0,1.3225806451612903,82.0,62.0
15,-31.96499583333333,116.95104924242428,3149.0,3235.0,1.9186046511627908,165.0,86.0
16,-31.876062189054732,116.93543606965174,3577.0,3709.0,2.242424242424242,296.0,132.0
17,-31.88251125,116.93639020833334,3711.0,3869.0,2.5759493670886076,407.0,158.0
18,-31.885040196078428,116.9376911764706,3871.0,3903.0,1.9375,62.0,32.0
19,-31.886750000000003,116.94027884615383,3909.0,4011.0,2.0392156862745097,208.0,102.0
20,-31.836964285714284,116.93491686507936,4179.0,4346.0,2.18562874251497,365.0,167.0
21,-31.840227380952374,116.93908809523808,4354.0,4380.0,2.8461538461538463,74.0,26.0
22,-31.807060784313734,116.93091895424837,4488.0,4792.0,3.8289473684210527,1164.0,304.0
23,-31.812898484848485,116.93951969696968,4796.0,4838.0,2.9285714285714284,123.0,42.0
24,-31.814175925925927,116.93612314814816,4842.0,4876.0,2.7058823529411766,92.0,34.0
25,-31.72814166666667,116.91334861111112,5054.0,5076.0,6.090909090909091,134.0,22.0
26,-31.7145287037037,116.91253703703705,5090.0,5124.0,1.8235294117647058,62.0,34.0
27,-31.662035897435903,116.90362564102566,5224.0,5248.0,5.041666666666667,121.0,24.0
28,-31.547165873015864,116.87887619047618,5497.0,5537.0,3.15,126.0,40.0
29,-31.344072247706418,116.8633127675841,6001.0,6435.0,4.7626728110599075,2067.0,434.0
30,-31.326492307692313,116.852641025641,6469.0,6493.0,1.5,36.0,24.0
31,-31.272310869565217,116.85450869565217,6577.0,6621.0,3.25,143.0,44.0
32,-31.24666025641026,116.85676410256409,6643.0,6667.0,3.0,72.0,24.0
33,-31.114613768115937,116.81385,6897.0,6942.0,4.133333333333334,186.0,45.0
34,-31.029492452830194,116.80609213836476,7082.0,7186.0,4.298076923076923,447.0,104.0
35,-31.02995648148148,116.8068962962963,7188.0,7222.0,3.9411764705882355,134.0,34.0
36,-31.031125757575754,116.80553484848487,7224.0,7244.0,5.45,109.0,20.0
