lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.11043819444444,116.96871165123457,3.6923076923076925,384.0,104.0,0,5,-32.11272391975309,116.96910787037037,-32.1081524691358,116.96831543209876,513.7728999198607,104.0,1.0
-32.02968276515152,117.1004499594156,4.079268292682927,669.0,164.0,1,8,-32.02995124458875,117.10063880772007,-32.02941428571429,117.10026111111112,69.5172587976612,164.0,1.0
-31.915067757936505,117.31290189594355,2.3863636363636362,105.0,44.0,2,12,-31.914920238095238,117.31281212522045,-31.915215277777776,117.31299166666666,36.925201082034704,44.0,1.0
-31.88257477315316,117.40461041258317,3.912037037037037,845.0,216.0,3,15,-31.881785909942682,117.40438779486333,-31.883363636363637,117.40483303030302,180.40190956596842,216.0,1.0
-31.7264758374183,117.78495553079819,1.875,120.0,64.0,4,16,-31.72450069444444,117.785814983165,-31.728450980392154,117.78409607843138,468.37206129171443,64.0,1.0
-31.668580294950342,117.8307788219391,2.4662162162162162,365.0,148.0,5,17,-31.67120708112875,117.83080983686068,-31.665953508771935,117.83074780701753,584.2008949426528,148.0,1.0
-31.646773379629632,117.86353869047618,2.75,451.0,164.0,6,20,-31.64714279100529,117.86321825396824,-31.646403968253974,117.86385912698411,102.12471091963727,116.0,0.9666666666666667
-31.45469837411816,118.18492562279542,2.840909090909091,125.0,44.0,8,25,-31.45548008156966,118.18490680114638,-31.45391666666666,118.18494444444445,173.88071152486592,44.0,1.0
-31.46726756605691,118.17515115200348,2.88125,461.0,160.0,9,28,-31.466707083333336,118.17507303571429,-31.467828048780486,118.17522926829267,125.52348150210581,160.0,1.0
-31.339048021978023,117.88025260645605,4.52,452.0,100.0,10,32,-31.338836428571433,117.88027764880954,-31.33925961538461,117.88022756410257,47.296092447733855,100.0,1.0
-31.23193969356261,117.56326049382716,2.5588235294117645,174.0,68.0,12,34,-31.23219327601411,117.56346080246914,-31.23168611111111,117.5630601851852,68.05304230882977,64.0,0.9411764705882353
-31.230375694444444,117.55402670634922,3.103448275862069,360.0,116.0,13,35,-31.230512500000003,117.55406785714285,-31.230238888888884,117.55398555555558,31.41447232572135,88.0,0.9166666666666666
-31.235442698412697,117.52817024085097,2.8275862068965516,328.0,116.0,14,37,-31.234839285714283,117.52817937059082,-31.236046111111115,117.52816111111112,134.2042759649255,116.0,1.0
-31.261262468781222,117.3313619530932,2.1458333333333335,103.0,48.0,16,40,-31.259215963203463,117.33051236772485,-31.26330897435898,117.33221153846154,482.929891135578,48.0,1.0
-31.331758626927563,117.31721739059017,2.5416666666666665,183.0,72.0,17,41,-31.331896201223547,117.31706285135581,-31.33162105263158,117.31737192982455,42.40103314286338,72.0,1.0
-31.663591896645023,117.28033034987774,3.0,120.0,40.0,18,43,-31.664541369047623,117.28061676036157,-31.662642424242424,117.28004393939392,218.00191504331747,40.0,1.0
