cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.930355823293176,117.03521947791162,205.0,287.0,4.048780487804878,332.0,82.0
1,-32.93808222222222,117.04658518518518,337.0,382.0,2.933333333333333,132.0,45.0
2,-32.92667439613527,117.04820990338166,677.0,746.0,2.0144927536231885,139.0,69.0
3,-32.958411481481484,117.05796555555557,1014.0,1059.0,3.2444444444444445,146.0,45.0
4,-32.86917291666666,117.31556927083332,4238.0,4270.0,3.625,116.0,32.0
5,-32.86901888888889,117.3166738888889,4325.0,4385.0,2.05,123.0,60.0
6,-32.86898768115942,117.31900724637677,4389.0,4435.0,2.5652173913043477,118.0,46.0
7,-32.74664895833334,117.495996875,5125.0,5140.0,7.533333333333333,113.0,15.0
8,-32.73823461538461,117.51398205128204,5236.0,5248.0,8.333333333333334,100.0,12.0
9,-32.73906829268292,117.5169361788618,5275.0,5315.0,3.05,122.0,40.0
10,-32.74111291079812,117.52568544600939,5377.0,5448.0,2.6056338028169015,185.0,71.0
11,-32.74277653061225,117.53122653061223,5499.0,5547.0,3.4791666666666665,167.0,48.0
12,-32.64656083333334,117.60436333333332,5905.0,5924.0,6.0,114.0,19.0
13,-32.81006666666667,116.95492291666666,11364.0,11379.0,6.733333333333333,101.0,15.0
14,-32.87932962962964,116.94100185185185,11764.0,11781.0,7.529411764705882,128.0,17.0
15,-32.91348333333334,116.92930694444446,11872.0,11883.0,11.818181818181818,130.0,11.0
16,-32.91296851851851,116.93251851851852,11917.0,11952.0,3.0,105.0,35.0
