cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.609663218390804,117.21808908045976,185.0,356.0,2.502923976608187,428.0,171.0
1,-31.630183333333335,117.22325104166666,389.0,434.0,3.5555555555555554,160.0,45.0
2,-31.634411538461542,117.23975000000003,440.0,476.0,2.75,99.0,36.0
3,-31.634482407407404,117.23913425925927,518.0,569.0,2.3137254901960786,118.0,51.0
4,-31.63292121212121,117.23670151515152,572.0,635.0,2.0793650793650795,131.0,63.0
5,-31.63165,117.23367916666666,668.0,689.0,2.4285714285714284,51.0,21.0
6,-31.63047612612612,117.23137882882882,695.0,803.0,1.8888888888888888,204.0,108.0
7,-31.629978333333334,117.22888833333334,806.0,833.0,2.185185185185185,59.0,27.0
8,-31.628370370370376,117.22644444444444,929.0,953.0,2.0416666666666665,49.0,24.0
9,-31.625964583333335,117.22477291666667,1010.0,1031.0,2.5714285714285716,54.0,21.0
10,-31.62458174603175,117.2226880952381,1037.0,1097.0,1.9833333333333334,119.0,60.0
11,-31.623514583333332,117.22162708333332,1100.0,1121.0,2.5238095238095237,53.0,21.0
12,-31.62167936507937,117.21975873015873,1148.0,1168.0,2.4,48.0,20.0
13,-31.34583948717949,117.08679358974359,2117.0,2309.0,4.244791666666667,815.0,192.0
14,-31.345603703703702,117.08203333333333,2312.0,2336.0,3.0833333333333335,74.0,24.0
15,-31.059291823899372,116.93023317610063,2981.0,3296.0,4.101587301587301,1292.0,315.0
16,-30.883423333333337,116.85821166666668,3707.0,3734.0,5.074074074074074,137.0,27.0
17,-30.845022916666665,116.84922083333333,3809.0,3830.0,4.476190476190476,94.0,21.0
18,-30.8332625,116.83567291666667,3851.0,3872.0,4.809523809523809,101.0,21.0
19,-30.795425,116.83080625,3992.0,4013.0,4.761904761904762,100.0,21.0
20,-30.75519905660378,116.818929245283,4082.0,4238.0,4.211538461538462,657.0,156.0
21,-30.753258888888883,116.81453444444443,4244.0,4331.0,3.6091954022988504,314.0,87.0
22,-30.569166666666668,116.74412166666666,4745.0,4772.0,3.4074074074074074,92.0,27.0
23,-30.569979166666666,116.74336944444441,4775.0,4808.0,3.696969696969697,122.0,33.0
24,-30.427679629629626,116.70254074074074,5120.0,5144.0,5.625,135.0,24.0
25,-30.409339215686273,116.70581764705882,5174.0,5222.0,3.125,150.0,48.0
26,-30.35981047619048,116.67200738095238,5378.0,5585.0,2.9903381642512077,619.0,207.0
27,-30.357985416666665,116.66879791666668,5588.0,5609.0,2.238095238095238,47.0,21.0
28,-30.277034848484845,116.81975606060605,6369.0,6399.0,2.5,75.0,30.0
29,-30.297641666666664,116.8466375,6495.0,6516.0,2.380952380952381,50.0,21.0
30,-30.317520833333333,116.87563750000001,6621.0,6642.0,3.3333333333333335,70.0,21.0
31,-30.317325925925925,116.87507777777779,6648.0,6672.0,2.75,66.0,24.0
32,-30.31814074074074,116.87821111111111,6723.0,6747.0,5.041666666666667,121.0,24.0
33,-30.381966666666663,116.98019666666667,7095.0,7122.0,2.888888888888889,78.0,27.0
34,-30.413388518518513,117.03217851851849,7203.0,7335.0,4.484848484848484,592.0,132.0
35,-30.411327777777778,117.0300388888889,7353.0,7377.0,3.375,81.0,24.0
36,-30.49612543859649,117.16433391812865,7668.0,7836.0,4.529761904761905,761.0,168.0
37,-30.71232777777778,117.51179814814815,8688.0,8712.0,5.5,132.0,24.0
38,-30.71376875,117.51218125,8715.0,8736.0,2.9047619047619047,61.0,21.0
39,-30.709818229166665,117.5174234375,8751.0,8844.0,3.3010752688172045,307.0,93.0
40,-30.723714583333333,117.55285416666666,8904.0,8925.0,8.666666666666666,182.0,21.0
41,-30.72469871794872,117.55828717948722,8946.0,8982.0,2.8055555555555554,101.0,36.0
42,-30.81504375,117.736175,9456.0,9477.0,7.809523809523809,164.0,21.0
43,-30.817772916666666,117.73582083333332,9498.0,9519.0,3.8095238095238093,80.0,21.0
44,-30.817015555555557,117.73606666666667,9522.0,9564.0,2.9523809523809526,124.0,42.0
45,-30.85890416666667,117.816225,9762.0,9783.0,8.19047619047619,172.0,21.0
46,-30.85511041666667,117.81483333333333,9807.0,9828.0,3.2857142857142856,69.0,21.0
47,-30.850693333333336,117.8151722222222,9852.0,9894.0,2.0714285714285716,87.0,42.0
48,-30.934698611111106,117.93570972222221,10185.0,10218.0,4.303030303030303,142.0,33.0
49,-30.936020833333334,117.93795249999998,10236.0,10293.0,3.087719298245614,176.0,57.0
50,-30.932542857142856,117.9334007936508,10326.0,10386.0,2.45,147.0,60.0
51,-30.933940476190475,117.9338880952381,10431.0,10491.0,3.85,231.0,60.0
52,-30.96602083333333,117.99904166666667,10656.0,10677.0,7.095238095238095,149.0,21.0
53,-30.979006249999998,118.04046875,10776.0,10797.0,4.9523809523809526,104.0,21.0
54,-31.00681458333333,118.08004791666667,10890.0,10911.0,4.476190476190476,94.0,21.0
55,-31.02998888888889,118.12462222222221,11043.0,11067.0,5.083333333333333,122.0,24.0
56,-31.028937499999998,118.12473541666667,11073.0,11094.0,1.8571428571428572,39.0,21.0
57,-31.072093939393937,118.18141212121212,11349.0,11379.0,1.6333333333333333,49.0,30.0
58,-31.134333333333338,118.2237826923077,11631.0,11706.0,3.0,225.0,75.0
59,-31.133645833333333,118.22208125,11721.0,11742.0,2.8095238095238093,59.0,21.0
60,-31.132542592592593,118.22055277777775,11745.0,11796.0,2.411764705882353,123.0,51.0
61,-31.131102083333335,118.21837708333334,11820.0,11841.0,2.9047619047619047,61.0,21.0
62,-31.130197916666667,118.21726041666668,11865.0,11886.0,2.761904761904762,58.0,21.0
63,-31.129197368421053,118.2144850877193,11952.0,12006.0,3.2222222222222223,174.0,54.0
64,-31.128756250000002,118.21296458333333,12009.0,12030.0,2.380952380952381,50.0,21.0
65,-31.216607407407405,118.33182962962964,12375.0,12399.0,4.916666666666667,118.0,24.0
66,-31.24900308641975,118.46052839506173,12843.0,12921.0,3.5,273.0,78.0
67,-31.247168181818186,118.46009090909091,12990.0,13020.0,2.8,84.0,30.0
68,-31.243202380952376,118.45285459183674,13023.0,13314.0,4.213058419243986,1226.0,291.0
69,-31.315572222222222,118.68192592592592,13797.0,13821.0,5.541666666666667,133.0,24.0
70,-31.31524375,118.68215833333335,13845.0,13866.0,2.238095238095238,47.0,21.0
71,-31.322061666666666,118.73361499999999,13965.0,13992.0,3.5555555555555554,96.0,27.0
72,-31.339716666666664,118.79634404761904,14121.0,14160.0,4.0,156.0,39.0
73,-31.337235658914732,118.79384689922482,14163.0,14289.0,3.119047619047619,393.0,126.0
74,-31.38232962962963,118.83574814814817,14568.0,14592.0,5.625,135.0,24.0
75,-31.38089285714286,118.83315476190477,14607.0,14646.0,2.4615384615384617,96.0,39.0
76,-31.376983333333335,118.83076481481481,14652.0,14676.0,3.25,78.0,24.0
77,-31.372187037037033,118.82489259259258,14721.0,14745.0,3.4166666666666665,82.0,24.0
78,-31.394060144927543,118.67639999999999,15018.0,15153.0,5.296296296296297,715.0,135.0
79,-31.390474999999995,118.67339444444445,15156.0,15189.0,4.303030303030303,142.0,33.0
80,-31.38736622807017,118.6716293859649,15192.0,15303.0,3.225225225225225,358.0,111.0
81,-31.42319583333333,118.49507083333333,15600.0,15621.0,5.190476190476191,109.0,21.0
82,-31.469120833333335,118.3332125,15888.0,15909.0,2.857142857142857,60.0,21.0
83,-31.470655555555552,118.27549555555558,16002.0,16044.0,5.333333333333333,224.0,42.0
84,-31.468736956521738,118.27350289855075,16047.0,16113.0,3.378787878787879,223.0,66.0
85,-31.466720238095235,118.27179642857143,16116.0,16155.0,3.2564102564102564,127.0,39.0
86,-31.476960416666667,118.23756875000001,16251.0,16272.0,2.8095238095238093,59.0,21.0
87,-31.56212037037037,117.97791805555555,16821.0,16926.0,4.542857142857143,477.0,105.0
88,-31.558503205128204,117.97531089743589,16929.0,17004.0,4.72,354.0,75.0
89,-31.555464583333332,117.97353333333334,17007.0,17028.0,5.095238095238095,107.0,21.0
90,-31.55123275862069,117.96964195402299,17031.0,17202.0,4.4035087719298245,753.0,171.0
91,-31.54683809523809,117.9655273809524,17205.0,17244.0,3.5384615384615383,138.0,39.0
92,-31.578277083333333,117.65816875,17751.0,17772.0,4.523809523809524,95.0,21.0
93,-31.5932091954023,117.4699974137931,18075.0,18246.0,4.222222222222222,722.0,171.0
94,-31.586157723577234,117.46632154471544,18249.0,18369.0,3.6666666666666665,440.0,120.0
95,-31.65948125,117.21781041666667,19007.0,19028.0,4.142857142857143,87.0,21.0
96,-31.671964583333335,117.23225416666666,19070.0,19139.0,3.7681159420289854,260.0,69.0
97,-31.773243750000002,117.28904583333333,19520.0,19541.0,4.523809523809524,95.0,21.0
98,-31.83821071428571,117.32663571428573,19739.0,19778.0,3.6153846153846154,141.0,39.0
