cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.146913985088986,116.96676094576719,187.0,539.0,2.102867965367965,2.330357142857136,59.71277056277052,28.727272727272727,11
1,-32.090120461309525,116.95377533482142,767.0,967.0,2.556919642857155,2.522321428571451,63.44642857142888,25.0,8
2,-31.951460960798464,117.04067624759499,1495.0,1807.0,3.3324134199134394,3.4375000000000004,93.91753246753298,28.363636363636363,11
3,-31.800952873677254,117.01331940476192,2291.0,2575.0,3.0929166666666723,3.365476190476184,86.3459523809525,28.4,10
4,-31.699704092261904,116.97478162202381,2895.0,2999.0,3.7172619047619198,4.023809523809551,97.26190476190517,26.0,4
5,-31.462824768518516,116.96299436728395,3719.0,3807.0,2.3900793650793672,2.3869047619047636,69.99444444444448,29.333333333333332,3
6,-31.338509478021976,116.88842681369555,4219.0,4567.0,2.9778846153846383,3.312500000000046,78.83168498168558,26.76923076923077,13
7,-30.91734111552028,116.80281786816577,5943.0,6159.0,3.643386243386268,3.5982142857143096,86.23148148148216,24.0,9
8,-30.815011111111108,116.7978880952381,6435.0,6507.0,3.0029761904762142,3.285714285714311,72.07142857142914,24.0,3
9,-30.726442063492062,116.8041648148148,6911.0,6991.0,2.9771825396825764,2.973214285714383,79.00793650793732,26.666666666666668,3
10,-30.785755938208617,116.96256529195011,7491.0,7655.0,3.1973639455782457,3.8035714285714604,69.94047619047664,23.428571428571427,7
11,-30.86672648809524,117.29836640624998,8603.0,8847.0,4.005580357142866,4.069940476190489,101.93303571428594,25.5,8
12,-30.99133710571835,117.63883010785511,9803.0,10195.0,3.3945054945055047,3.363095238095255,92.7954212454215,27.384615384615383,13
13,-31.240842724867726,118.23324943783066,12015.0,12215.0,3.511054421768726,3.464285714285743,100.47619047619096,28.571428571428573,7
14,-31.33581172839506,118.3921111111111,12823.0,12911.0,2.791865079365078,2.741666666666618,81.82777777777767,29.333333333333332,3
15,-31.36969880952381,118.4451126984127,13083.0,13159.0,3.7559523809524102,3.7767857142857553,95.17857142857218,25.333333333333332,3
16,-31.72264583333333,117.76385,15779.0,15863.0,3.2023809523809743,3.28869047619049,89.6666666666673,28.0,3
17,-31.77846417824074,117.62760445601852,16351.0,16467.0,1.935267857142867,1.9702380952381189,55.83333333333358,29.0,4
18,-31.78708024691358,117.59630061728394,16611.0,16707.0,1.9569444444444057,2.199999999999953,62.622222222220984,32.0,3
19,-31.80389101080247,117.50500625000001,16979.0,17155.0,1.9341269841270012,1.8616071428571486,56.46944444444489,29.333333333333332,6
