lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.1346046709656,116.92831604662699,1.75,119.0,68.0,0,1,-32.13415008267195,116.92488487103176,-32.13505925925926,116.93174722222221,654.0203261235445,68.0,1.0
-32.09248625104428,117.02195790935673,2.5,180.0,72.0,1,6,-32.09281373015873,117.02232722222223,-32.092158771929824,117.02158859649123,100.72474554772597,72.0,1.0
-32.0842268584656,117.0951044047619,2.75,385.0,140.0,2,7,-32.083963439153436,117.09433195767194,-32.08449027777777,117.09587685185186,156.8947223182208,140.0,1.0
-32.056410123055954,117.13200170554754,3.15,126.0,40.0,3,9,-32.05714448853615,117.1331852292769,-32.055675757575756,117.13081818181817,276.465607613709,40.0,1.0
-31.915664712690635,117.30321664137878,2.5,170.0,68.0,4,13,-31.91516924019608,117.30133976423905,-31.916160185185188,117.30509351851853,371.0386289200089,68.0,1.0
-31.877831009070295,117.52284622779669,2.3875,191.0,80.0,5,16,-31.87771201814059,117.5243622968632,-31.877950000000002,117.52133015873017,287.5275425737464,76.0,0.95
-31.838620304161537,117.62701261545567,3.1578947368421053,720.0,228.0,6,17,-31.838691183035714,117.62727752976191,-31.838549425287358,117.62674770114943,52.473419653520395,208.0,1.0
-31.772195793992886,117.75086559763272,3.080357142857143,345.0,112.0,7,18,-31.772375496031746,117.7511185515873,-31.772016091954026,117.75061264367817,62.32427304618196,76.0,1.0
-31.67313150017253,117.8702630110485,2.465909090909091,217.0,88.0,8,20,-31.673322420634918,117.8697021090535,-31.672940579710144,117.87082391304348,114.3360162253651,88.0,1.0
-31.8785515724446,117.7741871729066,2.5454545454545454,224.0,88.0,9,24,-31.878556768077605,117.77396782407408,-31.87854637681159,117.77440652173911,41.43946547541584,52.0,0.6190476190476191
-31.87131253336941,117.75644304112555,3.0859375,395.0,128.0,10,25,-31.870567996031745,117.75478103174603,-31.872057070707072,117.75810505050505,354.8844184228771,128.0,1.0
-31.983816740435486,117.4277498613655,1.9782608695652173,182.0,92.0,12,29,-31.985320980870977,117.42997263939766,-31.982312499999995,117.42552708333334,536.3847774400756,92.0,1.0
-31.992305853298923,117.38262512978875,2.5833333333333335,186.0,72.0,13,31,-31.992675741685566,117.3839862244898,-31.99193596491228,117.38126403508771,269.5776925787703,72.0,1.0
-32.01893026703043,117.257023926918,3.7115384615384617,579.0,156.0,14,32,-32.01904261739418,117.25699535383598,-32.01881791666667,117.25705250000001,25.559896218077935,116.0,1.0
-32.112188395732694,116.98663386674718,2.349264705882353,639.0,272.0,15,33,-32.112617129629626,116.98773657407408,-32.11175966183576,116.9855311594203,228.55110738738819,160.0,1.0
