lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.941314082792204,116.93689357413419,2.5,210.0,84.0,2,2,-31.93964937770563,116.93699926948052,-31.94297878787878,116.93678787878785,370.75099069508053,84.0,1.0
-31.69390513961399,116.90038763966342,2.988095238095238,502.0,168.0,3,3,-31.694994387755106,116.9002950467687,-31.69281589147287,116.90048023255812,242.87087482204694,168.0,1.0
-31.659945045194,116.89169694940477,3.0166666666666666,181.0,60.0,4,5,-31.661827590388004,116.89114077380954,-31.6580625,116.892253125,431.69409055230545,40.0,0.6666666666666666
-31.24119559433622,116.80562743957431,2.875,115.0,40.0,5,14,-31.241929067460315,116.80535942460317,-31.240462121212122,116.80589545454545,170.8924474946017,40.0,1.0
-31.15063740079365,116.77354861111111,3.659090909090909,161.0,44.0,6,17,-31.151440079365077,116.77247777777778,-31.149834722222224,116.77461944444444,270.9271799356786,32.0,0.7272727272727273
-31.09753066468254,116.83591168225624,7.3125,117.0,16.0,7,24,-31.096387996031748,116.83693003117914,-31.098673333333334,116.83489333333334,319.66046112885084,16.0,1.0
-31.24220689153439,117.05655020282188,4.117647058823529,560.0,136.0,8,27,-31.243684259259258,117.05599850088184,-31.240729523809524,117.05710190476192,344.89207969733707,112.0,0.8235294117647058
-31.397579001322754,117.5002199404762,3.1625,253.0,80.0,10,30,-31.398572288359787,117.49909702380954,-31.39658571428572,117.50134285714284,306.97289666388644,68.0,0.85
-31.44509449404762,117.58889990823414,3.107142857142857,174.0,56.0,11,32,-31.44563898809524,117.58861981646825,-31.44455,117.58918000000001,132.23793053184247,24.0,0.42857142857142855
-31.600684495774633,117.89447521668959,3.7583333333333333,902.0,240.0,12,34,-31.600655876795162,117.89452666288739,-31.600713114754104,117.8944237704918,11.638985589718057,240.0,1.0
-31.69141564046073,118.029816726577,3.025,121.0,40.0,13,37,-31.692150977891153,118.02949102891158,-31.690680303030305,118.03014242424241,174.7601457275929,40.0,1.0
-31.88791465388007,118.47187385582012,2.8421052631578947,216.0,76.0,14,42,-31.886820141093477,118.47347687830688,-31.889009166666664,118.47027083333334,388.42271531616495,76.0,1.0
-31.959775893823988,118.6669211553336,4.336206896551724,1006.0,232.0,15,45,-31.958198397817462,118.66785248015874,-31.96135338983051,118.66598983050847,392.36821241987343,232.0,1.0
-32.15477263819271,119.07383941885965,4.334821428571429,971.0,224.0,16,48,-32.1549677910053,119.07292708333333,-32.154577485380116,119.07475175438596,177.17108131649843,184.0,0.8363636363636363
-32.20608046029491,118.77497375879328,2.675,107.0,40.0,17,53,-32.20568061755952,118.77616569940476,-32.206480303030304,118.7737818181818,241.2739949104209,40.0,1.0
-32.231498649267394,118.45476785714287,3.1041666666666665,149.0,48.0,18,56,-32.231793452380956,118.45431904761907,-32.23120384615384,118.45521666666667,106.89577927281921,48.0,1.0
-32.235337996031745,118.31828899801587,3.235294117647059,220.0,68.0,19,60,-32.23391488095238,118.31821410714285,-32.23676111111111,118.3183638888889,316.8001842338118,68.0,1.0
-32.266867275432894,117.72718287337662,2.6875,172.0,64.0,20,65,-32.26805121753246,117.72713241341991,-32.26568333333333,117.72723333333333,263.46799936017266,64.0,1.0
