cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13680000000001,116.98947173913044,185.0,273.0,2.965909090909091,261.0,88.0
1,-32.11666666666667,116.96803333333335,313.0,345.0,1.15625,37.0,32.0
2,-32.11909285714286,116.91128333333334,778.0,802.0,1.6666666666666667,40.0,24.0
3,-32.11817222222222,116.9089111111111,846.0,866.0,1.85,37.0,20.0
4,-32.11828333333334,116.90669523809525,882.0,906.0,2.4166666666666665,58.0,24.0
5,-32.11754166666667,116.90530208333334,910.0,938.0,1.4285714285714286,40.0,28.0
6,-32.117133333333335,116.92798333333334,1170.0,1194.0,2.5833333333333335,62.0,24.0
7,-32.12093188405797,116.91144927536232,1337.0,1359.0,2.3181818181818183,51.0,22.0
8,-32.11766666666667,116.90576666666665,1436.0,1456.0,2.0,40.0,20.0
9,-32.118830952380954,116.89775476190478,1612.0,1636.0,2.75,66.0,24.0
10,-32.11680350877194,116.89414649122807,1640.0,1712.0,2.8333333333333335,204.0,72.0
11,-32.115261458333336,116.891153125,1716.0,1776.0,2.3,138.0,60.0
12,-32.11639027777778,116.88649444444445,1960.0,2004.0,1.5454545454545454,68.0,44.0
13,-32.11480208333333,116.88367916666667,2040.0,2068.0,1.1785714285714286,33.0,28.0
14,-32.062447619047624,116.95980476190475,2457.0,2481.0,6.583333333333333,158.0,24.0
15,-32.028397222222225,116.96531388888889,2537.0,2557.0,7.5,150.0,20.0
16,-31.96516875,116.97052916666667,2697.0,2725.0,5.357142857142857,150.0,28.0
17,-31.960252777777782,116.96860277777779,2741.0,2761.0,4.15,83.0,20.0
18,-31.887481666666666,116.95253333333332,2965.0,3001.0,3.0555555555555554,110.0,36.0
19,-31.887769444444444,116.95078055555557,3017.0,3037.0,3.65,73.0,20.0
20,-31.88792619047619,116.94959047619048,3041.0,3065.0,2.9583333333333335,71.0,24.0
21,-31.86745833333333,116.95628124999999,3113.0,3141.0,3.607142857142857,101.0,28.0
22,-31.729338888888886,117.02549861111112,3433.0,3477.0,3.5681818181818183,157.0,44.0
23,-31.71762291666667,117.01795625000001,3537.0,3565.0,3.2857142857142856,92.0,28.0
24,-31.67628611111111,116.99628055555554,3637.0,3657.0,8.95,179.0,20.0
25,-31.675057352941174,116.99117892156862,3665.0,3797.0,3.962121212121212,523.0,132.0
26,-31.675533333333334,116.98767619047621,3801.0,3825.0,3.1666666666666665,76.0,24.0
