cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13349712643678,116.96226494252875,216.0,300.0,3.0952380952380953,260.0,84.0
1,-31.83515,116.92938666666666,3735.0,3792.0,3.3508771929824563,191.0,57.0
2,-31.832625,116.91817666666665,3918.0,3975.0,2.210526315789474,126.0,57.0
3,-31.832197916666665,116.90776875,4116.0,4161.0,2.888888888888889,130.0,45.0
4,-31.542574712643674,116.90694655172415,5070.0,5154.0,4.023809523809524,338.0,84.0
5,-31.541017534722226,116.89482465277779,5157.0,5442.0,4.221052631578948,1203.0,285.0
6,-31.406751754385965,116.86750263157893,5766.0,5820.0,3.7037037037037037,200.0,54.0
7,-31.30247058823529,116.83008823529411,6159.0,6207.0,4.354166666666667,209.0,48.0
8,-31.301151515151517,116.82312121212121,6261.0,6291.0,3.6333333333333333,109.0,30.0
9,-31.302247407407403,116.81854185185185,6294.0,6426.0,3.0303030303030303,400.0,132.0
10,-31.312061594202902,116.82632753623187,6450.0,6516.0,3.1666666666666665,209.0,66.0
11,-31.38537261904761,117.08780238095237,7224.0,7263.0,3.3846153846153846,132.0,39.0
12,-31.38637807017544,117.08474298245615,7269.0,7323.0,3.0185185185185186,163.0,54.0
13,-31.398639743589744,117.13557948717948,7452.0,7488.0,5.0,180.0,36.0
14,-31.42451666666667,117.37460000000002,8109.0,8139.0,4.033333333333333,121.0,30.0
15,-31.424977272727276,117.37673181818182,8157.0,8187.0,3.966666666666667,119.0,30.0
16,-31.42528194444444,117.37491388888888,8190.0,8223.0,3.5454545454545454,117.0,33.0
17,-31.427011688311694,117.3687885281385,8226.0,8454.0,3.1535087719298245,719.0,228.0
18,-31.428410833333327,117.361285,8469.0,8526.0,1.9649122807017543,112.0,57.0
19,-31.501428333333337,117.492465,8985.0,9012.0,4.62962962962963,125.0,27.0
20,-31.501955555555554,117.49420714285714,9015.0,9075.0,3.95,237.0,60.0
21,-31.50122916666667,117.48931583333334,9078.0,9135.0,3.5964912280701755,205.0,57.0
22,-31.50206212121212,117.48095454545455,9192.0,9222.0,3.8666666666666667,116.0,30.0
23,-31.501518181818184,117.47769204545456,9243.0,9372.0,3.108527131782946,401.0,129.0
24,-31.50265069444444,117.4748673611111,9378.0,9447.0,3.6666666666666665,253.0,69.0
25,-31.51272407407407,117.51691481481483,9534.0,9558.0,6.666666666666667,160.0,24.0
26,-31.50973518518519,117.5545425925926,9633.0,9657.0,4.333333333333333,104.0,24.0
27,-31.716571666666663,117.54228083333332,11856.0,11913.0,2.2982456140350878,131.0,57.0
28,-31.715429999999998,117.53441166666667,12000.0,12057.0,2.43859649122807,139.0,57.0
29,-31.769100694444443,117.44314166666668,12489.0,12558.0,2.710144927536232,187.0,69.0
30,-31.766647499999998,117.4357025,12567.0,12624.0,2.3157894736842106,132.0,57.0
