cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.10326143518519,117.19068435185184,1919.0,2065.0,1.8381850307297491,1.7031170158405868,53.39593731973414,29.2,5
1,-32.076281476757366,117.53828163265305,3450.0,3661.0,1.3865056871187795,1.515491203487501,41.81103287049687,30.142857142857142,7
2,-32.06529708333333,117.60543791666666,3876.0,4023.0,2.2077347008136625,2.1659043659043764,64.79208965789232,29.4,5
3,-32.0292515625,117.756484375,4837.0,4957.0,2.174044252447117,2.1742003743191454,65.10156705371237,30.0,4
4,-32.01446557539683,117.92895575396824,5433.0,5517.0,2.907448804438977,2.685761047463224,81.63025428126711,28.0,3
5,-32.106918229166666,118.03516302083332,6487.0,6610.0,1.7118437082366467,1.8204905621919885,52.610932662745796,30.75,4
6,-32.26988568121693,117.81038053902118,8768.0,8931.0,3.0595848516453543,3.13623213162215,82.50362075467613,27.166666666666668,6
7,-32.375846726190474,117.66483720238095,9922.0,10037.0,2.468820496980986,2.421539493926547,70.89742801004935,28.75,4
8,-32.477746726190475,117.51885766369048,10949.0,11063.0,2.4819479286753783,2.5181297924549266,70.2935169390627,28.5,4
9,-32.46648494708994,117.51891765873015,11097.0,11237.0,2.94889216820662,3.214285714285697,81.64793214187227,28.0,5
10,-32.58511160714286,117.36760982142856,12468.0,12719.0,3.094479231993241,3.136904761904797,85.76406637511658,27.88888888888889,9
