cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12072714285715,116.93029952380954,184.0,286.0,4.03921568627451,412.0,102.0
1,-32.13150294117647,116.97771666666665,1372.0,1420.0,2.25,108.0,48.0
2,-32.134981060606066,116.97611287878784,1423.0,1552.0,2.798449612403101,361.0,129.0
3,-32.13952156862746,116.97378823529411,1600.0,1648.0,2.3333333333333335,112.0,48.0
4,-32.14620520833333,116.97440625,2848.0,2893.0,2.7333333333333334,123.0,45.0
5,-32.147124285714284,116.97308285714284,2896.0,2998.0,2.7745098039215685,283.0,102.0
6,-31.89311818181818,117.07652525252524,4234.0,4330.0,1.8541666666666667,178.0,96.0
7,-31.899167948717945,117.0776858974359,4333.0,4408.0,2.92,219.0,75.0
8,-31.90189210526315,117.07796754385964,4411.0,4465.0,3.037037037037037,164.0,54.0
9,-31.90611018518519,117.07941296296296,4495.0,4546.0,2.4313725490196076,124.0,51.0
10,-31.909040350877195,117.08068771929823,4549.0,4603.0,2.6666666666666665,144.0,54.0
11,-31.631835833333337,117.1843725,5740.0,5797.0,1.7543859649122806,100.0,57.0
12,-31.614130952380954,117.20067619047619,5911.0,5950.0,3.5384615384615383,138.0,39.0
13,-31.52908333333333,117.21243771929822,6514.0,6568.0,1.9814814814814814,107.0,54.0
14,-31.694777777777773,117.6114492063492,9430.0,9490.0,2.3333333333333335,140.0,60.0
15,-31.702554487179487,117.61045470085467,9493.0,9724.0,2.688311688311688,621.0,231.0
16,-31.75164024390244,117.68321666666667,10000.0,10243.0,2.9465020576131686,716.0,243.0
17,-31.763498958333333,117.691890625,10282.0,10375.0,2.2903225806451615,213.0,93.0
18,-31.80958076923077,117.78604273504273,10648.0,10762.0,3.008771929824561,343.0,114.0
19,-31.93199,117.79197666666666,11641.0,11683.0,3.7142857142857144,156.0,42.0
20,-31.936924183006536,117.78788954248364,11686.0,11836.0,2.5,375.0,150.0
21,-31.953776515151514,117.5499075757576,12535.0,12598.0,3.365079365079365,212.0,63.0
22,-31.9607447257384,117.54754430379748,12601.0,12835.0,2.4188034188034186,566.0,234.0
23,-32.029311904761904,117.16933367346938,14122.0,14266.0,1.7777777777777777,256.0,144.0
