cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.24337542461748,117.12021522474423,672.0,775.0,1.4429501546183794,1.5242431897604383,37.20996164103353,25.75,4
1,-32.31952787740809,117.02800301010717,1632.0,1737.0,1.3214037303692667,1.3200602079912758,34.74755273462222,26.25,4
2,-32.38507724796585,116.99828716180943,2276.0,2554.0,1.837385478343782,2.5245180807654504,51.58156799013209,28.142857142857142,7
3,-32.52700417726107,117.07490139999386,3370.0,3451.0,1.3518371473210324,1.206451612903229,36.08161014612663,27.0,3
4,-32.52430588170498,117.08156284027777,3493.0,3591.0,2.377563676952724,2.459698996655506,57.56053713527829,24.5,4
5,-32.413686953941124,117.07779269168834,4030.0,4129.0,1.6568249624771332,1.8999633699633867,40.582908637256416,24.75,4
6,-32.29910731431159,117.030326147343,4651.0,4741.0,0.6220553359683632,0.6157905138339812,13.984891304347457,22.5,4
7,-32.272706276419086,117.02755446722117,4878.0,5074.0,2.429821004208188,2.5009288537549272,59.363100979272375,24.5,8
8,-31.996077754496593,116.8698936961207,6577.0,6680.0,1.5845355020930485,1.716525848192661,40.83652678912159,25.75,4
9,-31.918261907145506,116.80791603262882,7167.0,7307.0,0.35091954022989447,0.14999999999999553,9.714975369458378,28.0,5
10,-31.862115858585856,116.7746780321736,7633.0,7720.0,2.8484939678209824,2.8484983314793992,82.34115967664307,29.0,3
11,-31.967777404532992,116.99471798581762,8921.0,9307.0,1.6806402133128535,1.7508064516128858,43.73158897796633,25.733333333333334,15
12,-32.072182645158705,117.08858884104598,10302.0,10501.0,2.8783011462291017,3.285040330611402,82.83716147088253,28.428571428571427,7
13,-32.17157246367024,117.00153816033803,12594.0,12737.0,1.9020680924059523,1.2305418719211854,53.51428990683271,28.6,5
14,-32.17078948279818,116.97961384283111,14044.0,14248.0,2.4398554820726694,2.5205278592375504,70.9655788516234,29.142857142857142,7
