lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.16804060846561,116.96760271164021,1.5,36.0,24.0,0,4,-32.16804074074074,116.96739351851852,-32.16804047619048,116.9678119047619,39.380847766450024,24.0,1.0
-32.16921455026455,116.97159343584656,1.4583333333333333,35.0,24.0,1,5,-32.168764814814814,116.97168449074074,-32.16966428571428,116.97150238095237,101.4749263866944,24.0,1.0
-32.17782705365622,116.97941370667141,2.2291666666666665,107.0,48.0,2,7,-32.17741820987655,116.97875433641974,-32.1782358974359,116.98007307692309,153.85450201065066,48.0,1.0
-31.792566028911565,117.02014828231293,2.1666666666666665,78.0,36.0,3,17,-31.793723724489798,117.02086989795919,-31.791408333333333,117.01942666666666,291.3609346768903,36.0,1.0
-31.263681774891772,117.22252859848484,3.661184210526316,1113.0,304.0,4,35,-31.263796666666668,117.22257083333334,-31.26356688311688,117.22248636363635,26.782518961498845,140.0,1.0
-31.261325686928814,117.22175290404039,3.661184210526316,1113.0,304.0,5,35,-31.259084490740744,117.22101944444444,-31.26356688311688,117.22248636363635,517.5554357054065,92.0,1.0
-31.461734208002646,117.7301058234127,2.860294117647059,389.0,136.0,6,43,-31.461501273148148,117.73071736111112,-31.461967142857144,117.72949428571428,127.04719973236806,60.0,1.0
-31.45837360989279,117.72789830409357,2.4594594594594597,364.0,148.0,7,44,-31.458579675925925,117.72805888888888,-31.458167543859656,117.72773771929825,55.02854315039712,136.0,0.9444444444444444
-31.47987547104323,118.21319831740212,2.6666666666666665,96.0,36.0,8,59,-31.481839275419798,118.21504163480425,-31.477911666666664,118.21135499999998,559.4246085421447,36.0,1.0
-31.853503819444445,118.14030324074074,2.392857142857143,67.0,28.0,9,69,-31.853134722222222,118.14010231481481,-31.853872916666667,118.14050416666667,90.43375599498965,24.0,0.8571428571428571
-31.901234541666668,117.93324360648148,3.0641025641025643,478.0,156.0,10,73,-31.901489083333338,117.93334846296298,-31.900979999999997,117.93313874999998,59.9694523637826,136.0,0.8717948717948718
-32.072615311213994,117.11653653034979,1.25,35.0,28.0,11,85,-32.07146187242799,117.11477722736625,-32.07376875,117.11829583333333,419.18499469351957,28.0,1.0
-32.06746366666667,117.1120657037037,3.076530612244898,603.0,196.0,12,87,-32.066541666666666,117.11155740740742,-32.068385666666664,117.11257400000001,226.31658851577384,64.0,1.0
-32.569089285714284,117.08930706845237,2.3214285714285716,65.0,28.0,13,103,-32.56805982142858,117.08919538690475,-32.57011875,117.08941875000001,229.89755030148882,28.0,1.0
-32.41264312169312,117.05415630511465,3.0833333333333335,74.0,24.0,14,118,-32.412364814814815,117.05415308641976,-32.41292142857143,117.05415952380953,61.89566125478095,24.0,1.0
-32.10738760057471,117.04795132183908,3.544642857142857,397.0,112.0,15,122,-32.10641083333333,117.04820666666666,-32.108364367816094,117.0476959770115,222.48531334541676,72.0,1.0
-32.10441851851852,117.04703888888889,4.8,96.0,20.0,16,123,-32.10437592592593,117.04742222222222,-32.104461111111114,117.04665555555556,72.83185892561644,20.0,1.0
-31.894556388888887,116.8851122222222,3.6293103448275863,421.0,116.0,17,128,-31.894259999999996,116.88491333333333,-31.89485277777778,116.8853111111111,75.86093722842912,72.0,1.0
-31.89212013227513,116.88287123015874,2.125,51.0,24.0,18,129,-31.89219740740741,116.88253055555556,-31.892042857142854,116.88321190476191,66.58190715869293,24.0,1.0
