lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.43103090667353,116.9335881438088,3.296875,211.0,64.0,1,0,-32.43074155693679,116.93251244146376,-32.43132025641026,116.93466384615385,211.9211391675245,64.0,1.0
-32.57098794558944,116.88979449629055,5.086956521739131,117.0,23.0,2,3,-32.57117380784554,116.88975496480332,-32.570802083333334,116.88983402777778,41.99266421457321,23.0,1.0
-32.83274078298537,116.87112470306019,2.8653846153846154,149.0,52.0,3,7,-32.83191444885362,116.86864355026455,-32.83356711711712,116.87360585585584,498.7316055836593,28.0,0.5384615384615384
-32.974789914988094,116.96334085067994,2.72972972972973,101.0,37.0,4,9,-32.974231584362144,116.96247950837743,-32.97534824561404,116.96420219298247,203.07858413130532,29.0,0.7837837837837838
-32.9194650824204,117.01969416533923,3.3333333333333335,120.0,36.0,5,11,-32.91828331799396,117.0173842766244,-32.92064684684684,117.02200405405407,504.99200116768816,36.0,1.0
-32.83496398766677,117.11916020864362,4.230769230769231,110.0,26.0,6,15,-32.835378592617474,117.12031609629959,-32.834549382716055,117.11800432098764,234.84676917459225,26.0,1.0
-32.62083402099253,117.3123018527613,2.4651162790697674,106.0,43.0,8,21,-32.62243925410628,117.31723211461352,-32.61922878787879,117.30737159090909,990.0834244132725,13.0,0.3023255813953488
-32.47659186432577,117.44870206331682,3.738095238095238,157.0,42.0,9,23,-32.47681279841897,117.44890528942435,-32.47637093023256,117.44849883720929,62.19169184391734,42.0,1.0
-32.395036450996315,117.53566474375194,3.6842105263157894,140.0,38.0,10,24,-32.392478457548194,117.53368742401183,-32.39759444444444,117.53764206349206,679.3241586985911,10.0,0.2631578947368421
-32.20218974740865,117.75920421137103,3.2549019607843137,166.0,51.0,11,25,-32.201030135842956,117.75718534581898,-32.20334935897436,117.76122307692307,459.17073779585394,51.0,1.0
-31.96647994231335,118.02562213675779,3.289855072463768,227.0,69.0,12,28,-31.96638607510288,118.0254237973251,-31.966573809523815,118.02582047619048,42.8488975261211,65.0,0.9420289855072463
-31.833835079526892,117.98049787393964,3.4065934065934065,310.0,91.0,13,32,-31.834133021372626,117.98117183483582,-31.83353713768116,117.97982391304348,143.54462013130868,73.0,0.8295454545454546
-31.935101385778975,117.5059930118163,3.9029850746268657,523.0,134.0,15,36,-31.935124870323374,117.50612194955852,-31.935077901234575,117.50586407407408,24.888685912348336,134.0,1.0
-31.93143636168073,117.49589584434388,2.9404761904761907,247.0,84.0,16,37,-31.9312586057144,117.49513600241323,-31.93161411764706,117.49665568627452,148.76000339230671,84.0,1.0
