cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.28111065772669,116.9186256577267,742.0,828.0,2.6426081889930395,2.5507389162561096,75.78539117537946,28.666666666666668,3
1,-32.43074155693679,116.93251244146376,1557.0,1762.0,3.0140865857875663,3.0807692307692505,68.1730682146622,22.77777777777778,9
2,-32.57117380784554,116.88975496480332,2367.0,2482.0,3.883195507399191,3.9384528514962787,87.51816378572296,23.0,5
3,-32.83191444885362,116.86864355026455,3472.0,3610.0,3.0768290367400586,3.0117908787541476,84.89568974345418,27.6,5
4,-32.974231584362144,116.96247950837743,5243.0,5312.0,2.2302670598322654,2.0417391304347543,50.61533429533407,23.0,3
5,-32.91828331799396,117.0173842766244,5645.0,5802.0,2.70997706026337,3.0008594786855767,69.34032237849338,26.166666666666668,6
6,-32.835378592617474,117.12031609629959,6338.0,6497.0,3.801427176279389,3.7899450549450697,100.25838883827116,26.5,6
7,-32.742552439613526,117.20492790184454,7035.0,7097.0,3.0211190030411443,2.9813664596272673,62.05879917184152,20.666666666666668,3
8,-32.62243925410628,117.31723211461352,7761.0,7995.0,2.8837575413092607,2.776214003387875,67.33056246302421,23.4,10
9,-32.47681279841897,117.44890528942435,8662.0,8756.0,3.4939365953723014,3.6366591873567122,82.33184186908426,23.5,4
10,-32.392478457548194,117.53368742401183,9126.0,9266.0,3.1107081215367027,3.1874999999999845,87.75076533397058,28.0,5
11,-32.201030135842956,117.75718534581898,10461.0,10665.0,2.8608374559645284,2.9657859531772317,71.70748794566146,25.5,8
12,-31.96638607510288,118.0254237973251,12160.0,12233.0,3.2687984640158523,3.188034188034229,79.52014245014242,24.333333333333332,3
13,-31.834133021372626,117.98117183483582,13373.0,13461.0,3.192589579757499,3.188709677419345,92.98822005178693,29.333333333333332,3
14,-31.940362165176676,117.52293928593728,14736.0,14814.0,2.462852651818188,2.4969474969475245,64.46242207345703,26.0,3
15,-31.935124870323374,117.50612194955852,14870.0,15010.0,3.708433279026603,3.776956759715426,103.21970367248298,28.0,5
16,-31.9312586057144,117.49513600241323,15010.0,15133.0,2.829822537519399,2.725898093841674,87.22625118595799,30.75,4
