lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.13329718005934,116.96209547041701,1.2916666666666667,31.0,24.0,1,6,-32.131991582340895,116.96467427416734,-32.13460277777778,116.95951666666667,565.8251005033278,24.0,1.0
-32.13485748074565,116.95048257754374,3.090909090909091,68.0,22.0,3,7,-32.13400409192608,116.95247892320342,-32.13571086956522,116.94848623188408,421.13856426911394,22.0,1.0
-32.071588960658374,117.00191154261606,2.125,68.0,32.0,4,8,-32.07029458798341,117.00256058523212,-32.07288333333333,117.00126250000001,312.76381046237026,12.0,0.375
-32.04210155257937,117.02512255208333,2.4814814814814814,67.0,27.0,6,10,-32.04246381944445,117.02555760416666,-32.041739285714286,117.0246875,114.96360659951475,27.0,1.0
-31.718853175478607,117.17992247588889,2.5,65.0,26.0,10,19,-31.718982894167095,117.17986717400002,-31.718723456790123,117.17997777777775,30.686520776266057,26.0,1.0
-31.761146109294724,117.24038282002986,3.55,71.0,20.0,12,25,-31.76040332970056,117.23892754482162,-31.76188888888889,117.24183809523811,320.94763604110875,20.0,1.0
-31.951548587416163,117.21333602356643,3.1363636363636362,69.0,22.0,13,29,-31.952025435701884,117.21235972829226,-31.951071739130438,117.2143123188406,212.56613382471912,22.0,1.0
-32.1634945517702,117.15519872896579,3.9047619047619047,164.0,42.0,15,33,-32.1631141035404,117.15638662459823,-32.163875000000004,117.15401083333333,239.10372757683223,13.0,0.30952380952380953
