cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.08813311464454,116.94968037343135,828.0,1090.0,0.8778339312792486,0.9724150562081686,22.495563580494416,26.2,10
1,-32.09087135062358,116.9368786611867,1212.0,1397.0,1.5169828719146043,1.593048713738383,39.25774005004331,26.428571428571427,7
2,-32.09478139611574,116.92499912530465,1469.0,1727.0,0.6390536503766484,0.8526065538659084,15.275104412768338,25.8,10
3,-32.12260882539627,116.9479029920259,2147.0,2479.0,0.7179105970968586,0.7735447752314106,17.53041452852076,24.666666666666668,12
4,-32.13233161738351,116.9310043443847,2686.0,2768.0,1.3148330270348596,1.2338153503893077,36.266182795698626,27.333333333333332,3
5,-32.005790113574164,116.93581943019065,3865.0,3969.0,0.40891025183378105,0.3371436992126799,11.101674876847074,26.0,4
6,-32.04477765303625,116.91765194055601,4728.0,4869.0,0.6254008465271063,0.72102335928809,16.954262572491405,28.2,5
7,-32.073277705145095,116.92517814685316,5067.0,5146.0,0.34493969135912267,0.48547008547008696,7.83350158414076,26.333333333333332,3
8,-32.07971300557414,116.93166963359346,5219.0,5290.0,0.41024402328750526,0.34782608695651646,9.848274495231113,23.666666666666668,3
9,-32.087693795951786,116.91664332056509,5523.0,5625.0,0.17269694803794583,0.32462466530664136,3.9433621541504804,25.5,4
10,-32.13053333167187,116.92551835040777,5854.0,6447.0,0.7679791856297019,0.7559510567297015,20.240778175938217,26.666666666666668,21
11,-32.13577756423684,116.908890363456,6481.0,6593.0,0.7470346705102568,0.7851423097974876,20.680398843124856,28.0,4
12,-32.11649493730158,117.04725682380953,7266.0,7381.0,1.0235991311488513,1.089230769230757,23.924377235667112,23.0,5
13,-32.103791454990336,117.09554293396043,7630.0,8708.0,0.9708924281766266,1.1329281829281943,22.256333858667404,23.75,12
14,-32.09830419763472,117.10770874986095,8838.0,8979.0,0.9199673942877826,1.0512315270935955,25.547065173425274,28.2,5
