cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13631095521542,116.94823244520032,378.0,570.0,3.5051020408163374,3.4166666666666585,96.26360544217718,27.428571428571427,7
1,-32.41964473471487,117.03242453703706,1866.0,2162.0,2.9064814814815016,2.7738095238095597,84.16349206349258,28.88888888888889,9
2,-32.798417857142866,117.08121463293651,3146.0,3246.0,2.8782738095238134,2.5892857142857277,68.3005952380954,25.0,4
3,-32.906529646164024,117.11763690476191,3570.0,3718.0,3.8235119047619164,4.203869047619059,93.7619047619051,24.666666666666668,6
4,-33.11858193121693,117.21268959986773,4470.0,4722.0,3.6958928571428644,3.6220238095238457,92.43476190476207,25.2,10
5,-33.568949973544974,117.36004331349207,5794.0,5930.0,3.031190476190491,2.441666666666635,82.44809523809562,27.2,5
6,-33.57291244212963,117.36582628968253,5970.0,6078.0,3.8394345238095364,3.8883928571428816,102.75476190476222,27.0,4
7,-33.577934375,117.37332938988096,6114.0,6222.0,2.861607142857158,2.8586309523809836,77.64285714285758,27.0,4
8,-34.04220036926807,117.47735400683422,7288.0,7460.0,3.2576388888888914,3.7508928571428357,92.956746031746,28.666666666666668,6
9,-34.007821626984125,117.28999662698413,10340.0,10420.0,4.635912698412731,4.877976190476237,124.44841269841355,26.666666666666668,3
10,-33.842815046296295,117.23515007716048,10956.0,11048.0,3.7694444444444426,3.7833333333333017,116.03888888888882,30.666666666666668,3
11,-33.213239153439154,116.99628369708994,12696.0,12968.0,3.6482886904761873,3.762202380952382,107.33898809523788,29.5,8
