lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.91842955315807,117.11981731150794,1.6851851851851851,182.0,108.0,0,2,-32.91818410631614,117.12026795634921,-32.918675,117.11936666666666,100.28506479871892,108.0,1.0
-32.953833236882716,117.02301277006171,2.661764705882353,181.0,68.0,1,4,-32.95338036265432,117.02282646604937,-32.9542861111111,117.02319907407407,106.54646167975945,68.0,1.0
-32.94430833333333,116.99892708333334,2.2357142857142858,313.0,140.0,2,5,-32.944294444444445,116.99866111111112,-32.94432222222222,116.99919305555555,49.73432897989528,108.0,0.8181818181818182
-32.83824393124237,117.25348230502138,1.8872549019607843,385.0,204.0,3,7,-32.838190426587296,117.25354826388889,-32.83829743589744,117.25341634615386,17.13127454351597,156.0,1.0
-32.75353484623015,117.36761756227955,1.8333333333333333,110.0,60.0,4,10,-32.75344990079365,117.36751949955908,-32.753619791666665,117.36771562500002,26.32975774384046,52.0,0.8666666666666667
-32.65556536452965,117.47132829335015,1.8984375,243.0,128.0,5,11,-32.65561810279667,117.47126365740739,-32.65551262626262,117.47139292929293,16.852922774524384,128.0,1.0
-32.59761333227622,117.63938593932964,2.3666666666666667,568.0,240.0,6,13,-32.59760808531746,117.6392027529762,-32.597618579234975,117.63956912568308,34.34127992390241,240.0,1.0
-32.078013334435624,117.50675843143738,1.6764705882352942,228.0,136.0,7,19,-32.07805904982363,117.50703400573191,-32.07796761904762,117.50648285714284,52.91423668565436,124.0,0.9117647058823529
-31.835190915861517,117.39420069473202,1.7840909090909092,157.0,88.0,8,23,-31.834993425925926,117.3939282010582,-31.83538840579711,117.39447318840584,67.67223968849864,88.0,1.0
-31.721771505042994,117.34771444719419,2.147727272727273,189.0,88.0,9,25,-31.721843010085983,117.34775715525794,-31.721700000000002,117.34767173913043,17.8365951150483,88.0,1.0
-31.649479488357844,117.32675723039216,2.287878787878788,302.0,132.0,10,27,-31.6494109375,117.32647916666667,-31.649548039215688,117.32703529411765,54.80467487263556,108.0,0.9642857142857143
-31.832477175227176,117.28866462428337,3.0753424657534247,898.0,292.0,11,32,-31.8323075036075,117.28825492424242,-31.832646846846853,117.28907432432432,86.11617766508147,256.0,0.9696969696969697
-32.084229123533476,117.27411495859214,3.0055555555555555,541.0,180.0,12,35,-32.08421984126984,117.27415238095239,-32.0842384057971,117.27407753623189,7.347226861737006,144.0,1.0
-32.39820681770714,117.20910048891164,3.0633333333333335,919.0,300.0,13,40,-32.39825815295815,117.20893124098122,-32.39815548245613,117.20926973684209,33.76871720838798,256.0,1.0
