cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13095534420508,116.97610886534179,320.0,551.0,1.7546991187054992,1.97153846153846,43.762641941485775,25.666666666666668,9
1,-32.13535805646968,116.95152938819137,592.0,909.0,1.2700643388441781,1.229064039408863,31.195344825601975,24.384615384615383,13
2,-31.989007924148524,117.05030770984517,1507.0,1592.0,2.2092647032858364,2.1655172413793013,62.869566714338646,28.333333333333332,3
3,-31.831960784151704,117.1586425059855,2228.0,2409.0,1.2178280395048213,1.1969565217391318,30.63958568128168,25.857142857142858,7
4,-31.776515451298703,117.17506426479076,2630.0,2806.0,1.392594427936442,1.2952169076751892,34.45572326691508,25.142857142857142,7
5,-31.685737383062285,117.19343613283475,3134.0,3335.0,1.124173823745581,0.9699181426656613,29.068275016501143,26.666666666666668,6
6,-31.644140726823196,117.22003997721227,3712.0,3836.0,2.1993023644687697,2.48652173913041,53.89736994872501,24.8,5
7,-31.647831441417377,117.21120100605413,3836.0,3915.0,1.6252326180131185,1.495652173913016,43.85842074592069,26.333333333333332,3
8,-31.851755009920634,117.33585512629732,4914.0,5015.0,2.0033759024247315,2.114255903712666,51.4073071575464,25.25,4
9,-31.946947633767223,117.38201227932099,5431.0,5577.0,1.883153630532143,1.8292296084532764,45.65082609756889,24.333333333333332,6
