cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.59463019607843,117.2184656862745,1795.0,1879.0,3.761904761904762,316.0,84.0
1,-31.59302837837837,117.22160135135137,1883.0,1919.0,3.888888888888889,140.0,36.0
2,-32.02331929824561,117.46783815789472,4117.0,4154.0,2.7837837837837838,103.0,37.0
3,-32.36747943262411,118.16801312056737,8440.0,8486.0,3.5,161.0,46.0
4,-32.12020476190476,118.42210674603177,9659.0,9700.0,3.926829268292683,161.0,41.0
5,-31.862102298850573,118.10018620689655,11432.0,11460.0,4.535714285714286,127.0,28.0
6,-31.68149893617021,117.8698904255319,14195.0,14241.0,4.043478260869565,186.0,46.0
7,-31.678015000000002,117.87270222222222,14255.0,14284.0,4.379310344827586,127.0,29.0
8,-31.67462042253521,117.87690070422535,14301.0,14371.0,3.6,252.0,70.0
9,-31.670801025641026,117.88187025641025,14373.0,14437.0,3.515625,225.0,64.0
10,-31.666099583333335,117.88999541666666,14498.0,14537.0,3.4358974358974357,134.0,39.0
11,-31.665094444444442,117.8929048148148,14538.0,14582.0,3.272727272727273,144.0,44.0
