lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.140107819113766,116.95668960730819,3.1785714285714284,178.0,56.0,0,0,-32.13973230489419,116.95580477017195,-32.140483333333336,116.95757444444445,186.37899872834313,56.0,1.0
-32.12224249873195,116.90570688725784,3.263888888888889,235.0,72.0,1,1,-32.12213850623583,116.90547430083144,-32.12234649122807,116.90593947368423,49.536617868705584,72.0,1.0
-31.653264014550267,117.10259295304232,3.5833333333333335,129.0,36.0,5,4,-31.652929695767195,117.1022825727513,-31.65359833333334,117.10290333333333,94.76401695956211,36.0,1.0
-31.4662998015873,117.18206345623898,2.5454545454545454,112.0,44.0,6,7,-31.466256547619043,117.18203107914462,-31.46634305555556,117.18209583333334,11.412639271268766,44.0,1.0
-31.41845411728395,117.27881226234567,3.0833333333333335,296.0,96.0,7,8,-31.418426234567903,117.27885385802468,-31.418481999999997,117.27877066666667,10.038362526325223,88.0,1.0
-31.501828986625515,117.41758481040566,3.066666666666667,184.0,60.0,8,9,-31.500930889917697,117.4172321208113,-31.502727083333333,117.4179375,210.6265018783177,60.0,1.0
-31.58512710648148,117.60009909366096,3.4,340.0,100.0,9,11,-31.585162546296296,117.5998725462963,-31.585091666666667,117.60032564102563,43.636144932074714,100.0,1.0
-31.738456769994627,117.67119415760868,2.715909090909091,239.0,88.0,11,12,-31.73832006172839,117.67093541666667,-31.738593478260867,117.67145289855071,57.61168585948884,76.0,0.8636363636363636
-31.760227487674367,117.61769216795935,2.85,114.0,40.0,12,13,-31.760500429894183,117.61729948743385,-31.75995454545455,117.61808484848486,95.90489533962513,40.0,1.0
-31.868408061696904,117.45108138463718,2.0294117647058822,138.0,68.0,13,14,-31.867934641912324,117.4505248063114,-31.86888148148148,117.45163796296295,148.77784417817188,68.0,1.0
-31.95016347853535,117.33577643398269,2.0,104.0,52.0,14,15,-31.951069814213565,117.33724572510823,-31.949257142857142,117.33430714285714,342.7782720709432,52.0,1.0
-31.984450505050503,117.21530855429292,3.45,138.0,40.0,15,17,-31.985722222222222,117.21602013888888,-31.983178787878785,117.21459696969696,313.0531217300627,32.0,0.8
